date,vwap,volume,open,high,low,close
2018-01-02 13:05:00,17938.574264843603,5339.0,17921.0,17941.0,17920.0,17940.0
2018-01-02 13:10:00,17918.381548084442,2558.0,17922.0,17927.0,17911.0,17927.0
2018-01-02 13:15:00,17947.352219074597,3177.0,17940.0,17963.0,17940.0,17949.0
2018-01-02 13:20:00,17951.964390213536,16063.0,17949.0,17980.0,17943.0,17959.0
2018-01-02 13:25:00,17952.203677621284,12780.0,17973.0,17977.0,17933.0,17938.0
2018-01-02 13:30:00,17955.70775582424,13564.0,17949.0,17977.0,17845.0,17935.0
2018-01-02 13:35:00,17920.38283455675,1771.0,17900.0,17933.0,17900.0,17905.0
2018-01-02 13:40:00,17903.89534883721,2322.0,17905.0,17905.0,17902.0,17902.0
2018-01-02 13:45:00,17901.876466753587,3068.0,17902.0,17902.0,17901.0,17902.0
2018-01-02 13:50:00,17902.0,2001.0,17902.0,17902.0,17902.0,17902.0
2018-01-02 13:55:00,17910.84578069732,9895.0,17905.0,17924.0,17904.0,17924.0
2018-01-02 14:00:00,17943.431034482757,580.0,17941.0,17944.0,17941.0,17944.0
2018-01-02 14:05:00,17959.829097605892,2715.0,17951.0,17964.0,17950.0,17958.0
2018-01-02 14:10:00,17958.0,1361.0,17958.0,17958.0,17958.0,17958.0
2018-01-02 14:15:00,17964.56453880765,7112.0,17964.0,17966.0,17964.0,17965.0
2018-01-02 14:20:00,17970.035564853555,5736.0,17968.0,17980.0,17966.0,17980.0
2018-01-02 14:25:00,17992.300460018174,35216.0,17982.0,18000.0,17980.0,18000.0
2018-01-02 14:30:00,17999.968172644,6441.0,18000.0,18000.0,17995.0,17995.0
2018-01-02 14:35:00,17999.98566102667,6974.0,17999.0,18000.0,17999.0,18000.0
2018-01-02 14:40:00,17996.83347403968,37904.0,17999.0,18000.0,17986.0,17986.0
2018-01-02 14:45:00,17980.077661032436,4378.0,17982.0,17982.0,17976.0,17980.0
2018-01-02 14:50:00,17998.35892834068,69649.0,17979.0,18009.0,17979.0,18000.0
2018-01-02 14:55:00,17999.793457240412,240449.0,17999.0,18002.0,17985.0,18000.0
2018-01-02 15:00:00,17999.5163654128,38893.0,18000.0,18000.0,17981.0,18000.0
2018-01-02 15:05:00,17997.443625985117,264182.0,18002.0,18002.0,17986.0,18000.0
2018-01-02 15:10:00,18000.08881666512,161535.0,17995.0,18012.0,17973.0,17973.0
2018-01-02 15:15:00,17989.650652019023,120702.0,17994.0,17994.0,17970.0,17976.0
2018-01-02 15:20:00,17953.808515500037,13129.0,17970.0,17970.0,17931.0,17944.0
2018-01-02 15:25:00,17926.886074074075,13500.0,17935.0,17958.0,17918.0,17922.0
2018-01-02 15:30:00,17909.467064831646,11553.0,17914.0,17914.0,17895.0,17900.0
2018-01-02 15:35:00,17900.22488342518,4718.0,17897.0,17905.0,17897.0,17900.0
2018-01-02 15:40:00,17911.5086793338,8526.0,17913.0,17923.0,17909.0,17910.0
2018-01-02 15:45:00,17919.550613786592,10590.0,17910.0,17930.0,17908.0,17929.0
2018-01-02 15:50:00,17907.287202494106,13151.0,17916.0,17924.0,17892.0,17906.0
2018-01-02 15:55:00,17888.761660538028,10334.0,17907.0,17907.0,17869.0,17875.0
2018-01-02 16:00:00,17866.308545466694,14967.0,17875.0,17896.0,17853.0,17853.0
2018-01-02 16:05:00,17854.3352365416,4904.0,17852.0,17859.0,17850.0,17855.0
2018-01-02 16:10:00,17841.357457520455,9534.0,17845.0,17859.0,17829.0,17859.0
2018-01-02 16:15:00,17844.075559701494,17152.0,17853.0,17882.0,17818.0,17837.0
2018-01-02 16:20:00,17834.452023560705,5263.0,17835.0,17841.0,17831.0,17831.0
2018-01-02 16:25:00,17813.640506875945,13889.0,17831.0,17831.0,17797.0,17813.0
2018-01-02 16:30:00,17788.449344274868,26078.0,17809.0,17817.0,17763.0,17784.0
2018-01-03 09:15:00,,,,,,
2018-01-03 09:20:00,17634.855549923974,1973.0,17712.0,17712.0,17575.0,17609.0
2018-01-03 09:25:00,17625.732592592594,4050.0,17580.0,17680.0,17580.0,17619.0
2018-01-03 09:30:00,,,,,,
2018-01-03 09:35:00,17681.0,3066.0,17681.0,17681.0,17681.0,17681.0
2018-01-03 09:40:00,17644.43626584144,13572.0,17672.0,17672.0,17587.0,17587.0
2018-01-03 09:45:00,17584.941535776616,6876.0,17552.0,17602.0,17552.0,17575.0
2018-01-03 09:50:00,17627.075167452243,4031.0,17584.0,17650.0,17584.0,17649.0
2018-01-03 09:55:00,17618.11946446962,971.0,17640.0,17640.0,17608.0,17608.0
2018-01-03 10:00:00,17593.41935483871,1674.0,17609.0,17609.0,17564.0,17564.0
2018-01-03 10:05:00,17458.805094648284,8558.0,17551.0,17551.0,17439.0,17445.0
2018-01-03 10:10:00,17464.81461381917,10319.0,17464.0,17510.0,17405.0,17407.0
2018-01-03 10:15:00,17466.907459867798,4236.0,17439.0,17483.0,17439.0,17483.0
2018-01-03 10:20:00,17449.40315255143,7486.0,17464.0,17464.0,17429.0,17432.0
2018-01-03 10:25:00,17437.54425403226,9920.0,17447.0,17462.0,17421.0,17421.0
2018-01-03 10:30:00,17401.640772927105,48905.0,17424.0,17430.0,17399.0,17404.0
2018-01-03 10:35:00,17405.457544757035,3910.0,17407.0,17409.0,17401.0,17401.0
2018-01-03 10:40:00,17448.441312542836,11672.0,17425.0,17474.0,17425.0,17444.0
2018-01-03 10:45:00,17426.186017776716,25089.0,17427.0,17445.0,17402.0,17418.0
2018-01-03 10:50:00,17399.090479958526,36649.0,17404.0,17404.0,17388.0,17401.0
2018-01-03 10:55:00,17400.156878184345,21590.0,17406.0,17407.0,17398.0,17401.0
2018-01-03 11:00:00,17389.048938486663,36740.0,17401.0,17475.0,17328.0,17475.0
2018-01-03 11:05:00,17448.66945786366,9315.0,17421.0,17467.0,17410.0,17421.0
2018-01-03 11:10:00,17410.5074171296,32762.0,17414.0,17446.0,17400.0,17405.0
2018-01-03 11:15:00,17400.778162678256,81695.0,17423.0,17423.0,17400.0,17405.0
2018-01-03 11:20:00,17404.96299202051,52259.0,17404.0,17430.0,17393.0,17403.0
2018-01-03 11:25:00,17362.404460805545,23090.0,17402.0,17404.0,17289.0,17343.0
2018-01-03 11:30:00,17362.765471836137,6835.0,17333.0,17381.0,17333.0,17372.0
2018-01-03 11:35:00,17381.737966620978,12403.0,17366.0,17433.0,17365.0,17433.0
2018-01-03 11:40:00,17376.572419472333,31573.0,17431.0,17431.0,17343.0,17343.0
2018-01-03 11:45:00,17314.92565143381,38185.0,17309.0,17350.0,17265.0,17309.0
2018-01-03 11:50:00,17279.22283205269,26419.0,17312.0,17343.0,17224.0,17296.0
2018-01-03 11:55:00,17337.416857917797,19172.0,17296.0,17381.0,17296.0,17352.0
2018-01-03 12:00:00,17361.320471414812,17649.0,17341.0,17422.0,17327.0,17351.0
2018-01-03 12:05:00,17345.9029515365,8233.0,17352.0,17353.0,17323.0,17341.0
2018-01-03 12:10:00,17327.5983416713,21588.0,17341.0,17341.0,17310.0,17322.0
2018-01-03 12:15:00,17328.832148589772,8722.0,17291.0,17365.0,17291.0,17328.0
2018-01-03 12:20:00,17317.37690268094,10183.0,17328.0,17328.0,17273.0,17318.0
2018-01-03 12:25:00,17319.17833907386,10452.0,17319.0,17336.0,17305.0,17319.0
2018-01-03 12:30:00,17321.34127880705,8852.0,17318.0,17329.0,17318.0,17323.0
2018-01-03 12:35:00,17330.141614342992,13219.0,17323.0,17348.0,17309.0,17309.0
2018-01-03 12:40:00,17315.71438450899,13014.0,17302.0,17346.0,17296.0,17320.0
2018-01-03 12:45:00,17320.853708882674,15018.0,17295.0,17348.0,17295.0,17316.0
2018-01-03 12:50:00,17313.3650527325,12516.0,17316.0,17320.0,17299.0,17319.0
2018-01-03 12:55:00,17304.433785400877,10028.0,17317.0,17319.0,17296.0,17314.0
2018-01-03 13:00:00,17322.565833333334,9600.0,17333.0,17343.0,17300.0,17318.0
2018-01-03 13:05:00,17313.92062971466,12196.0,17318.0,17340.0,17294.0,17303.0
2018-01-03 13:10:00,17313.21858216971,3724.0,17310.0,17317.0,17310.0,17310.0
2018-01-03 13:15:00,17274.91557496361,10305.0,17303.0,17307.0,17207.0,17221.0
2018-01-03 13:20:00,17211.754792332267,7512.0,17216.0,17234.0,17199.0,17209.0
2018-01-03 13:25:00,17161.462530274966,14038.0,17194.0,17200.0,17152.0,17174.0
2018-01-03 13:30:00,17137.95207177961,22179.0,17170.0,17170.0,17084.0,17087.0
2018-01-03 13:35:00,17088.067380633645,6723.0,17100.0,17112.0,17075.0,17082.0
2018-01-03 13:40:00,17094.76308826841,35528.0,17081.0,17102.0,17077.0,17080.0
2018-01-03 13:45:00,17051.998939903493,27356.0,17076.0,17100.0,17017.0,17030.0
2018-01-03 13:50:00,17012.636138693404,31119.0,17022.0,17033.0,16985.0,16985.0
2018-01-03 13:55:00,17041.111459968604,22295.0,16996.0,17094.0,16993.0,17048.0
2018-01-03 14:00:00,17033.561100092556,37815.0,17050.0,17054.0,17016.0,17042.0
2018-01-03 14:05:00,16998.709461586903,12704.0,17012.0,17041.0,16980.0,16997.0
2018-01-03 14:10:00,16996.302305927806,8283.0,16998.0,17000.0,16978.0,16992.0
2018-01-03 14:15:00,16995.88913728862,52335.0,17000.0,17022.0,16955.0,16999.0
2018-01-03 14:20:00,16997.53015316656,41654.0,16998.0,17025.0,16980.0,17000.0
2018-01-03 14:25:00,17001.355831107543,72259.0,16988.0,17030.0,16980.0,17014.0
2018-01-03 14:30:00,16997.029172744322,33593.0,17004.0,17021.0,16980.0,16984.0
2018-01-03 14:35:00,16998.14832028702,24528.0,16980.0,17031.0,16980.0,17000.0
2018-01-03 14:40:00,17001.70670322475,24436.0,17000.0,17016.0,16979.0,16980.0
2018-01-03 14:45:00,16992.223616154948,9087.0,16982.0,17022.0,16982.0,16995.0
2018-01-03 14:50:00,16995.043868394816,30090.0,16999.0,17014.0,16975.0,17013.0
2018-01-03 14:55:00,16999.442901435123,53863.0,16992.0,17012.0,16983.0,17009.0
2018-01-03 15:00:00,17000.636533359535,10177.0,17001.0,17004.0,16995.0,17002.0
2018-01-03 15:05:00,17000.662872841443,22932.0,17001.0,17005.0,16995.0,17000.0
2018-01-03 15:10:00,16989.426418313666,14066.0,16998.0,16998.0,16975.0,16975.0
2018-01-03 15:15:00,16969.867336477342,14631.0,16961.0,17000.0,16957.0,17000.0
2018-01-03 15:20:00,16992.896417119755,14346.0,16998.0,17005.0,16965.0,16969.0
2018-01-03 15:25:00,16947.10329742083,15315.0,16964.0,16964.0,16938.0,16938.0
2018-01-03 15:30:00,16925.64440003075,13009.0,16937.0,17006.0,16910.0,16962.0
2018-01-03 15:35:00,16951.139408189014,17438.0,16977.0,16982.0,16935.0,16963.0
2018-01-03 15:40:00,16944.193571355914,9831.0,16948.0,16969.0,16934.0,16958.0
2018-01-03 15:45:00,16959.416690675116,10413.0,16957.0,16979.0,16952.0,16978.0
2018-01-03 15:50:00,16968.195019635845,11204.0,16978.0,16985.0,16950.0,16985.0
2018-01-03 15:55:00,16989.749610891613,116934.0,16977.0,17056.0,16945.0,16948.0
2018-01-03 16:00:00,16945.78560500233,15033.0,16949.0,16952.0,16934.0,16935.0
2018-01-03 16:05:00,16947.37707547383,44267.0,16936.0,16951.0,16936.0,16949.0
2018-01-03 16:10:00,16948.989189656662,34689.0,16945.0,16950.0,16940.0,16950.0
2018-01-03 16:15:00,16945.13949260042,47300.0,16950.0,16951.0,16931.0,16933.0
2018-01-03 16:20:00,16947.8382815112,29910.0,16938.0,16950.0,16938.0,16950.0
2018-01-03 16:25:00,16946.682593627724,44725.0,16947.0,16951.0,16937.0,16948.0
2018-01-03 16:30:00,16948.54365159322,34741.0,16950.0,16953.0,16942.0,16943.0
2018-01-04 09:15:00,17049.0,5.0,17049.0,17049.0,17049.0,17049.0
2018-01-04 09:20:00,16987.864550597107,12728.0,17029.0,17029.0,16908.0,16908.0
2018-01-04 09:25:00,16887.211491011632,8511.0,16907.0,16907.0,16830.0,16900.0
2018-01-04 09:30:00,16860.39876033058,2904.0,16859.0,16865.0,16856.0,16859.0
2018-01-04 09:35:00,16835.592042942848,3167.0,16836.0,16838.0,16835.0,16835.0
2018-01-04 09:40:00,16839.96258439018,15849.0,16835.0,16866.0,16829.0,16866.0
2018-01-04 09:45:00,16909.213952716254,144574.0,16866.0,17110.0,16866.0,17051.0
2018-01-04 09:50:00,17086.96718341051,14901.0,17051.0,17200.0,17039.0,17200.0
2018-01-04 09:55:00,17204.782492075105,12303.0,17249.0,17249.0,17153.0,17197.0
2018-01-04 10:00:00,17136.895456800623,14109.0,17190.0,17192.0,17100.0,17120.0
2018-01-04 10:05:00,17144.830667920978,18071.0,17120.0,17200.0,17110.0,17200.0
2018-01-04 10:10:00,17187.44014853648,9156.0,17198.0,17198.0,17170.0,17170.0
2018-01-04 10:15:00,17108.417196281316,19039.0,17187.0,17189.0,16971.0,17080.0
2018-01-04 10:20:00,17079.73326819736,22517.0,17024.0,17162.0,17024.0,17092.0
2018-01-04 10:25:00,17095.842685921638,27283.0,17092.0,17196.0,17032.0,17073.0
2018-01-04 10:30:00,17060.829946973277,19047.0,17047.0,17095.0,16969.0,17040.0
2018-01-04 10:35:00,17015.661861322493,21157.0,16990.0,17050.0,16971.0,16998.0
2018-01-04 10:40:00,17035.63251828631,23925.0,17021.0,17069.0,17000.0,17060.0
2018-01-04 10:45:00,17007.537320939267,57662.0,17053.0,17069.0,16988.0,16995.0
2018-01-04 10:50:00,17008.783558065526,54361.0,16996.0,17081.0,16933.0,16933.0
2018-01-04 10:55:00,16978.372159177805,32693.0,16938.0,17055.0,16905.0,16998.0
2018-01-04 11:00:00,16993.21579478399,32707.0,17007.0,17039.0,16943.0,17000.0
2018-01-04 11:05:00,16919.421938290063,36785.0,16991.0,16991.0,16884.0,16963.0
2018-01-04 11:10:00,16908.802114495513,29416.0,16956.0,16956.0,16874.0,16941.0
2018-01-04 11:15:00,16968.58583077412,18886.0,16953.0,17038.0,16908.0,16909.0
2018-01-04 11:20:00,16936.09703852789,13912.0,16916.0,16984.0,16909.0,16921.0
2018-01-04 11:25:00,16918.78788320105,13733.0,16923.0,16944.0,16910.0,16933.0
2018-01-04 11:30:00,16926.441106342394,20970.0,16929.0,16947.0,16910.0,16944.0
2018-01-04 11:35:00,16907.356069833535,29556.0,16927.0,16958.0,16893.0,16920.0
2018-01-04 11:40:00,16954.906099226217,21970.0,16919.0,16987.0,16919.0,16950.0
2018-01-04 11:45:00,16952.658361625232,18262.0,16950.0,16989.0,16944.0,16989.0
2018-01-04 11:50:00,16993.48777531514,28876.0,16987.0,17027.0,16960.0,16984.0
2018-01-04 11:55:00,17009.7329139814,25913.0,16992.0,17057.0,16992.0,17056.0
2018-01-04 12:00:00,17023.48823338033,18442.0,17074.0,17074.0,17007.0,17020.0
2018-01-04 12:05:00,17016.08518283661,14193.0,17020.0,17032.0,17000.0,17021.0
2018-01-04 12:10:00,17016.759675692214,19611.0,17021.0,17029.0,17000.0,17004.0
2018-01-04 12:15:00,17005.801292852546,32641.0,16999.0,17028.0,16990.0,17018.0
2018-01-04 12:20:00,16989.566971439344,21218.0,17010.0,17011.0,16956.0,16976.0
2018-01-04 12:25:00,16979.392475014698,8505.0,16971.0,16988.0,16962.0,16985.0
2018-01-04 12:30:00,16982.97972817323,13023.0,16985.0,16988.0,16972.0,16972.0
2018-01-04 12:35:00,16957.909400014167,28234.0,16967.0,16977.0,16937.0,16947.0
2018-01-04 12:40:00,16912.95081539465,15330.0,16941.0,16941.0,16876.0,16899.0
2018-01-04 12:45:00,16898.143714466205,18996.0,16894.0,16919.0,16882.0,16885.0
2018-01-04 12:50:00,16885.105764319593,27410.0,16883.0,16910.0,16861.0,16880.0
2018-01-04 12:55:00,16869.097402400123,32915.0,16879.0,16890.0,16831.0,16890.0
2018-01-04 13:00:00,16892.35867009963,35732.0,16888.0,16904.0,16867.0,16887.0
2018-01-04 13:05:00,16893.33441475284,11713.0,16892.0,16900.0,16892.0,16892.0
2018-01-04 13:10:00,16888.647181018532,30809.0,16897.0,16915.0,16862.0,16914.0
2018-01-04 13:15:00,16948.013506945852,49382.0,16916.0,16974.0,16916.0,16972.0
2018-01-04 13:20:00,16968.830970909763,21588.0,16973.0,17010.0,16912.0,17010.0
2018-01-04 13:25:00,16995.981051864448,16466.0,17009.0,17012.0,16947.0,17008.0
2018-01-04 13:30:00,17034.488726123796,6963.0,17008.0,17045.0,17008.0,17044.0
2018-01-04 13:35:00,17049.608561643836,14600.0,17045.0,17059.0,17043.0,17046.0
2018-01-04 13:40:00,17035.38493782311,21471.0,17041.0,17048.0,16994.0,16996.0
2018-01-04 13:45:00,17019.042071859963,19538.0,17007.0,17053.0,16987.0,16987.0
2018-01-04 13:50:00,16966.56480083995,15239.0,16987.0,16987.0,16900.0,16969.0
2018-01-04 13:55:00,16948.453211256226,14854.0,16998.0,16998.0,16867.0,16897.0
2018-01-04 14:00:00,16942.18747948802,12188.0,16905.0,16989.0,16905.0,16987.0
2018-01-04 14:05:00,16982.796806966617,13091.0,16989.0,16994.0,16976.0,16978.0
2018-01-04 14:10:00,16979.85875422592,127487.0,16976.0,17003.0,16893.0,17001.0
2018-01-04 14:15:00,17000.022492653152,26542.0,17011.0,17011.0,16950.0,16996.0
2018-01-04 14:20:00,16987.26579983747,15997.0,16996.0,16996.0,16922.0,16986.0
2018-01-04 14:25:00,16978.176483704337,26909.0,16974.0,16997.0,16932.0,16980.0
2018-01-04 14:30:00,16970.286535811036,21041.0,16971.0,16978.0,16953.0,16956.0
2018-01-04 14:35:00,16971.406351848,14421.0,16954.0,16987.0,16932.0,16987.0
2018-01-04 14:40:00,16995.558011049725,21901.0,16990.0,17004.0,16978.0,16981.0
2018-01-04 14:45:00,16997.292798792398,67572.0,16987.0,17003.0,16983.0,16990.0
2018-01-04 14:50:00,16991.376220689654,18125.0,16990.0,16998.0,16988.0,16990.0
2018-01-04 14:55:00,16990.37079530639,11505.0,16990.0,16991.0,16988.0,16988.0
2018-01-04 15:00:00,16991.045240452404,33333.0,16990.0,16996.0,16988.0,16990.0
2018-01-04 15:05:00,16975.298528920095,59820.0,16990.0,16990.0,16965.0,16973.0
2018-01-04 15:10:00,16979.33019620354,25076.0,16971.0,16987.0,16970.0,16978.0
2018-01-04 15:15:00,16972.49441885188,33864.0,16979.0,16985.0,16931.0,16975.0
2018-01-04 15:20:00,16982.435680581697,38783.0,16975.0,16998.0,16975.0,16985.0
2018-01-04 15:25:00,16978.991168868466,41784.0,16981.0,16986.0,16964.0,16985.0
2018-01-04 15:30:00,16981.67945124023,47088.0,16985.0,16990.0,16973.0,16973.0
2018-01-04 15:35:00,16964.442560811818,33505.0,16971.0,16973.0,16917.0,16947.0
2018-01-04 15:40:00,16942.16235854178,23947.0,16946.0,16952.0,16915.0,16951.0
2018-01-04 15:45:00,16936.490148111905,22483.0,16950.0,16950.0,16917.0,16939.0
2018-01-04 15:50:00,16936.67540286878,33882.0,16943.0,16946.0,16915.0,16940.0
2018-01-04 15:55:00,16946.589114018076,24233.0,16939.0,16965.0,16937.0,16962.0
2018-01-04 16:00:00,16965.03490293267,14526.0,16965.0,16981.0,16962.0,16963.0
2018-01-04 16:05:00,16963.267421641624,22429.0,16963.0,16979.0,16957.0,16979.0
2018-01-04 16:10:00,16979.742923032572,17345.0,16979.0,16982.0,16972.0,16981.0
2018-01-04 16:15:00,16980.179178952145,17636.0,16975.0,16982.0,16975.0,16982.0
2018-01-04 16:20:00,16972.171019611487,43036.0,16979.0,16980.0,16960.0,16960.0
2018-01-04 16:25:00,16970.91883147332,42652.0,16960.0,16982.0,16960.0,16979.0
2018-01-04 16:30:00,16967.21091588112,44449.0,16982.0,16982.0,16960.0,16961.0
2018-01-05 09:15:00,17051.843373493975,415.0,17050.0,17060.0,17050.0,17051.0
2018-01-05 09:20:00,17084.233072916668,768.0,17001.0,17098.0,17001.0,17098.0
2018-01-05 09:25:00,17004.185494505495,2275.0,17014.0,17094.0,16925.0,16928.0
2018-01-05 09:30:00,16984.930967741937,3100.0,16942.0,17000.0,16942.0,16988.0
2018-01-05 09:35:00,16988.750533049042,469.0,16992.0,16992.0,16988.0,16988.0
2018-01-05 09:40:00,17007.950180139607,17764.0,16992.0,17068.0,16992.0,17001.0
2018-01-05 09:45:00,17022.649868279834,20498.0,17013.0,17050.0,17010.0,17014.0
2018-01-05 09:50:00,17004.85986083931,9198.0,16999.0,17016.0,16999.0,17016.0
2018-01-05 09:55:00,17007.80064672595,18555.0,17010.0,17016.0,16984.0,16984.0
2018-01-05 10:00:00,16999.493285876073,6181.0,17001.0,17017.0,16994.0,17017.0
2018-01-05 10:05:00,16997.76437659033,1965.0,16998.0,16998.0,16997.0,16998.0
2018-01-05 10:10:00,16991.50557797294,4213.0,16980.0,17005.0,16979.0,17005.0
2018-01-05 10:15:00,17003.853556485356,1673.0,17005.0,17005.0,16994.0,17005.0
2018-01-05 10:20:00,17007.02950762426,17182.0,17004.0,17017.0,16982.0,16989.0
2018-01-05 10:25:00,16986.968409586058,2754.0,16974.0,17006.0,16974.0,16986.0
2018-01-05 10:30:00,,,,,,
2018-01-05 10:35:00,17006.940969106527,15602.0,16998.0,17022.0,16998.0,17022.0
2018-01-05 10:40:00,17004.651258419,14105.0,17008.0,17010.0,16992.0,17007.0
2018-01-05 10:45:00,17009.49624467673,25830.0,17004.0,17013.0,16993.0,17000.0
2018-01-05 10:50:00,17013.97555146743,58163.0,17012.0,17035.0,17000.0,17017.0
2018-01-05 10:55:00,16993.36027405566,16493.0,17020.0,17020.0,16931.0,16955.0
2018-01-05 11:00:00,16968.9445419959,6834.0,16957.0,16981.0,16952.0,16981.0
2018-01-05 11:05:00,16987.26787878788,825.0,16984.0,17007.0,16984.0,16997.0
2018-01-05 11:10:00,16990.7326652221,7384.0,16998.0,17001.0,16929.0,16953.0
2018-01-05 11:15:00,16962.75971650663,4374.0,16965.0,16975.0,16941.0,16941.0
2018-01-05 11:20:00,16939.098992553656,2283.0,16941.0,16956.0,16925.0,16954.0
2018-01-05 11:25:00,16958.266666666666,1125.0,16958.0,16960.0,16958.0,16960.0
2018-01-05 11:30:00,17003.841726618706,7228.0,16982.0,17020.0,16982.0,17004.0
2018-01-05 11:35:00,17015.006227495425,33882.0,17020.0,17020.0,16975.0,17012.0
2018-01-05 11:40:00,17011.639783033967,22492.0,17009.0,17036.0,16990.0,17007.0
2018-01-05 11:45:00,17002.470283832525,6377.0,17007.0,17007.0,16979.0,16980.0
2018-01-05 11:50:00,17003.749857484894,8771.0,17005.0,17009.0,16990.0,17002.0
2018-01-05 11:55:00,16991.21211225997,3385.0,16994.0,16994.0,16981.0,16981.0
2018-01-05 12:00:00,16988.001757469243,3983.0,16988.0,16995.0,16988.0,16995.0
2018-01-05 12:05:00,16999.96015503876,12900.0,16988.0,17007.0,16988.0,17006.0
2018-01-05 12:10:00,16997.258136094675,5408.0,17007.0,17010.0,16980.0,16980.0
2018-01-05 12:15:00,16983.182416267944,1672.0,16987.0,16987.0,16977.0,16977.0
2018-01-05 12:20:00,16999.652623746082,69881.0,17004.0,17008.0,16979.0,16979.0
2018-01-05 12:25:00,16988.89430708078,74215.0,16999.0,17005.0,16970.0,16970.0
2018-01-05 12:30:00,16982.472801022235,354517.0,16980.0,17025.0,16977.0,17000.0
2018-01-05 12:35:00,17005.25278625241,16061.0,17000.0,17024.0,17000.0,17010.0
