date,vwap,volume,open,high,low,close
2018-01-02 14:45:00,3100.6906720562824,32408.0,3100.93,3103.35,3099.32,3102.55
2018-01-02 14:50:00,3099.655581359699,13047.0,3099.32,3100.93,3098.51,3100.93
2018-01-02 14:55:00,3098.255678705349,25335.0,3098.51,3100.13,3096.9,3099.32
2018-01-02 15:00:00,3099.32,4000.0,3099.32,3099.32,3099.32,3099.32
2018-01-02 15:05:00,3099.8565892954666,43944.0,3099.32,3103.35,3099.32,3103.35
2018-01-02 15:10:00,3103.167866657067,27778.0,3103.35,3104.16,3100.93,3103.35
2018-01-02 15:15:00,3104.686596107689,103743.0,3103.35,3107.39,3103.35,3104.97
2018-01-02 15:20:00,3103.3500000000004,18837.0,3103.35,3103.35,3103.35,3103.35
2018-01-02 15:25:00,3102.862931047336,53660.0,3103.35,3104.16,3100.93,3104.16
2018-01-02 15:30:00,3103.706914502051,9509.0,3103.35,3104.16,3103.35,3104.16
2018-01-02 15:35:00,3105.78,3235.0,3105.78,3105.78,3105.78,3105.78
2018-01-02 15:40:00,3106.673357724864,50564.0,3105.78,3108.2,3104.97,3108.2
2018-01-02 15:45:00,3107.980962682531,14792.0,3108.2,3108.2,3106.58,3108.2
2018-01-02 15:50:00,3108.046443040349,85306.0,3108.2,3109.81,3104.97,3106.58
2018-01-02 15:55:00,3104.1151606416083,20885.0,3106.58,3106.58,3103.35,3103.35
2018-01-02 16:00:00,3100.5927634788463,47556.0,3103.35,3104.97,3096.09,3096.09
2018-01-02 16:05:00,3093.4258459219927,27869.0,3097.7,3097.7,3091.24,3092.05
2018-01-02 16:10:00,3091.8066361191495,68418.0,3092.05,3092.86,3090.44,3091.24
2018-01-02 16:15:00,3092.4588663888617,71753.0,3092.05,3093.67,3091.24,3092.05
2018-01-02 16:20:00,3092.0273244723403,81255.0,3091.24,3093.67,3090.44,3092.86
2018-01-02 16:25:00,3093.771837843306,98855.0,3092.05,3097.7,3089.63,3096.09
2018-01-02 16:30:00,3092.2164819993013,114440.0,3096.09,3096.09,3090.44,3092.05
2018-01-03 09:15:00,3109.9535789186984,14686.0,3109.81,3112.23,3103.35,3112.23
2018-01-03 09:20:00,3113.0488860502837,24660.0,3118.69,3118.69,3111.43,3113.85
2018-01-03 09:25:00,3111.810546861262,22748.0,3113.85,3113.85,3110.62,3110.62
2018-01-03 09:30:00,3111.5847410836195,30029.0,3109.81,3121.12,3109.81,3110.62
2018-01-03 09:35:00,3110.982162632559,24706.0,3112.23,3113.04,3104.16,3104.16
2018-01-03 09:40:00,3107.221582384543,40578.0,3109.01,3109.01,3103.35,3103.35
2018-01-03 09:45:00,3102.7907750248064,66514.0,3102.55,3111.43,3099.32,3109.81
2018-01-03 09:50:00,3109.6045289573863,27057.0,3109.81,3109.81,3106.58,3109.81
2018-01-03 09:55:00,3102.4091719910207,23164.0,3108.2,3108.2,3097.7,3101.74
2018-01-03 10:00:00,3097.2371030401123,59307.0,3100.13,3100.93,3092.05,3095.28
2018-01-03 10:05:00,3092.874667851948,6187.0,3093.67,3093.67,3089.63,3089.63
2018-01-03 10:10:00,3093.093429925919,181829.0,3088.82,3095.28,3088.82,3092.05
2018-01-03 10:15:00,3087.8851128472224,16128.0,3090.44,3090.44,3085.59,3088.02
2018-01-03 10:20:00,3086.85583677102,83147.0,3091.24,3091.24,3082.36,3082.36
2018-01-03 10:25:00,3083.230644353194,38721.0,3083.17,3086.4,3082.36,3086.4
2018-01-03 10:30:00,3082.197780223445,29985.0,3085.59,3085.59,3079.94,3080.75
2018-01-03 10:35:00,3078.576429085673,2778.0,3079.94,3079.94,3075.91,3075.91
2018-01-03 10:40:00,,,,,,
2018-01-03 10:45:00,3076.7100000000005,20476.0,3076.71,3076.71,3076.71,3076.71
2018-01-03 10:50:00,3074.0403916713567,8885.0,3073.48,3074.29,3071.06,3071.06
2018-01-03 10:55:00,3068.99702610042,9042.0,3069.45,3071.06,3067.83,3071.06
2018-01-03 11:00:00,3066.6797942319395,42718.0,3068.64,3068.64,3064.6,3067.02
2018-01-03 11:05:00,3067.255736734906,67263.0,3067.02,3069.45,3066.22,3069.45
2018-01-03 11:10:00,3069.872391024892,17114.0,3070.25,3070.25,3069.45,3069.45
2018-01-03 11:15:00,3069.7896945105376,23536.0,3069.45,3070.25,3068.64,3068.64
2018-01-03 11:20:00,3067.374417417176,24872.0,3067.83,3067.83,3064.6,3064.6
2018-01-03 11:25:00,3064.914758625439,58084.0,3064.6,3067.83,3063.8,3067.83
2018-01-03 11:30:00,3064.772802850356,421.0,3064.6,3069.45,3064.6,3069.45
2018-01-03 11:35:00,3064.4230924784224,4055.0,3063.8,3067.83,3061.37,3061.37
2018-01-03 11:40:00,3059.4967107124457,91193.0,3062.99,3062.99,3058.14,3058.95
2018-01-03 11:45:00,3059.1519496431947,74270.0,3058.95,3060.57,3056.53,3056.53
2018-01-03 11:50:00,3055.8621631370715,51564.0,3057.34,3057.34,3054.91,3054.91
2018-01-03 11:55:00,3062.489146195137,31670.0,3058.14,3067.83,3058.14,3067.83
2018-01-03 12:00:00,3067.0195922776566,50451.0,3066.22,3067.83,3066.22,3067.02
2018-01-03 12:05:00,3065.421481016138,25469.0,3066.22,3066.22,3064.6,3065.41
2018-01-03 12:10:00,3064.8931128805793,101851.0,3065.41,3066.22,3063.8,3066.22
2018-01-03 12:15:00,3067.053340281476,65725.0,3067.83,3067.83,3066.22,3066.22
2018-01-03 12:20:00,3065.081114188854,24188.0,3066.22,3066.22,3062.18,3062.18
2018-01-03 12:25:00,3066.0687254855634,21161.0,3064.6,3066.22,3064.6,3065.41
2018-01-03 12:30:00,3065.9174489466104,34033.0,3065.41,3066.22,3065.41,3066.22
2018-01-03 12:35:00,3062.9933196690195,26346.0,3064.6,3064.6,3061.37,3062.18
2018-01-03 12:40:00,3060.90481748053,27093.0,3061.37,3062.18,3059.76,3061.37
2018-01-03 12:45:00,3062.0615816893696,60271.0,3061.37,3062.99,3058.95,3059.76
2018-01-03 12:50:00,3061.2579235530598,15671.0,3060.57,3062.99,3060.57,3062.18
2018-01-03 12:55:00,3063.2565259656094,23146.0,3061.37,3066.22,3061.37,3064.6
2018-01-03 13:00:00,3064.5025158048306,12338.0,3063.8,3065.41,3062.18,3064.6
2018-01-03 13:05:00,3063.114822353222,25106.0,3068.64,3068.64,3062.18,3063.8
2018-01-03 13:10:00,3066.9086964127355,82319.0,3063.8,3072.68,3063.8,3071.06
2018-01-03 13:15:00,3067.8590551945313,23698.0,3069.45,3069.45,3061.37,3061.37
2018-01-03 13:20:00,3060.4003019707566,3146.0,3060.57,3061.37,3059.76,3059.76
2018-01-03 13:25:00,3058.7717247542446,35808.0,3058.14,3062.18,3058.14,3059.76
2018-01-03 13:30:00,3059.172462492541,46924.0,3060.57,3062.18,3058.14,3058.95
2018-01-03 13:35:00,3058.7514142148475,46768.0,3058.95,3058.95,3058.14,3058.14
2018-01-03 13:40:00,3059.132817251866,50638.0,3058.95,3062.18,3056.53,3062.18
2018-01-03 13:45:00,3060.908241226122,22510.0,3061.37,3062.18,3059.76,3059.76
2018-01-03 13:50:00,3059.037312476332,34329.0,3062.18,3062.18,3058.14,3058.14
2018-01-03 13:55:00,3061.514686864579,24590.0,3058.14,3067.83,3058.14,3067.83
2018-01-03 14:00:00,3066.9811800538323,7059.0,3067.83,3067.83,3066.22,3067.02
2018-01-03 14:05:00,3062.4244555098503,4619.0,3062.99,3062.99,3062.18,3062.18
2018-01-03 14:10:00,3062.18,9969.0,3062.18,3062.18,3062.18,3062.18
2018-01-03 14:15:00,3061.185508094402,5127.0,3063.8,3063.8,3060.57,3060.57
2018-01-03 14:20:00,3060.829246966302,23651.0,3059.76,3061.37,3058.95,3059.76
2018-01-03 14:25:00,3059.2798723792166,2194.0,3057.34,3061.37,3057.34,3061.37
2018-01-03 14:30:00,3064.5386559104377,91110.0,3058.95,3067.02,3058.95,3064.6
2018-01-03 14:35:00,3064.7621749046357,49547.0,3064.6,3065.41,3063.8,3065.41
2018-01-03 14:40:00,3066.420276243094,5792.0,3066.22,3067.02,3066.22,3067.02
2018-01-03 14:45:00,3067.02,47.0,3067.02,3067.02,3067.02,3067.02
2018-01-03 14:50:00,3068.0172268263805,28718.0,3067.02,3068.64,3067.02,3068.64
2018-01-03 14:55:00,3070.803944414752,14968.0,3068.64,3071.06,3068.64,3071.06
2018-01-03 15:00:00,3071.780752180232,5504.0,3073.48,3073.48,3071.06,3071.87
2018-01-03 15:05:00,3074.353284671533,7535.0,3072.68,3075.1,3072.68,3075.1
2018-01-03 15:10:00,3076.5800987977623,16802.0,3075.1,3076.71,3075.1,3075.91
2018-01-03 15:15:00,3075.774990963791,94066.0,3075.91,3078.33,3075.1,3078.33
2018-01-03 15:20:00,3076.6532524007976,5519.0,3076.71,3077.52,3075.91,3075.91
2018-01-03 15:25:00,3075.515632229152,33026.0,3075.91,3076.71,3073.48,3073.48
2018-01-03 15:30:00,3074.456018633174,16959.0,3073.48,3075.1,3072.68,3075.1
2018-01-03 15:35:00,3072.700027193808,38244.0,3073.48,3073.48,3071.87,3071.87
2018-01-03 15:40:00,3071.9316797312426,8930.0,3071.06,3072.68,3071.06,3072.68
2018-01-03 15:45:00,3071.586639861865,20270.0,3071.06,3071.87,3070.25,3071.87
2018-01-03 15:50:00,3070.424776875198,104269.0,3071.87,3071.87,3069.45,3069.45
2018-01-03 15:55:00,3067.319616142971,23837.0,3067.83,3067.83,3064.6,3064.6
2018-01-03 16:00:00,3064.142882662919,56930.0,3065.41,3067.02,3059.76,3059.76
2018-01-03 16:05:00,3060.5923904038045,83283.0,3059.76,3061.37,3058.95,3060.57
2018-01-03 16:10:00,3059.0098656483356,64681.0,3059.76,3059.76,3056.53,3056.53
2018-01-03 16:15:00,3054.6167041065873,90367.0,3056.53,3056.53,3052.49,3052.49
2018-01-03 16:20:00,3054.6818384214716,55292.0,3051.69,3054.91,3051.69,3054.91
2018-01-03 16:25:00,3053.8889878184186,62143.0,3054.11,3054.11,3052.49,3052.49
2018-01-03 16:30:00,3050.9653745420787,60327.0,3054.91,3054.91,3050.07,3050.07
2018-01-04 09:15:00,3046.331765344921,11046.0,3045.23,3046.84,3045.23,3045.23
2018-01-04 09:20:00,3046.867281931049,18767.0,3049.26,3057.34,3046.03,3046.03
2018-01-04 09:25:00,3045.6685771120997,4273.0,3046.84,3046.84,3045.23,3045.23
2018-01-04 09:30:00,3041.5054997708976,15277.0,3041.19,3042.8,3039.58,3039.58
2018-01-04 09:35:00,3041.5681117895724,4258.0,3042.8,3042.8,3041.19,3041.19
2018-01-04 09:40:00,3040.334851982264,15336.0,3042.0,3042.0,3037.96,3037.96
2018-01-04 09:45:00,3040.699882751119,16546.0,3038.77,3042.8,3038.77,3042.8
2018-01-04 09:50:00,3040.1865222141296,8238.0,3041.19,3041.19,3039.58,3039.58
2018-01-04 09:55:00,3042.9468439211887,66082.0,3039.58,3051.69,3039.58,3051.69
2018-01-04 10:00:00,3056.0651181102357,7112.0,3058.95,3058.95,3054.11,3058.95
2018-01-04 10:05:00,3057.8559498598056,60630.0,3056.53,3065.41,3052.49,3062.18
2018-01-04 10:10:00,3057.442352921811,91125.0,3063.8,3063.8,3047.65,3047.65
2018-01-04 10:15:00,3036.010919527439,53919.0,3046.03,3046.03,3029.89,3030.7
2018-01-04 10:20:00,3029.1771721063155,87475.0,3029.89,3032.31,3027.47,3029.08
2018-01-04 10:25:00,3029.156723558037,27948.0,3029.89,3029.89,3026.66,3027.47
2018-01-04 10:30:00,3027.6913743285795,37793.0,3027.47,3028.27,3027.47,3028.27
2018-01-04 10:35:00,3027.2220689031888,27662.0,3027.47,3027.47,3025.85,3026.66
2018-01-04 10:40:00,3027.2505770692487,49994.0,3025.04,3029.08,3025.04,3027.47
2018-01-04 10:45:00,3024.461366492105,130041.0,3028.27,3028.27,3022.62,3025.85
2018-01-04 10:50:00,3025.3291547306662,109752.0,3025.85,3028.27,3023.43,3026.66
2018-01-04 10:55:00,3026.7543316908545,74075.0,3026.66,3029.89,3025.04,3029.08
2018-01-04 11:00:00,3028.497144801064,67610.0,3029.08,3029.89,3026.66,3028.27
2018-01-04 11:05:00,3029.974305257361,125291.0,3028.27,3033.12,3028.27,3030.7
2018-01-04 11:10:00,3029.300759683975,96448.0,3030.7,3032.31,3026.66,3032.31
2018-01-04 11:15:00,3034.5771263359884,78687.0,3031.5,3037.96,3031.5,3034.73
2018-01-04 11:20:00,3032.0748188499765,80955.0,3033.92,3034.73,3029.89,3031.5
2018-01-04 11:25:00,3032.04782672577,80312.0,3031.5,3036.35,3029.08,3029.89
2018-01-04 11:30:00,3026.1928798827803,60058.0,3027.47,3028.27,3025.04,3025.85
2018-01-04 11:35:00,3024.182516257226,22144.0,3025.85,3025.85,3022.62,3023.43
2018-01-04 11:40:00,3026.8799868125952,119053.0,3022.62,3031.5,3022.62,3029.08
2018-01-04 11:45:00,3024.6949438536644,87361.0,3028.27,3028.27,3021.81,3021.81
2018-01-04 11:50:00,3021.83658413969,81953.0,3021.81,3023.43,3020.2,3022.62
2018-01-04 11:55:00,3024.5762524668944,97795.0,3022.62,3026.66,3022.62,3026.66
2018-01-04 12:00:00,3026.7261108407583,53428.0,3026.66,3028.27,3025.85,3025.85
2018-01-04 12:05:00,3024.599052024351,37617.0,3025.85,3025.85,3022.62,3022.62
2018-01-04 12:10:00,3019.222557435954,118001.0,3022.62,3022.62,3016.16,3016.16
2018-01-04 12:15:00,3015.1278756813726,89158.0,3016.16,3016.16,3014.55,3014.55
2018-01-04 12:20:00,3017.1728987483016,189982.0,3014.55,3020.2,3014.55,3016.97
2018-01-04 12:25:00,3017.2812455901435,60943.0,3016.97,3019.39,3016.16,3017.78
2018-01-04 12:30:00,3025.9379658949224,149186.0,3017.78,3030.7,3017.78,3030.7
2018-01-04 12:35:00,3027.786330768595,24174.0,3027.47,3029.08,3027.47,3028.27
2018-01-04 12:40:00,3030.0341543843274,64320.0,3027.47,3032.31,3027.47,3030.7
2018-01-04 12:45:00,3029.960010799357,49077.0,3030.7,3031.5,3027.47,3027.47
2018-01-04 12:50:00,3027.673295110057,22761.0,3027.47,3028.27,3027.47,3027.47
2018-01-04 12:55:00,3027.9103091246493,63049.0,3027.47,3029.08,3027.47,3027.47
2018-01-04 13:00:00,3027.2190912673655,30449.0,3027.47,3027.47,3025.85,3025.85
2018-01-04 13:05:00,3026.248927396217,61691.0,3025.85,3026.66,3025.85,3025.85
2018-01-04 13:10:00,3025.8979595718943,108291.0,3025.85,3029.08,3021.81,3029.08
2018-01-04 13:15:00,3033.6935756939965,24784.0,3031.5,3034.73,3031.5,3033.12
2018-01-04 13:20:00,3031.685160537637,41143.0,3032.31,3032.31,3030.7,3031.5
2018-01-04 13:25:00,3030.7554621104814,33888.0,3031.5,3031.5,3027.47,3030.7
2018-01-04 13:30:00,3028.4727562462367,26576.0,3029.08,3029.89,3027.47,3029.89
2018-01-04 13:35:00,3029.183933546141,20676.0,3029.89,3029.89,3028.27,3029.08
2018-01-04 13:40:00,3028.5100684794375,24971.0,3029.89,3029.89,3027.47,3029.08
2018-01-04 13:45:00,3028.6616957151537,21401.0,3027.47,3031.5,3027.47,3027.47
2018-01-04 13:50:00,3028.600295735899,34896.0,3027.47,3030.7,3027.47,3027.47
2018-01-04 13:55:00,3026.8479389312974,24497.0,3027.47,3029.89,3023.43,3027.47
2018-01-04 14:00:00,3022.866502325582,29025.0,3024.24,3024.24,3021.81,3023.43
2018-01-04 14:05:00,3022.5725309361305,18021.0,3023.43,3023.43,3021.01,3021.01
2018-01-04 14:10:00,3020.694711312728,56653.0,3019.39,3022.62,3018.59,3021.01
2018-01-04 14:15:00,3021.364679165993,18561.0,3021.01,3021.81,3021.01,3021.01
2018-01-04 14:20:00,3024.5533678898773,29131.0,3022.62,3026.66,3022.62,3022.62
2018-01-04 14:25:00,3026.792901336374,64877.0,3025.04,3029.89,3025.04,3026.66
2018-01-04 14:30:00,3028.0183862786525,30755.0,3026.66,3029.89,3025.85,3028.27
2018-01-04 14:35:00,3028.3869270866444,15731.0,3028.27,3030.7,3026.66,3030.7
2018-01-04 14:40:00,3031.7703613031977,43094.0,3030.7,3033.12,3030.7,3031.5
2018-01-04 14:45:00,3031.7032144846803,32310.0,3032.31,3032.31,3031.5,3031.5
2018-01-04 14:50:00,3031.353692555196,47241.0,3031.5,3032.31,3029.89,3031.5
2018-01-04 14:55:00,3031.8637515874398,40159.0,3032.31,3032.31,3030.7,3031.5
2018-01-04 15:00:00,3031.5,12109.0,3031.5,3031.5,3031.5,3031.5
2018-01-04 15:05:00,3034.182282299221,37230.0,3031.5,3037.15,3031.5,3037.15
2018-01-04 15:10:00,3038.010116314476,16421.0,3037.96,3039.58,3037.15,3039.58
2018-01-04 15:15:00,3037.079569563033,19910.0,3038.77,3038.77,3033.92,3033.92
2018-01-04 15:20:00,3035.3197443082317,25695.0,3033.92,3036.35,3033.92,3035.54
2018-01-04 15:25:00,3036.489311149312,48864.0,3035.54,3037.15,3035.54,3037.15
2018-01-04 15:30:00,3038.0914852645674,71664.0,3037.15,3040.38,3037.15,3040.38
2018-01-04 15:35:00,3040.7754534439205,58596.0,3040.38,3041.19,3038.77,3041.19
2018-01-04 15:40:00,3041.154406045568,44330.0,3041.19,3041.19,3040.38,3041.19
2018-01-04 15:45:00,3041.9327169922453,50935.0,3042.0,3043.61,3040.38,3041.19
2018-01-04 15:50:00,3039.542918423811,74458.0,3042.0,3042.0,3036.35,3036.35
2018-01-04 15:55:00,3037.646925384831,81659.0,3036.35,3039.58,3035.54,3035.54
2018-01-04 16:00:00,3036.2734020862167,29623.0,3035.54,3037.96,3035.54,3037.96
2018-01-04 16:05:00,3036.247605775785,67454.0,3035.54,3037.96,3035.54,3035.54
2018-01-04 16:10:00,3035.931680115043,37551.0,3035.54,3036.35,3034.73,3035.54
2018-01-04 16:15:00,3036.0439190042725,26915.0,3035.54,3037.15,3035.54,3035.54
2018-01-04 16:20:00,3035.7635367595576,35705.0,3035.54,3036.35,3033.12,3035.54
2018-01-04 16:25:00,3035.5112369979583,80372.0,3035.54,3035.54,3034.73,3035.54
2018-01-04 16:30:00,3035.520508963528,43677.0,3035.54,3036.35,3034.73,3035.54
2018-01-05 09:15:00,3048.07701205559,35834.0,3035.54,3057.34,3035.54,3057.34
2018-01-05 09:20:00,3056.3283531593756,15636.0,3056.53,3057.34,3054.11,3056.53
2018-01-05 09:25:00,3052.6054720628204,16555.0,3054.91,3055.72,3043.61,3043.61
2018-01-05 09:30:00,3042.8033333333337,1827.0,3043.61,3046.03,3041.19,3041.19
2018-01-05 09:35:00,,,,,,
2018-01-05 09:40:00,3039.2603654970762,10944.0,3042.0,3042.8,3036.35,3036.35
2018-01-05 09:45:00,3039.0526101905707,27339.0,3046.03,3046.03,3031.5,3035.54
2018-01-05 09:50:00,3028.27,948.0,3028.27,3028.27,3028.27,3028.27
2018-01-05 09:55:00,3044.412410697351,15817.0,3031.5,3050.88,3031.5,3044.42
2018-01-05 10:00:00,3046.209844329133,4047.0,3046.84,3046.84,3045.23,3045.23
2018-01-05 10:05:00,3048.2360608575377,18075.0,3045.23,3052.49,3045.23,3046.03
2018-01-05 10:10:00,3040.133007945516,1762.0,3040.38,3040.38,3039.58,3039.58
2018-01-05 10:15:00,3040.632672685583,6978.0,3039.58,3042.0,3039.58,3042.0
2018-01-05 10:20:00,3044.7435830860536,2696.0,3045.23,3045.23,3042.0,3042.0
2018-01-05 10:25:00,3041.4643546177035,3649.0,3044.42,3044.42,3038.77,3039.58
2018-01-05 10:30:00,3038.77,14.0,3038.77,3038.77,3038.77,3038.77
2018-01-05 10:35:00,3037.96,5276.0,3037.96,3037.96,3037.96,3037.96
2018-01-05 10:40:00,3037.96,2940.0,3037.96,3037.96,3037.96,3037.96
2018-01-05 10:45:00,3037.1499999999996,577.0,3037.15,3037.15,3037.15,3037.15
2018-01-05 10:50:00,3035.808413524057,769.0,3037.15,3037.15,3033.12,3033.12
2018-01-05 10:55:00,3030.5072601626016,49200.0,3033.92,3034.73,3027.47,3027.47
2018-01-05 11:00:00,3025.6408417990174,20967.0,3027.47,3027.47,3022.62,3025.85
2018-01-05 11:05:00,3025.8741935483868,3348.0,3026.66,3026.66,3025.85,3025.85
2018-01-05 11:10:00,3025.084413617563,15715.0,3025.85,3025.85,3022.62,3022.62
2018-01-05 11:15:00,3022.7756610496303,23856.0,3025.04,3025.04,3020.2,3021.01
2018-01-05 11:20:00,3018.7594554611273,9531.0,3021.01,3021.01,3016.97,3018.59
2018-01-05 11:25:00,3019.39,4620.0,3019.39,3019.39,3019.39,3019.39
2018-01-05 11:30:00,3023.4034069426334,24544.0,3020.2,3025.85,3020.2,3025.85
2018-01-05 11:35:00,3028.27,7302.0,3028.27,3028.27,3028.27,3028.27
2018-01-05 11:40:00,3030.5794745938474,14465.0,3029.89,3033.92,3029.89,3033.92
2018-01-05 11:45:00,3034.887934362934,11396.0,3033.92,3036.35,3033.92,3035.54
2018-01-05 11:50:00,3036.748838973745,20034.0,3037.15,3038.77,3034.73,3036.35
2018-01-05 11:55:00,3037.7030563853627,10712.0,3037.15,3038.77,3037.15,3038.77
2018-01-05 12:00:00,3040.38,8149.0,3040.38,3040.38,3040.38,3040.38
2018-01-05 12:05:00,,,,,,
2018-01-05 12:10:00,,,,,,
2018-01-05 12:15:00,,,,,,
2018-01-05 12:20:00,3043.4753161592507,854.0,3043.61,3043.61,3042.8,3043.61
2018-01-05 12:25:00,3043.6928381827465,1959.0,3044.42,3044.42,3041.19,3042.8
2018-01-05 12:30:00,3043.348627739833,22401.0,3043.61,3044.42,3041.19,3041.19
2018-01-05 12:35:00,3042.3837314302364,6866.0,3041.19,3042.8,3041.19,3042.0
