date,vwap,volume,open,high,low,close
2018-01-02 11:10:00,24933.960237780713,7570.0,24928.0,24948.0,24912.0,24912.0
2018-01-02 11:15:00,24914.75335689046,4245.0,24912.0,24925.0,24912.0,24923.0
2018-01-02 11:20:00,24882.116100957355,5745.0,24888.0,24902.0,24867.0,24883.0
2018-01-02 11:25:00,24895.8473967684,23394.0,24883.0,24921.0,24868.0,24914.0
2018-01-02 11:30:00,24909.12994406712,10012.0,24912.0,24922.0,24903.0,24921.0
2018-01-02 11:35:00,24877.01347615757,37622.0,24923.0,24925.0,24850.0,24876.0
2018-01-02 11:40:00,24893.37091452727,19398.0,24875.0,24914.0,24871.0,24914.0
2018-01-02 11:45:00,24897.600129198967,7740.0,24902.0,24912.0,24886.0,24904.0
2018-01-02 11:50:00,24917.264944649447,6775.0,24911.0,24934.0,24911.0,24934.0
2018-01-02 11:55:00,24941.85971544436,14549.0,24938.0,24961.0,24928.0,24961.0
2018-01-02 12:00:00,24924.286540438658,23344.0,24943.0,24947.0,24908.0,24925.0
2018-01-02 12:05:00,24891.652196744268,5713.0,24922.0,24932.0,24874.0,24932.0
2018-01-02 12:10:00,24895.69330769231,13000.0,24923.0,24923.0,24855.0,24855.0
2018-01-02 12:15:00,24881.15728476821,5436.0,24874.0,24904.0,24866.0,24899.0
2018-01-02 12:20:00,24895.907175295186,16515.0,24899.0,24911.0,24890.0,24890.0
2018-01-02 12:25:00,24894.1725,22400.0,24894.0,24908.0,24876.0,24890.0
2018-01-02 12:30:00,24958.39959001391,13659.0,24944.0,24977.0,24941.0,24960.0
2018-01-02 12:35:00,24971.884811416923,7848.0,24976.0,24980.0,24960.0,24979.0
2018-01-02 12:40:00,24953.030594251453,11342.0,24974.0,24974.0,24943.0,24967.0
2018-01-02 12:45:00,24958.76353666895,5836.0,24961.0,24964.0,24954.0,24958.0
2018-01-02 12:50:00,24968.74921359403,16213.0,24956.0,24979.0,24952.0,24979.0
2018-01-02 12:55:00,25004.4886289267,12224.0,24985.0,25039.0,24981.0,25039.0
2018-01-02 13:00:00,25025.874747474747,2475.0,25027.0,25040.0,25023.0,25038.0
2018-01-02 13:05:00,25063.375207710204,18054.0,25038.0,25073.0,25038.0,25064.0
2018-01-02 13:10:00,25052.54717768871,11976.0,25057.0,25063.0,25044.0,25061.0
2018-01-02 13:15:00,25062.488626244638,12353.0,25055.0,25064.0,25050.0,25056.0
2018-01-02 13:20:00,25040.117647058825,8585.0,25056.0,25056.0,25030.0,25038.0
2018-01-02 13:25:00,25043.488352224183,17557.0,25038.0,25071.0,25037.0,25071.0
2018-01-02 13:30:00,25075.528191703583,4966.0,25076.0,25093.0,25070.0,25070.0
2018-01-02 13:35:00,25086.38041958042,5005.0,25087.0,25099.0,25083.0,25099.0
2018-01-02 13:40:00,25103.35601324016,2719.0,25104.0,25108.0,25098.0,25106.0
2018-01-02 13:45:00,25114.321653543306,2540.0,25108.0,25126.0,25105.0,25105.0
2018-01-02 13:50:00,25099.885108481263,2028.0,25108.0,25108.0,25093.0,25107.0
2018-01-02 13:55:00,25112.901279707494,1641.0,25108.0,25121.0,25108.0,25121.0
2018-01-02 14:00:00,25105.818031430936,2418.0,25110.0,25112.0,25086.0,25086.0
2018-01-02 14:05:00,25106.043039538716,4856.0,25075.0,25145.0,25075.0,25145.0
2018-01-02 14:10:00,25153.154616240266,899.0,25164.0,25164.0,25150.0,25150.0
2018-01-02 14:15:00,25136.800202685583,19735.0,25161.0,25161.0,25127.0,25134.0
2018-01-02 14:20:00,25183.0,165.0,25183.0,25183.0,25183.0,25183.0
2018-01-02 14:25:00,,,,,,
2018-01-02 14:30:00,25181.57896625987,5572.0,25175.0,25197.0,25170.0,25195.0
2018-01-02 14:35:00,25193.38583929992,2514.0,25195.0,25200.0,25188.0,25200.0
2018-01-02 14:40:00,25195.096798412615,18647.0,25206.0,25210.0,25190.0,25194.0
2018-01-02 14:45:00,25200.05743888945,19882.0,25196.0,25211.0,25184.0,25201.0
2018-01-02 14:50:00,25207.90163934426,305.0,25201.0,25216.0,25200.0,25200.0
2018-01-02 14:55:00,25204.21515647744,10992.0,25199.0,25230.0,25196.0,25230.0
2018-01-02 15:00:00,25232.858518208457,2389.0,25231.0,25235.0,25231.0,25235.0
2018-01-02 15:05:00,25236.56985971376,14114.0,25235.0,25251.0,25235.0,25246.0
2018-01-02 15:10:00,25246.542505592843,5364.0,25246.0,25256.0,25246.0,25246.0
2018-01-02 15:15:00,25231.468784496505,8153.0,25241.0,25241.0,25222.0,25226.0
2018-01-02 15:20:00,25209.571810406273,5612.0,25218.0,25219.0,25206.0,25219.0
2018-01-02 15:25:00,25186.331951665026,14234.0,25212.0,25212.0,25180.0,25212.0
2018-01-02 15:30:00,25202.10843970752,8069.0,25208.0,25221.0,25196.0,25221.0
2018-01-02 15:35:00,25223.13082219522,2469.0,25215.0,25237.0,25214.0,25237.0
2018-01-02 15:40:00,25208.771980676327,4140.0,25200.0,25214.0,25200.0,25214.0
2018-01-02 15:45:00,25231.027309460776,7177.0,25226.0,25250.0,25225.0,25246.0
2018-01-02 15:50:00,25252.158062148275,8174.0,25254.0,25274.0,25246.0,25251.0
2018-01-02 15:55:00,25238.256496415772,13392.0,25251.0,25253.0,25227.0,25227.0
2018-01-02 16:00:00,25230.720382001204,11623.0,25226.0,25237.0,25213.0,25232.0
2018-01-02 16:05:00,25228.90414071705,11882.0,25225.0,25236.0,25223.0,25230.0
2018-01-02 16:10:00,25240.522783695043,12487.0,25229.0,25252.0,25229.0,25252.0
2018-01-02 16:15:00,25253.123176661265,11723.0,25250.0,25264.0,25248.0,25250.0
2018-01-02 16:20:00,25251.219205922916,13777.0,25250.0,25263.0,25240.0,25263.0
2018-01-02 16:25:00,25276.485255210686,15497.0,25249.0,25327.0,25249.0,25315.0
2018-01-02 16:30:00,25299.535135550264,13021.0,25320.0,25320.0,25296.0,25302.0
2018-01-03 09:15:00,25886.685045616818,10084.0,25811.0,25900.0,25811.0,25833.0
2018-01-03 09:20:00,25883.393822393824,1295.0,25834.0,25930.0,25834.0,25900.0
2018-01-03 09:25:00,25928.985440613025,5220.0,25972.0,25972.0,25895.0,25895.0
2018-01-03 09:30:00,25895.918268168763,4527.0,25896.0,25896.0,25894.0,25894.0
2018-01-03 09:35:00,25936.520661157025,1573.0,25895.0,25966.0,25895.0,25961.0
2018-01-03 09:40:00,25852.696969696968,330.0,25853.0,25853.0,25852.0,25852.0
2018-01-03 09:45:00,25841.0,100.0,25841.0,25841.0,25841.0,25841.0
2018-01-03 09:50:00,25934.486634460547,3105.0,25926.0,25939.0,25926.0,25939.0
2018-01-03 09:55:00,25875.570012391574,4035.0,25900.0,25939.0,25850.0,25939.0
2018-01-03 10:00:00,25857.750872905028,17184.0,25852.0,25927.0,25704.0,25704.0
2018-01-03 10:05:00,25733.541163556532,1822.0,25766.0,25776.0,25725.0,25731.0
2018-01-03 10:10:00,25743.946502684386,26263.0,25730.0,25784.0,25720.0,25750.0
2018-01-03 10:15:00,25749.905957982635,15089.0,25741.0,25758.0,25741.0,25750.0
2018-01-03 10:20:00,25753.35118367347,18375.0,25747.0,25790.0,25739.0,25760.0
2018-01-03 10:25:00,25767.07413282572,9456.0,25760.0,25787.0,25753.0,25787.0
2018-01-03 10:30:00,25761.136088315747,20472.0,25805.0,25805.0,25740.0,25765.0
2018-01-03 10:35:00,25723.467197917078,25349.0,25750.0,25750.0,25698.0,25704.0
2018-01-03 10:40:00,25696.00751757487,24609.0,25702.0,25720.0,25687.0,25706.0
2018-01-03 10:45:00,25703.683012434816,9972.0,25691.0,25719.0,25691.0,25704.0
2018-01-03 10:50:00,25690.05921284857,11332.0,25720.0,25720.0,25668.0,25678.0
2018-01-03 10:55:00,25676.98942491691,9929.0,25668.0,25702.0,25665.0,25695.0
2018-01-03 11:00:00,25678.668528043105,20415.0,25700.0,25700.0,25660.0,25668.0
2018-01-03 11:05:00,25710.43173905076,5457.0,25691.0,25727.0,25691.0,25718.0
2018-01-03 11:10:00,25674.794528282517,19482.0,25718.0,25718.0,25650.0,25650.0
2018-01-03 11:15:00,25686.162806356046,7426.0,25653.0,25700.0,25650.0,25661.0
2018-01-03 11:20:00,25662.883791430882,9896.0,25661.0,25669.0,25654.0,25669.0
2018-01-03 11:25:00,25665.188733373903,11503.0,25665.0,25671.0,25657.0,25660.0
2018-01-03 11:30:00,25668.65828460039,5130.0,25655.0,25686.0,25655.0,25670.0
2018-01-03 11:35:00,25672.297401152795,9889.0,25676.0,25686.0,25663.0,25686.0
2018-01-03 11:40:00,25667.942620117527,31823.0,25670.0,25673.0,25660.0,25670.0
2018-01-03 11:45:00,25668.85359742274,25143.0,25670.0,25676.0,25662.0,25676.0
2018-01-03 11:50:00,25659.192186655648,31459.0,25674.0,25683.0,25640.0,25668.0
2018-01-03 11:55:00,25667.772547076314,6054.0,25668.0,25670.0,25656.0,25657.0
2018-01-03 12:00:00,25643.014694508893,19395.0,25657.0,25674.0,25631.0,25648.0
2018-01-03 12:05:00,25634.878498074453,15580.0,25650.0,25650.0,25620.0,25631.0
2018-01-03 12:10:00,25630.304887545233,21831.0,25630.0,25657.0,25620.0,25651.0
2018-01-03 12:15:00,25640.668685339388,7926.0,25642.0,25653.0,25637.0,25653.0
2018-01-03 12:20:00,25642.068926870274,14276.0,25650.0,25650.0,25638.0,25640.0
2018-01-03 12:25:00,25668.10073644036,18603.0,25641.0,25719.0,25641.0,25718.0
2018-01-03 12:30:00,25691.11146496815,8792.0,25704.0,25704.0,25690.0,25690.0
2018-01-03 12:35:00,25695.088440903917,12302.0,25685.0,25706.0,25682.0,25700.0
2018-01-03 12:40:00,25663.959109785967,9391.0,25685.0,25686.0,25645.0,25666.0
2018-01-03 12:45:00,25675.65113442303,8198.0,25665.0,25706.0,25664.0,25674.0
2018-01-03 12:50:00,25718.803625377644,11254.0,25709.0,25730.0,25709.0,25730.0
2018-01-03 12:55:00,25727.309046379916,6533.0,25720.0,25756.0,25714.0,25749.0
2018-01-03 13:00:00,25752.748354116644,12911.0,25732.0,25778.0,25732.0,25753.0
2018-01-03 13:05:00,25772.563535911602,7964.0,25773.0,25804.0,25761.0,25794.0
2018-01-03 13:10:00,25785.500800854246,7492.0,25762.0,25804.0,25761.0,25804.0
2018-01-03 13:15:00,25804.316492321388,4493.0,25804.0,25815.0,25800.0,25800.0
2018-01-03 13:20:00,25784.463446475194,4596.0,25800.0,25800.0,25775.0,25775.0
2018-01-03 13:25:00,25769.724679619678,4838.0,25775.0,25777.0,25754.0,25773.0
2018-01-03 13:30:00,25774.5127104655,6058.0,25774.0,25803.0,25755.0,25795.0
2018-01-03 13:35:00,25765.701133144477,706.0,25763.0,25778.0,25763.0,25778.0
2018-01-03 13:40:00,25755.14235705951,4285.0,25771.0,25771.0,25740.0,25742.0
2018-01-03 13:45:00,25762.040197461214,5672.0,25732.0,25795.0,25732.0,25795.0
2018-01-03 13:50:00,25759.084777123633,5945.0,25775.0,25775.0,25747.0,25747.0
2018-01-03 13:55:00,25829.608580815566,15523.0,25770.0,25835.0,25770.0,25835.0
2018-01-03 14:00:00,25832.908585525172,28781.0,25838.0,25840.0,25822.0,25828.0
2018-01-03 14:05:00,25804.928491306786,3566.0,25832.0,25832.0,25774.0,25774.0
2018-01-03 14:10:00,25759.169247546346,4585.0,25759.0,25762.0,25735.0,25735.0
2018-01-03 14:15:00,25735.513643442344,14769.0,25749.0,25749.0,25728.0,25732.0
2018-01-03 14:20:00,25733.10634257501,5266.0,25733.0,25752.0,25723.0,25723.0
2018-01-03 14:25:00,25741.948863636364,352.0,25731.0,25745.0,25731.0,25745.0
2018-01-03 14:30:00,25741.973204264872,14256.0,25747.0,25760.0,25711.0,25717.0
2018-01-03 14:35:00,25739.120293398533,2045.0,25723.0,25755.0,25723.0,25755.0
2018-01-03 14:40:00,25760.672775868654,2619.0,25754.0,25780.0,25754.0,25754.0
2018-01-03 14:45:00,25775.836813997917,46064.0,25750.0,25788.0,25750.0,25785.0
2018-01-03 14:50:00,25798.420143494513,33172.0,25788.0,25807.0,25788.0,25806.0
2018-01-03 14:55:00,25808.92395514781,29430.0,25805.0,25823.0,25804.0,25820.0
2018-01-03 15:00:00,25818.229255319147,1880.0,25823.0,25830.0,25809.0,25830.0
2018-01-03 15:05:00,25830.00186115764,5373.0,25829.0,25849.0,25820.0,25820.0
2018-01-03 15:10:00,25826.513265038087,3807.0,25829.0,25839.0,25815.0,25819.0
2018-01-03 15:15:00,25805.225074882328,4674.0,25819.0,25819.0,25792.0,25818.0
2018-01-03 15:20:00,25815.65281712307,3177.0,25824.0,25824.0,25807.0,25812.0
2018-01-03 15:25:00,25831.62989463752,12718.0,25808.0,25860.0,25808.0,25836.0
2018-01-03 15:30:00,25835.7875829754,12805.0,25837.0,25857.0,25831.0,25835.0
2018-01-03 15:35:00,25835.013256499045,38698.0,25835.0,25840.0,25826.0,25826.0
2018-01-03 15:40:00,25804.99834299917,2414.0,25803.0,25813.0,25800.0,25809.0
2018-01-03 15:45:00,25801.064872657375,2081.0,25804.0,25804.0,25800.0,25800.0
2018-01-03 15:50:00,25792.953676158097,4706.0,25805.0,25805.0,25780.0,25797.0
2018-01-03 15:55:00,25787.294474944516,8561.0,25776.0,25806.0,25776.0,25784.0
2018-01-03 16:00:00,25795.85371267151,4956.0,25796.0,25801.0,25787.0,25787.0
2018-01-03 16:05:00,25802.444083224967,10766.0,25784.0,25818.0,25783.0,25808.0
2018-01-03 16:10:00,25800.82967977649,9306.0,25806.0,25806.0,25800.0,25801.0
2018-01-03 16:15:00,25802.404591295115,7536.0,25801.0,25803.0,25800.0,25802.0
2018-01-03 16:20:00,25805.52090862158,1937.0,25799.0,25813.0,25799.0,25813.0
2018-01-03 16:25:00,25826.892522781174,8011.0,25820.0,25835.0,25820.0,25823.0
2018-01-03 16:30:00,25811.12102874433,2644.0,25827.0,25830.0,25800.0,25800.0
2018-01-04 09:15:00,25740.84022767356,12474.0,25738.0,25757.0,25738.0,25740.0
2018-01-04 09:20:00,25731.03906032805,7194.0,25769.0,25769.0,25697.0,25697.0
2018-01-04 09:25:00,25735.177765237022,5316.0,25697.0,25828.0,25697.0,25828.0
2018-01-04 09:30:00,25738.0,3600.0,25738.0,25738.0,25738.0,25738.0
2018-01-04 09:35:00,25647.711162255466,869.0,25787.0,25787.0,25642.0,25643.0
2018-01-04 09:40:00,,,,,,
2018-01-04 09:45:00,25676.0,734.0,25676.0,25676.0,25676.0,25676.0
2018-01-04 09:50:00,25694.75843812045,1511.0,25725.0,25725.0,25679.0,25679.0
2018-01-04 09:55:00,25633.706287101995,7412.0,25651.0,25662.0,25600.0,25662.0
2018-01-04 10:00:00,25624.025974025975,2156.0,25626.0,25629.0,25617.0,25629.0
2018-01-04 10:05:00,25792.62992145192,40994.0,25638.0,25929.0,25638.0,25929.0
2018-01-04 10:10:00,25807.332543443918,3798.0,25812.0,25813.0,25803.0,25803.0
2018-01-04 10:15:00,25783.784672665217,19338.0,25835.0,25838.0,25766.0,25770.0
2018-01-04 10:20:00,25763.760953253895,10910.0,25757.0,25796.0,25734.0,25741.0
2018-01-04 10:25:00,25698.05196403218,10565.0,25731.0,25737.0,25652.0,25657.0
2018-01-04 10:30:00,25709.48524943644,20406.0,25694.0,25743.0,25684.0,25743.0
2018-01-04 10:35:00,25734.672413793105,6670.0,25727.0,25745.0,25727.0,25743.0
2018-01-04 10:40:00,25762.655055131934,18229.0,25746.0,25790.0,25730.0,25787.0
2018-01-04 10:45:00,25769.09636508166,27676.0,25782.0,25783.0,25756.0,25774.0
2018-01-04 10:50:00,25804.717153945665,38650.0,25774.0,25832.0,25770.0,25826.0
2018-01-04 10:55:00,25794.38585543422,9615.0,25810.0,25810.0,25781.0,25789.0
2018-01-04 11:00:00,25776.023873340397,16043.0,25786.0,25796.0,25763.0,25770.0
2018-01-04 11:05:00,25753.695006032784,33981.0,25768.0,25775.0,25724.0,25761.0
2018-01-04 11:10:00,25747.9725833471,42383.0,25753.0,25775.0,25720.0,25746.0
2018-01-04 11:15:00,25769.30739507414,31832.0,25745.0,25780.0,25745.0,25766.0
2018-01-04 11:20:00,25753.960094031307,17441.0,25770.0,25772.0,25730.0,25741.0
2018-01-04 11:25:00,25740.82113348074,17186.0,25731.0,25747.0,25731.0,25732.0
2018-01-04 11:30:00,25729.89502135005,22014.0,25741.0,25755.0,25713.0,25754.0
2018-01-04 11:35:00,25732.34495116216,88456.0,25750.0,25780.0,25715.0,25780.0
2018-01-04 11:40:00,25794.084739644437,22162.0,25781.0,25813.0,25768.0,25768.0
2018-01-04 11:45:00,25752.946950917205,22187.0,25796.0,25800.0,25703.0,25703.0
2018-01-04 11:50:00,25755.773672055428,17753.0,25720.0,25766.0,25720.0,25759.0
2018-01-04 11:55:00,25751.92042473454,8005.0,25747.0,25784.0,25745.0,25784.0
2018-01-04 12:00:00,25782.088270214943,24425.0,25794.0,25803.0,25760.0,25762.0
2018-01-04 12:05:00,25798.74186026047,22728.0,25762.0,25870.0,25762.0,25870.0
2018-01-04 12:10:00,25850.098240316536,19208.0,25857.0,25885.0,25826.0,25885.0
2018-01-04 12:15:00,25851.870126242877,17902.0,25859.0,25883.0,25821.0,25863.0
2018-01-04 12:20:00,25912.039269171386,38860.0,25865.0,25962.0,25865.0,25892.0
2018-01-04 12:25:00,25900.37579137775,6634.0,25896.0,25930.0,25893.0,25924.0
2018-01-04 12:30:00,25892.00726090865,14461.0,25920.0,25920.0,25860.0,25860.0
2018-01-04 12:35:00,25892.627064931563,14831.0,25860.0,25926.0,25860.0,25887.0
2018-01-04 12:40:00,25862.38542771501,21685.0,25881.0,25883.0,25834.0,25834.0
2018-01-04 12:45:00,25828.946398566146,17854.0,25839.0,25846.0,25813.0,25829.0
2018-01-04 12:50:00,25793.897432792444,24774.0,25809.0,25824.0,25775.0,25803.0
2018-01-04 12:55:00,25782.259789578533,16063.0,25792.0,25809.0,25767.0,25767.0
2018-01-04 13:00:00,25797.444845831054,27405.0,25766.0,25827.0,25764.0,25780.0
2018-01-04 13:05:00,25762.657351342958,19323.0,25782.0,25790.0,25752.0,25754.0
2018-01-04 13:10:00,25771.937713132436,14369.0,25761.0,25819.0,25744.0,25818.0
2018-01-04 13:15:00,25820.85650264408,11157.0,25802.0,25835.0,25802.0,25832.0
2018-01-04 13:20:00,25803.855433257,13537.0,25818.0,25820.0,25793.0,25793.0
2018-01-04 13:25:00,25783.306328144936,7838.0,25823.0,25823.0,25770.0,25777.0
2018-01-04 13:30:00,25779.391972076788,5730.0,25780.0,25798.0,25771.0,25797.0
2018-01-04 13:35:00,25744.152276040822,6173.0,25754.0,25754.0,25735.0,25753.0
2018-01-04 13:40:00,25755.52718783807,17563.0,25763.0,25771.0,25738.0,25739.0
2018-01-04 13:45:00,25756.853617498597,14264.0,25737.0,25772.0,25737.0,25752.0
2018-01-04 13:50:00,25762.211166183486,10693.0,25760.0,25768.0,25754.0,25758.0
2018-01-04 13:55:00,25758.326328929576,9613.0,25765.0,25785.0,25731.0,25731.0
2018-01-04 14:00:00,25718.405802126676,8652.0,25744.0,25744.0,25696.0,25710.0
2018-01-04 14:05:00,25702.79083702065,32544.0,25683.0,25769.0,25583.0,25754.0
2018-01-04 14:10:00,25771.47562169571,25535.0,25745.0,25798.0,25745.0,25782.0
2018-01-04 14:15:00,25777.606408706168,9924.0,25779.0,25790.0,25753.0,25756.0
2018-01-04 14:20:00,25749.55725677831,3135.0,25768.0,25768.0,25728.0,25729.0
2018-01-04 14:25:00,25737.040432937585,20973.0,25731.0,25769.0,25722.0,25722.0
2018-01-04 14:30:00,25733.737321675104,10865.0,25727.0,25759.0,25721.0,25724.0
2018-01-04 14:35:00,25806.50549659864,36750.0,25716.0,25861.0,25716.0,25861.0
2018-01-04 14:40:00,25848.18091926546,18406.0,25841.0,25860.0,25833.0,25857.0
2018-01-04 14:45:00,25811.762451397888,5401.0,25843.0,25844.0,25797.0,25808.0
2018-01-04 14:50:00,25796.8650704513,19588.0,25810.0,25828.0,25767.0,25776.0
2018-01-04 14:55:00,25780.662908617076,17651.0,25781.0,25792.0,25771.0,25771.0
2018-01-04 15:00:00,25802.65964010283,11670.0,25782.0,25833.0,25782.0,25833.0
2018-01-04 15:05:00,25835.809328849246,13678.0,25806.0,25869.0,25806.0,25869.0
2018-01-04 15:10:00,25853.603088101725,3303.0,25858.0,25858.0,25848.0,25853.0
2018-01-04 15:15:00,25848.83082203248,11946.0,25851.0,25869.0,25837.0,25837.0
2018-01-04 15:20:00,25860.277351916375,10045.0,25834.0,25888.0,25834.0,25866.0
2018-01-04 15:25:00,25869.98654390935,9884.0,25860.0,25883.0,25860.0,25869.0
2018-01-04 15:30:00,25896.076902758385,26501.0,25871.0,25932.0,25866.0,25932.0
2018-01-04 15:35:00,25943.644904954814,25672.0,25938.0,25970.0,25918.0,25919.0
2018-01-04 15:40:00,25912.964868528055,18445.0,25918.0,25940.0,25899.0,25899.0
2018-01-04 15:45:00,25915.215555555555,14400.0,25911.0,25932.0,25904.0,25931.0
2018-01-04 15:50:00,25917.263654925984,11754.0,25926.0,25946.0,25894.0,25903.0
2018-01-04 15:55:00,25919.144799054375,16920.0,25906.0,25955.0,25891.0,25915.0
2018-01-04 16:00:00,25924.07528743593,14438.0,25919.0,25951.0,25913.0,25923.0
2018-01-04 16:05:00,25889.489637305698,16212.0,25917.0,25917.0,25879.0,25883.0
2018-01-04 16:10:00,25854.249319496426,11756.0,25908.0,25908.0,25848.0,25849.0
2018-01-04 16:15:00,25850.61673987777,20944.0,25853.0,25855.0,25844.0,25847.0
2018-01-04 16:20:00,25853.487330165874,23994.0,25849.0,25886.0,25836.0,25867.0
2018-01-04 16:25:00,25888.142890716805,12765.0,25869.0,25899.0,25869.0,25896.0
2018-01-04 16:30:00,25912.34632476886,19577.0,25899.0,25926.0,25899.0,25914.0
2018-01-05 09:15:00,26020.218409045825,5041.0,26005.0,26035.0,26005.0,26012.0
2018-01-05 09:20:00,25997.085714285713,350.0,26015.0,26015.0,25949.0,25949.0
2018-01-05 09:25:00,25948.88782378136,4903.0,25947.0,25971.0,25921.0,25953.0
2018-01-05 09:30:00,25933.687402799376,2572.0,25924.0,25950.0,25896.0,25950.0
2018-01-05 09:35:00,25942.696366782005,1156.0,25931.0,25975.0,25929.0,25975.0
2018-01-05 09:40:00,25938.513220632856,6921.0,25944.0,25987.0,25904.0,25948.0
2018-01-05 09:45:00,25962.00966865834,9205.0,25958.0,25991.0,25901.0,25943.0
2018-01-05 09:50:00,25989.014758634825,9757.0,25991.0,26023.0,25946.0,25965.0
2018-01-05 09:55:00,25995.41128433556,4041.0,25998.0,26070.0,25965.0,26012.0
2018-01-05 10:00:00,26000.824680924456,11596.0,26016.0,26019.0,25944.0,25950.0
2018-01-05 10:05:00,26043.57437661221,4652.0,26036.0,26050.0,26025.0,26050.0
2018-01-05 10:10:00,26066.040039447733,5070.0,26050.0,26110.0,26039.0,26105.0
2018-01-05 10:15:00,26120.41369047619,6048.0,26116.0,26132.0,26091.0,26100.0
2018-01-05 10:20:00,26130.349484213817,3199.0,26096.0,26150.0,26096.0,26150.0
2018-01-05 10:25:00,26137.789079775474,5879.0,26150.0,26150.0,26126.0,26140.0
2018-01-05 10:30:00,26140.76265822785,2844.0,26136.0,26156.0,26136.0,26156.0
2018-01-05 10:35:00,26164.224214659687,7640.0,26163.0,26177.0,26139.0,26159.0
2018-01-05 10:40:00,26166.47743521001,4476.0,26174.0,26176.0,26153.0,26175.0
2018-01-05 10:45:00,26192.979398299543,6116.0,26178.0,26207.0,26178.0,26189.0
2018-01-05 10:50:00,26209.56119737026,7149.0,26197.0,26212.0,26197.0,26212.0
2018-01-05 10:55:00,26212.78436006782,19463.0,26210.0,26228.0,26210.0,26220.0
2018-01-05 11:00:00,26224.071283591784,12317.0,26221.0,26252.0,26210.0,26211.0
2018-01-05 11:05:00,26204.600456100343,8770.0,26211.0,26211.0,26173.0,26179.0
2018-01-05 11:10:00,26177.751083011357,8541.0,26185.0,26186.0,26156.0,26160.0
2018-01-05 11:15:00,26125.795720524016,11450.0,26160.0,26160.0,26101.0,26115.0
2018-01-05 11:20:00,26111.725449952635,6334.0,26116.0,26118.0,26103.0,26115.0
2018-01-05 11:25:00,26100.976827806633,2503.0,26115.0,26115.0,26087.0,26087.0
2018-01-05 11:30:00,26102.10786360473,8622.0,26084.0,26116.0,26084.0,26116.0
2018-01-05 11:35:00,26128.946022727272,3872.0,26114.0,26152.0,26112.0,26149.0
2018-01-05 11:40:00,26161.397555715314,4173.0,26152.0,26180.0,26152.0,26180.0
2018-01-05 11:45:00,26195.40669300488,12909.0,26192.0,26200.0,26178.0,26200.0
2018-01-05 11:50:00,26197.10631208349,15906.0,26194.0,26200.0,26185.0,26192.0
2018-01-05 11:55:00,26197.545701810894,13971.0,26192.0,26206.0,26182.0,26206.0
2018-01-05 12:00:00,26208.629503407985,2054.0,26189.0,26213.0,26189.0,26208.0
2018-01-05 12:05:00,26219.88395802099,3335.0,26213.0,26233.0,26213.0,26233.0
2018-01-05 12:10:00,26216.560179977503,889.0,26216.0,26218.0,26216.0,26218.0
2018-01-05 12:15:00,26215.68061783757,2007.0,26218.0,26232.0,26194.0,26232.0
2018-01-05 12:20:00,26236.84464660602,1429.0,26243.0,26243.0,26232.0,26235.0
2018-01-05 12:25:00,26229.884569138278,2495.0,26220.0,26242.0,26220.0,26242.0
2018-01-05 12:30:00,26232.798449612405,2193.0,26245.0,26245.0,26210.0,26210.0
2018-01-05 12:35:00,26197.216897117414,17068.0,26196.0,26208.0,26189.0,26204.0
