date,vwap,volume,open,high,low,close
2018-01-02 11:50:00,42055.60478732564,5807.0,42066.0,42115.0,42023.0,42115.0
2018-01-02 11:55:00,42102.724790680746,5494.0,42131.0,42131.0,42079.0,42079.0
2018-01-02 12:00:00,42035.4568443804,13880.0,42079.0,42079.0,42000.0,42000.0
2018-01-02 12:05:00,42007.770413905215,7997.0,42000.0,42036.0,41957.0,42028.0
2018-01-02 12:10:00,42175.65967779234,12973.0,42031.0,42296.0,42031.0,42244.0
2018-01-02 12:15:00,42271.79466304839,2211.0,42195.0,42296.0,42195.0,42288.0
2018-01-02 12:20:00,42278.12328002975,5378.0,42279.0,42300.0,42237.0,42300.0
2018-01-02 12:25:00,42275.43942992874,1684.0,42299.0,42299.0,42262.0,42297.0
2018-01-02 12:30:00,42314.892376265205,10769.0,42271.0,42376.0,42271.0,42362.0
2018-01-02 12:35:00,42334.65145861601,5896.0,42328.0,42355.0,42328.0,42354.0
2018-01-02 12:40:00,42334.778143401454,11548.0,42331.0,42352.0,42313.0,42350.0
2018-01-02 12:45:00,42350.09331538807,2229.0,42350.0,42351.0,42350.0,42351.0
2018-01-02 12:50:00,42341.86423773662,4913.0,42351.0,42354.0,42330.0,42333.0
2018-01-02 12:55:00,42364.02465356107,6206.0,42332.0,42425.0,42332.0,42425.0
2018-01-02 13:00:00,42432.72076909753,11546.0,42398.0,42500.0,42398.0,42500.0
2018-01-02 13:05:00,42469.89660056657,706.0,42462.0,42500.0,42457.0,42500.0
2018-01-02 13:10:00,42476.718439716315,1410.0,42457.0,42500.0,42457.0,42500.0
2018-01-02 13:15:00,42495.00565805658,12195.0,42499.0,42548.0,42460.0,42500.0
2018-01-02 13:20:00,42471.00721138369,15531.0,42465.0,42500.0,42465.0,42465.0
2018-01-02 13:25:00,42387.81423390753,11030.0,42465.0,42465.0,42309.0,42315.0
2018-01-02 13:30:00,42332.47003745318,3738.0,42316.0,42350.0,42316.0,42334.0
2018-01-02 13:35:00,42316.26437847866,6468.0,42334.0,42334.0,42267.0,42275.0
2018-01-02 13:40:00,42249.43766578249,754.0,42248.0,42256.0,42248.0,42256.0
2018-01-02 13:45:00,42261.557526787285,5693.0,42259.0,42268.0,42254.0,42263.0
2018-01-02 13:50:00,42272.0,518.0,42272.0,42272.0,42272.0,42272.0
2018-01-02 13:55:00,42281.29530848329,3112.0,42272.0,42299.0,42272.0,42299.0
2018-01-02 14:00:00,42295.21860465116,430.0,42295.0,42296.0,42295.0,42296.0
2018-01-02 14:05:00,42340.599040438654,4377.0,42297.0,42395.0,42297.0,42395.0
2018-01-02 14:10:00,42395.0,175.0,42395.0,42395.0,42395.0,42395.0
2018-01-02 14:15:00,42418.241315136474,3224.0,42413.0,42425.0,42410.0,42418.0
2018-01-02 14:20:00,42409.92255664525,2957.0,42418.0,42418.0,42401.0,42401.0
2018-01-02 14:25:00,42401.24718955098,15389.0,42407.0,42407.0,42390.0,42398.0
2018-01-02 14:30:00,42397.49642004773,419.0,42398.0,42400.0,42395.0,42400.0
2018-01-02 14:35:00,42398.909636363634,5500.0,42400.0,42401.0,42390.0,42400.0
2018-01-02 14:40:00,42388.44075993091,5790.0,42400.0,42400.0,42355.0,42355.0
2018-01-02 14:45:00,42332.393472906406,3248.0,42354.0,42354.0,42312.0,42312.0
2018-01-02 14:50:00,42320.47003405221,8810.0,42303.0,42341.0,42303.0,42335.0
2018-01-02 14:55:00,42308.420563303254,3657.0,42335.0,42335.0,42294.0,42322.0
2018-01-02 15:00:00,42330.0,417.0,42330.0,42330.0,42330.0,42330.0
2018-01-02 15:05:00,42355.06523157208,1533.0,42358.0,42363.0,42336.0,42340.0
2018-01-02 15:10:00,42374.18035076828,6443.0,42355.0,42399.0,42354.0,42374.0
2018-01-02 15:15:00,42420.264572293716,7926.0,42408.0,42431.0,42394.0,42418.0
2018-01-02 15:20:00,42406.01915966387,2975.0,42399.0,42443.0,42399.0,42443.0
2018-01-02 15:25:00,42418.15395513577,4235.0,42448.0,42448.0,42417.0,42419.0
2018-01-02 15:30:00,42453.01162790698,5762.0,42419.0,42500.0,42419.0,42500.0
2018-01-02 15:35:00,42477.1156930126,873.0,42486.0,42487.0,42474.0,42479.0
2018-01-02 15:40:00,42472.60414657666,2074.0,42474.0,42490.0,42462.0,42490.0
2018-01-02 15:45:00,42473.68139678615,3236.0,42497.0,42497.0,42466.0,42469.0
2018-01-02 15:50:00,42467.72881925014,8935.0,42468.0,42469.0,42463.0,42468.0
2018-01-02 15:55:00,42468.68530721282,5615.0,42469.0,42471.0,42468.0,42471.0
2018-01-02 16:00:00,42464.85800578527,11754.0,42471.0,42474.0,42436.0,42437.0
2018-01-02 16:05:00,42398.69833222148,7495.0,42436.0,42436.0,42369.0,42393.0
2018-01-02 16:10:00,42361.41860465116,6364.0,42393.0,42394.0,42315.0,42349.0
2018-01-02 16:15:00,42357.19826536823,6572.0,42359.0,42362.0,42349.0,42361.0
2018-01-02 16:20:00,42333.88071335774,8467.0,42350.0,42350.0,42323.0,42334.0
2018-01-02 16:25:00,42319.37569274391,7759.0,42324.0,42364.0,42311.0,42364.0
2018-01-02 16:30:00,42352.06550387597,20640.0,42386.0,42400.0,42300.0,42301.0
2018-01-03 09:15:00,,,,,,
2018-01-03 09:20:00,42390.0,50.0,42390.0,42390.0,42390.0,42390.0
2018-01-03 09:25:00,42509.817218543045,755.0,42528.0,42534.0,42420.0,42534.0
2018-01-03 09:30:00,42407.77996870109,6390.0,42425.0,42498.0,42233.0,42346.0
2018-01-03 09:35:00,,,,,,
2018-01-03 09:40:00,42196.17371037912,3218.0,42240.0,42240.0,42097.0,42152.0
2018-01-03 09:45:00,42097.0,45.0,42097.0,42097.0,42097.0,42097.0
2018-01-03 09:50:00,42100.83815426997,4356.0,42054.0,42128.0,42051.0,42128.0
2018-01-03 09:55:00,42081.90689451974,1697.0,42114.0,42126.0,42042.0,42042.0
2018-01-03 10:00:00,42098.49692808095,2767.0,42100.0,42106.0,42075.0,42079.0
2018-01-03 10:05:00,42101.618032786886,610.0,42154.0,42155.0,42074.0,42078.0
2018-01-03 10:10:00,42305.56847400783,55459.0,42307.0,42307.0,42106.0,42106.0
2018-01-03 10:15:00,42195.861764039,13231.0,42108.0,42280.0,42101.0,42253.0
2018-01-03 10:20:00,42210.8020288964,9759.0,42245.0,42270.0,42105.0,42270.0
2018-01-03 10:25:00,42225.072152411834,7401.0,42224.0,42261.0,42190.0,42261.0
2018-01-03 10:30:00,42251.70101757632,5405.0,42248.0,42259.0,42244.0,42253.0
2018-01-03 10:35:00,42151.80583462133,5176.0,42205.0,42205.0,42100.0,42195.0
2018-01-03 10:40:00,42146.61313553219,6943.0,42134.0,42184.0,42131.0,42182.0
2018-01-03 10:45:00,42173.31658055425,2129.0,42175.0,42184.0,42161.0,42164.0
2018-01-03 10:50:00,42114.760580355076,21573.0,42157.0,42188.0,41941.0,42166.0
2018-01-03 10:55:00,42123.12315557105,8607.0,42049.0,42147.0,42019.0,42139.0
2018-01-03 11:00:00,42096.16581411061,10361.0,42111.0,42160.0,42044.0,42067.0
2018-01-03 11:05:00,42194.429567642954,5736.0,42093.0,42273.0,42093.0,42214.0
2018-01-03 11:10:00,42180.83572163724,12631.0,42214.0,42218.0,42079.0,42099.0
2018-01-03 11:15:00,42186.77747221267,17454.0,42100.0,42247.0,42100.0,42171.0
2018-01-03 11:20:00,42115.440228077074,5086.0,42143.0,42143.0,42079.0,42080.0
2018-01-03 11:25:00,42082.803827751195,18810.0,42080.0,42102.0,42016.0,42102.0
2018-01-03 11:30:00,42100.60476132637,8233.0,42100.0,42131.0,42057.0,42131.0
2018-01-03 11:35:00,42139.358706986444,3836.0,42165.0,42174.0,42110.0,42111.0
2018-01-03 11:40:00,42098.962864817775,27548.0,42113.0,42134.0,42061.0,42086.0
2018-01-03 11:45:00,42002.62879152624,10385.0,42057.0,42057.0,41936.0,42021.0
2018-01-03 11:50:00,41999.69645661365,49670.0,42000.0,42037.0,41939.0,42007.0
2018-01-03 11:55:00,42052.28047758693,4774.0,42035.0,42147.0,42034.0,42145.0
2018-01-03 12:00:00,42126.42100298695,6361.0,42134.0,42135.0,42114.0,42114.0
2018-01-03 12:05:00,42101.12718635284,4631.0,42103.0,42103.0,42098.0,42103.0
2018-01-03 12:10:00,42062.19724384599,9506.0,42098.0,42098.0,42017.0,42017.0
2018-01-03 12:15:00,42028.23143223913,5453.0,42018.0,42038.0,42017.0,42017.0
2018-01-03 12:20:00,42003.40618640619,9828.0,42017.0,42017.0,41990.0,42001.0
2018-01-03 12:25:00,42029.822894168465,463.0,42031.0,42031.0,42026.0,42026.0
2018-01-03 12:30:00,42003.649384558,2681.0,42000.0,42025.0,42000.0,42000.0
2018-01-03 12:35:00,42013.07671906333,15459.0,42000.0,42059.0,41995.0,42017.0
2018-01-03 12:40:00,42004.277528944476,11833.0,42001.0,42023.0,41999.0,42023.0
2018-01-03 12:45:00,42049.91713091922,5744.0,42032.0,42062.0,42032.0,42033.0
2018-01-03 12:50:00,42098.51243941842,6190.0,42032.0,42134.0,42032.0,42113.0
2018-01-03 12:55:00,42085.36384976526,2982.0,42110.0,42111.0,42070.0,42106.0
2018-01-03 13:00:00,42088.97683089214,3755.0,42111.0,42111.0,42075.0,42083.0
2018-01-03 13:05:00,42067.77382341502,5142.0,42095.0,42095.0,42000.0,42000.0
2018-01-03 13:10:00,42045.00479342616,4381.0,42045.0,42060.0,42038.0,42050.0
2018-01-03 13:15:00,42070.66061980348,2646.0,42061.0,42080.0,42050.0,42080.0
2018-01-03 13:20:00,42095.92227979274,2509.0,42101.0,42138.0,42061.0,42108.0
2018-01-03 13:25:00,42066.59841160221,8688.0,42078.0,42101.0,42024.0,42101.0
2018-01-03 13:30:00,42057.3049991858,6141.0,42102.0,42102.0,42030.0,42030.0
2018-01-03 13:35:00,42014.22434554974,3820.0,42030.0,42030.0,42001.0,42001.0
2018-01-03 13:40:00,42068.63642969602,8257.0,42000.0,42150.0,41999.0,42119.0
2018-01-03 13:45:00,42126.560666666664,4500.0,42119.0,42145.0,42109.0,42137.0
2018-01-03 13:50:00,42126.62279888786,1079.0,42132.0,42136.0,42114.0,42114.0
2018-01-03 13:55:00,42191.488259668506,5792.0,42111.0,42249.0,42111.0,42249.0
2018-01-03 14:00:00,42203.44619205298,3624.0,42228.0,42228.0,42164.0,42184.0
2018-01-03 14:05:00,42183.789540816324,7056.0,42194.0,42225.0,42152.0,42187.0
2018-01-03 14:10:00,42184.46844319776,713.0,42184.0,42185.0,42184.0,42184.0
2018-01-03 14:15:00,42193.78069353327,3201.0,42183.0,42203.0,42183.0,42197.0
2018-01-03 14:20:00,42142.73582089552,6700.0,42183.0,42183.0,42090.0,42113.0
2018-01-03 14:25:00,42135.99779943414,3181.0,42107.0,42188.0,42098.0,42188.0
2018-01-03 14:30:00,42227.69047619047,3906.0,42211.0,42244.0,42209.0,42209.0
2018-01-03 14:35:00,42235.38768625246,3557.0,42225.0,42240.0,42225.0,42240.0
2018-01-03 14:40:00,42215.9232146222,10614.0,42239.0,42240.0,42176.0,42200.0
2018-01-03 14:45:00,42211.51747997087,2746.0,42206.0,42226.0,42201.0,42221.0
2018-01-03 14:50:00,42238.672911091286,6726.0,42221.0,42241.0,42221.0,42239.0
2018-01-03 14:55:00,42240.211936339525,11310.0,42240.0,42246.0,42239.0,42240.0
2018-01-03 15:00:00,42246.1770531401,8280.0,42240.0,42280.0,42240.0,42280.0
2018-01-03 15:05:00,42279.997313633314,4467.0,42280.0,42280.0,42279.0,42280.0
2018-01-03 15:10:00,42309.07319798845,5369.0,42280.0,42339.0,42280.0,42324.0
2018-01-03 15:15:00,42342.80421686747,7304.0,42323.0,42351.0,42315.0,42351.0
2018-01-03 15:20:00,42348.536252091464,3586.0,42350.0,42350.0,42342.0,42342.0
2018-01-03 15:25:00,42345.5470852018,1338.0,42342.0,42349.0,42342.0,42346.0
2018-01-03 15:30:00,42349.33416696439,8397.0,42347.0,42350.0,42347.0,42350.0
2018-01-03 15:35:00,42350.11294183356,25066.0,42350.0,42356.0,42347.0,42350.0
2018-01-03 15:40:00,42352.617187991695,31778.0,42347.0,42391.0,42346.0,42353.0
2018-01-03 15:45:00,42376.02352437981,4676.0,42370.0,42377.0,42368.0,42372.0
2018-01-03 15:50:00,42371.18975903615,6640.0,42378.0,42381.0,42310.0,42310.0
2018-01-03 15:55:00,42304.0620819398,4784.0,42311.0,42315.0,42276.0,42276.0
2018-01-03 16:00:00,42303.28105019725,7351.0,42299.0,42328.0,42287.0,42302.0
2018-01-03 16:05:00,42316.81931400572,4898.0,42306.0,42348.0,42302.0,42348.0
2018-01-03 16:10:00,42337.72816815597,9848.0,42348.0,42350.0,42289.0,42306.0
2018-01-03 16:15:00,42301.51908495052,7781.0,42308.0,42308.0,42289.0,42308.0
2018-01-03 16:20:00,42340.9413167064,5453.0,42309.0,42350.0,42309.0,42350.0
2018-01-03 16:25:00,42345.98679222209,8177.0,42350.0,42350.0,42338.0,42340.0
2018-01-03 16:30:00,42345.34561567164,4288.0,42349.0,42350.0,42341.0,42347.0
2018-01-04 09:15:00,42679.0,381.0,42679.0,42679.0,42679.0,42679.0
2018-01-04 09:20:00,42606.56825938567,2344.0,42610.0,42611.0,42603.0,42603.0
2018-01-04 09:25:00,42551.18113425926,3456.0,42555.0,42599.0,42549.0,42599.0
2018-01-04 09:30:00,42530.56957928803,309.0,42546.0,42546.0,42523.0,42523.0
2018-01-04 09:35:00,42277.04684317719,1473.0,42287.0,42287.0,42242.0,42287.0
2018-01-04 09:40:00,42348.90627270526,8258.0,42280.0,42500.0,42256.0,42447.0
2018-01-04 09:45:00,42428.93825553283,5377.0,42447.0,42500.0,42261.0,42446.0
2018-01-04 09:50:00,42501.143007995175,6629.0,42453.0,42523.0,42453.0,42523.0
2018-01-04 09:55:00,42545.892071611255,1955.0,42535.0,42578.0,42535.0,42576.0
2018-01-04 10:00:00,42562.09678631836,5321.0,42540.0,42635.0,42531.0,42635.0
2018-01-04 10:05:00,42755.54287878788,6600.0,42678.0,42846.0,42665.0,42800.0
2018-01-04 10:10:00,42786.90520496224,7416.0,42820.0,42830.0,42729.0,42805.0
2018-01-04 10:15:00,42680.28050519454,4909.0,42779.0,42779.0,42631.0,42633.0
2018-01-04 10:20:00,42607.87373737374,10890.0,42635.0,42645.0,42530.0,42637.0
2018-01-04 10:25:00,42580.433436532505,8075.0,42577.0,42617.0,42541.0,42541.0
2018-01-04 10:30:00,42498.92706013363,7184.0,42536.0,42536.0,42458.0,42500.0
2018-01-04 10:35:00,42487.111795703284,12335.0,42500.0,42535.0,42412.0,42436.0
2018-01-04 10:40:00,42419.28765690377,4780.0,42419.0,42443.0,42414.0,42416.0
2018-01-04 10:45:00,42369.41188160977,14089.0,42416.0,42461.0,42252.0,42404.0
2018-01-04 10:50:00,42354.28624078624,6512.0,42389.0,42389.0,42326.0,42329.0
2018-01-04 10:55:00,42335.50720174829,10067.0,42353.0,42353.0,42313.0,42330.0
2018-01-04 11:00:00,42343.25378951927,4618.0,42338.0,42369.0,42333.0,42348.0
2018-01-04 11:05:00,42274.73851226046,9706.0,42345.0,42345.0,42218.0,42238.0
2018-01-04 11:10:00,42182.23712230216,10425.0,42229.0,42229.0,42127.0,42135.0
2018-01-04 11:15:00,42160.94402035623,11790.0,42137.0,42207.0,42114.0,42122.0
2018-01-04 11:20:00,42162.67074170704,13415.0,42121.0,42217.0,42114.0,42194.0
2018-01-04 11:25:00,42159.800939100736,7028.0,42194.0,42215.0,42109.0,42199.0
2018-01-04 11:30:00,42149.883937198065,8280.0,42206.0,42207.0,42113.0,42192.0
2018-01-04 11:35:00,42128.68091836735,9800.0,42185.0,42196.0,42050.0,42196.0
2018-01-04 11:40:00,42185.119586688954,6581.0,42191.0,42236.0,42141.0,42147.0
2018-01-04 11:45:00,42131.68019093079,2933.0,42138.0,42138.0,42129.0,42129.0
2018-01-04 11:50:00,42190.05902225755,10064.0,42128.0,42272.0,42128.0,42200.0
2018-01-04 11:55:00,42213.92097631706,4138.0,42190.0,42243.0,42187.0,42235.0
2018-01-04 12:00:00,42224.08078042102,5843.0,42233.0,42255.0,42198.0,42198.0
2018-01-04 12:05:00,42124.88966511421,9018.0,42180.0,42180.0,42055.0,42098.0
2018-01-04 12:10:00,42089.63372575029,6031.0,42134.0,42134.0,42031.0,42084.0
2018-01-04 12:15:00,42081.84176394293,9252.0,42123.0,42131.0,42015.0,42106.0
2018-01-04 12:20:00,42071.95292958387,13193.0,42110.0,42110.0,42028.0,42042.0
2018-01-04 12:25:00,42020.43907779495,7764.0,42042.0,42111.0,41933.0,42111.0
2018-01-04 12:30:00,42093.05319940476,8064.0,42097.0,42119.0,42045.0,42046.0
2018-01-04 12:35:00,42038.376807136265,3251.0,42051.0,42053.0,42015.0,42029.0
2018-01-04 12:40:00,42010.86920716112,39100.0,42030.0,42134.0,41979.0,42078.0
2018-01-04 12:45:00,42047.75264051301,21208.0,42073.0,42076.0,41995.0,41996.0
2018-01-04 12:50:00,41925.53779141104,8150.0,41967.0,41975.0,41884.0,41901.0
2018-01-04 12:55:00,41894.09350918791,6748.0,41886.0,41940.0,41830.0,41830.0
2018-01-04 13:00:00,41927.90627440771,7682.0,41839.0,42000.0,41831.0,41966.0
2018-01-04 13:05:00,41878.21610400961,9153.0,41922.0,41922.0,41855.0,41869.0
2018-01-04 13:10:00,41885.202489721334,8756.0,41890.0,41941.0,41847.0,41920.0
2018-01-04 13:15:00,41966.07852305708,6202.0,41970.0,41980.0,41926.0,41936.0
2018-01-04 13:20:00,41917.326599326596,1782.0,41931.0,41931.0,41900.0,41910.0
2018-01-04 13:25:00,41890.959455782315,11025.0,41905.0,41925.0,41863.0,41925.0
2018-01-04 13:30:00,41982.41023601167,3771.0,41956.0,41997.0,41956.0,41972.0
2018-01-04 13:35:00,41982.33892787383,13823.0,41995.0,42031.0,41856.0,41944.0
2018-01-04 13:40:00,41978.63856621308,3013.0,41958.0,41999.0,41941.0,41950.0
2018-01-04 13:45:00,41958.746500437446,4572.0,41950.0,41990.0,41949.0,41952.0
2018-01-04 13:50:00,41912.83742664638,9202.0,41951.0,41951.0,41875.0,41907.0
2018-01-04 13:55:00,41929.651987110636,2793.0,41951.0,41951.0,41893.0,41895.0
2018-01-04 14:00:00,41857.320792079205,4040.0,41893.0,41900.0,41836.0,41900.0
2018-01-04 14:05:00,41902.34994778316,10533.0,41900.0,41993.0,41843.0,41881.0
2018-01-04 14:10:00,41912.44104159843,6106.0,41909.0,41994.0,41884.0,41982.0
2018-01-04 14:15:00,41999.06575433912,8988.0,41982.0,42019.0,41982.0,42007.0
2018-01-04 14:20:00,41994.53042896723,10467.0,41994.0,42009.0,41985.0,41985.0
2018-01-04 14:25:00,41930.90610673024,5453.0,41985.0,41986.0,41856.0,41939.0
2018-01-04 14:30:00,41975.81927515033,6153.0,41945.0,42008.0,41944.0,41996.0
2018-01-04 14:35:00,41999.805383679726,18909.0,41995.0,42009.0,41989.0,42000.0
2018-01-04 14:40:00,42001.715575620765,11518.0,42008.0,42013.0,41997.0,42013.0
2018-01-04 14:45:00,42042.0273726722,4457.0,42020.0,42077.0,42020.0,42058.0
2018-01-04 14:50:00,42074.7450715636,11109.0,42058.0,42099.0,42052.0,42090.0
2018-01-04 14:55:00,42074.433425622956,11919.0,42090.0,42120.0,42035.0,42035.0
2018-01-04 15:00:00,42074.80509449466,6085.0,42040.0,42090.0,42040.0,42084.0
2018-01-04 15:05:00,42085.875926194974,6883.0,42084.0,42097.0,42079.0,42079.0
2018-01-04 15:10:00,42076.4638917794,4805.0,42079.0,42088.0,42069.0,42071.0
2018-01-04 15:15:00,42053.72878625134,3724.0,42068.0,42072.0,42004.0,42015.0
2018-01-04 15:20:00,42025.140367216605,7516.0,42017.0,42047.0,41960.0,41960.0
2018-01-04 15:25:00,41961.88195960699,7328.0,41961.0,41977.0,41937.0,41949.0
2018-01-04 15:30:00,41960.02443782729,9739.0,41949.0,42021.0,41949.0,42021.0
2018-01-04 15:35:00,42052.909752547304,10992.0,42021.0,42067.0,42002.0,42003.0
2018-01-04 15:40:00,42021.373007623006,5772.0,41973.0,42090.0,41973.0,42090.0
2018-01-04 15:45:00,42085.385758196724,9760.0,42088.0,42100.0,42055.0,42084.0
2018-01-04 15:50:00,42015.2833715071,10915.0,42090.0,42090.0,41952.0,41952.0
2018-01-04 15:55:00,41998.07448697011,14083.0,41952.0,42074.0,41927.0,42036.0
2018-01-04 16:00:00,42027.838532930786,8943.0,42035.0,42044.0,41991.0,42037.0
2018-01-04 16:05:00,41990.372282608696,8096.0,42037.0,42037.0,41967.0,41990.0
2018-01-04 16:10:00,42060.4650166995,11677.0,42023.0,42090.0,42023.0,42047.0
2018-01-04 16:15:00,42039.43644658472,7891.0,42071.0,42071.0,42020.0,42020.0
2018-01-04 16:20:00,42030.84701492537,15812.0,42003.0,42078.0,42003.0,42040.0
2018-01-04 16:25:00,42045.16050265631,9788.0,42039.0,42109.0,42038.0,42109.0
2018-01-04 16:30:00,42103.60599740714,17741.0,42123.0,42149.0,42050.0,42053.0
2018-01-05 09:15:00,42540.13740458015,262.0,42414.0,42567.0,42414.0,42567.0
2018-01-05 09:20:00,42556.02435897436,780.0,42620.0,42620.0,42450.0,42543.0
2018-01-05 09:25:00,42398.65043205027,2546.0,42403.0,42425.0,42364.0,42364.0
2018-01-05 09:30:00,42201.06503327284,3306.0,42201.0,42206.0,42100.0,42100.0
2018-01-05 09:35:00,42192.80023571008,1697.0,42120.0,42200.0,42120.0,42169.0
2018-01-05 09:40:00,42390.61257720382,1781.0,42499.0,42499.0,42258.0,42490.0
2018-01-05 09:45:00,42438.30179754021,2114.0,42476.0,42531.0,42249.0,42251.0
2018-01-05 09:50:00,42407.07058823529,170.0,42449.0,42450.0,42330.0,42330.0
2018-01-05 09:55:00,42530.0,866.0,42530.0,42530.0,42530.0,42530.0
2018-01-05 10:00:00,42584.22645888594,3016.0,42538.0,42600.0,42536.0,42575.0
2018-01-05 10:05:00,42521.81555733761,1247.0,42530.0,42530.0,42467.0,42467.0
2018-01-05 10:10:00,42537.74826629681,2884.0,42491.0,42605.0,42490.0,42605.0
2018-01-05 10:15:00,42546.656857593276,1903.0,42561.0,42577.0,42478.0,42516.0
2018-01-05 10:20:00,42629.55177907594,5649.0,42568.0,42670.0,42568.0,42645.0
2018-01-05 10:25:00,42553.956195244056,799.0,42579.0,42579.0,42494.0,42510.0
2018-01-05 10:30:00,42569.0,12.0,42569.0,42569.0,42569.0,42569.0
2018-01-05 10:35:00,42594.706838833095,2091.0,42484.0,42644.0,42484.0,42614.0
2018-01-05 10:40:00,42643.01307397959,3136.0,42645.0,42649.0,42641.0,42647.0
2018-01-05 10:45:00,42611.28556149732,935.0,42615.0,42644.0,42601.0,42601.0
2018-01-05 10:50:00,42601.74503574265,1259.0,42599.0,42650.0,42599.0,42649.0
2018-01-05 10:55:00,42600.29219937002,5397.0,42647.0,42655.0,42422.0,42471.0
2018-01-05 11:00:00,42450.206265508685,3224.0,42499.0,42499.0,42332.0,42390.0
2018-01-05 11:05:00,42362.0,1012.0,42362.0,42362.0,42362.0,42362.0
2018-01-05 11:10:00,42350.80360157569,1777.0,42396.0,42396.0,42300.0,42322.0
2018-01-05 11:15:00,42346.03366105649,6001.0,42361.0,42380.0,42271.0,42289.0
2018-01-05 11:20:00,42294.951866404714,1018.0,42286.0,42324.0,42286.0,42324.0
2018-01-05 11:25:00,42332.537068670994,2927.0,42287.0,42400.0,42287.0,42400.0
2018-01-05 11:30:00,42495.411597938146,3880.0,42420.0,42572.0,42420.0,42572.0
2018-01-05 11:35:00,42593.961766644694,15170.0,42572.0,42604.0,42535.0,42589.0
2018-01-05 11:40:00,42599.40699523052,4403.0,42578.0,42619.0,42561.0,42619.0
2018-01-05 11:45:00,42698.17270531401,4140.0,42670.0,42727.0,42670.0,42683.0
2018-01-05 11:50:00,42671.146103896106,2156.0,42683.0,42683.0,42585.0,42585.0
2018-01-05 11:55:00,42612.78890456042,2127.0,42609.0,42637.0,42607.0,42632.0
2018-01-05 12:00:00,42642.12439193884,2878.0,42635.0,42660.0,42623.0,42660.0
2018-01-05 12:05:00,42673.178937558245,3219.0,42660.0,42683.0,42659.0,42677.0
2018-01-05 12:10:00,42660.72534696859,1369.0,42678.0,42678.0,42628.0,42651.0
2018-01-05 12:15:00,42679.159546387724,10229.0,42675.0,42726.0,42648.0,42666.0
2018-01-05 12:20:00,42680.26648271856,6886.0,42671.0,42717.0,42656.0,42690.0
2018-01-05 12:25:00,42678.98080438757,5470.0,42686.0,42686.0,42633.0,42633.0
2018-01-05 12:30:00,42642.95041322314,4235.0,42647.0,42674.0,42612.0,42613.0
2018-01-05 12:35:00,42647.14366998577,3515.0,42617.0,42665.0,42617.0,42632.0
2018-01-05 12:40:00,42648.944944944946,1998.0,42622.0,42712.0,42622.0,42712.0
