date,vwap,volume,open,high,low,close
2018-01-02 12:05:00,45299.24700796617,52974.0,45294.0,45322.0,45294.0,45322.0
2018-01-02 12:10:00,45370.129210992905,4512.0,45333.0,45400.0,45333.0,45379.0
2018-01-02 12:15:00,45402.76181562939,4274.0,45378.0,45470.0,45378.0,45470.0
2018-01-02 12:20:00,45459.99585826047,2173.0,45433.0,45481.0,45433.0,45478.0
2018-01-02 12:25:00,45492.62816553428,3238.0,45478.0,45527.0,45478.0,45527.0
2018-01-02 12:30:00,45524.50687243791,4147.0,45508.0,45540.0,45508.0,45536.0
2018-01-02 12:35:00,45523.556962025315,632.0,45520.0,45536.0,45520.0,45529.0
2018-01-02 12:40:00,45522.28230726567,1803.0,45520.0,45529.0,45520.0,45525.0
2018-01-02 12:45:00,45544.93186748176,10142.0,45520.0,45564.0,45520.0,45558.0
2018-01-02 12:50:00,45557.21043771044,3564.0,45558.0,45563.0,45553.0,45558.0
2018-01-02 12:55:00,45564.259734513274,2260.0,45558.0,45590.0,45558.0,45572.0
2018-01-02 13:00:00,45576.30881332408,1441.0,45582.0,45582.0,45574.0,45574.0
2018-01-02 13:05:00,45574.58893280633,506.0,45574.0,45576.0,45574.0,45574.0
2018-01-02 13:10:00,45575.135802469136,648.0,45574.0,45576.0,45574.0,45574.0
2018-01-02 13:15:00,45573.5881649731,1673.0,45574.0,45574.0,45569.0,45569.0
2018-01-02 13:20:00,45557.00949416342,6425.0,45569.0,45569.0,45554.0,45556.0
2018-01-02 13:25:00,45551.9031372549,2550.0,45555.0,45555.0,45541.0,45546.0
2018-01-02 13:30:00,45491.96273291925,966.0,45493.0,45544.0,45480.0,45480.0
2018-01-02 13:35:00,45485.9119512814,3941.0,45484.0,45546.0,45451.0,45451.0
2018-01-02 13:40:00,45458.1,390.0,45454.0,45478.0,45454.0,45461.0
2018-01-02 13:45:00,45451.9979253112,1446.0,45454.0,45460.0,45450.0,45450.0
2018-01-02 13:50:00,45454.91091387245,3042.0,45450.0,45479.0,45450.0,45479.0
2018-01-02 13:55:00,45494.84768907563,2856.0,45477.0,45534.0,45477.0,45513.0
2018-01-02 14:00:00,45528.270697674416,4300.0,45498.0,45553.0,45498.0,45540.0
2018-01-02 14:05:00,45533.33303330333,1111.0,45538.0,45548.0,45501.0,45501.0
2018-01-02 14:10:00,45500.631911532386,1266.0,45500.0,45505.0,45500.0,45505.0
2018-01-02 14:15:00,45496.250426475606,2931.0,45500.0,45502.0,45492.0,45496.0
2018-01-02 14:20:00,45541.011265738896,1509.0,45496.0,45600.0,45496.0,45600.0
2018-01-02 14:25:00,45616.62762645914,2570.0,45623.0,45623.0,45596.0,45596.0
2018-01-02 14:30:00,45607.44057971014,345.0,45605.0,45617.0,45605.0,45617.0
2018-01-02 14:35:00,45621.77027027027,296.0,45618.0,45622.0,45618.0,45622.0
2018-01-02 14:40:00,45647.83508373545,3523.0,45622.0,45685.0,45622.0,45679.0
2018-01-02 14:45:00,45669.58950617284,648.0,45679.0,45679.0,45669.0,45671.0
2018-01-02 14:50:00,45665.602893416006,3387.0,45670.0,45679.0,45615.0,45615.0
2018-01-02 14:55:00,45551.28219832736,4185.0,45579.0,45579.0,45520.0,45532.0
2018-01-02 15:00:00,45529.0,386.0,45529.0,45529.0,45529.0,45529.0
2018-01-02 15:05:00,45531.384659746254,3468.0,45520.0,45612.0,45520.0,45611.0
2018-01-02 15:10:00,45601.44553975123,51533.0,45612.0,45647.0,45600.0,45647.0
2018-01-02 15:15:00,45680.026088879065,4523.0,45688.0,45700.0,45662.0,45683.0
2018-01-02 15:20:00,45627.88878326996,2104.0,45679.0,45679.0,45612.0,45637.0
2018-01-02 15:25:00,45626.00681230914,4257.0,45641.0,45642.0,45600.0,45636.0
2018-01-02 15:30:00,45618.58868815636,52087.0,45636.0,45706.0,45600.0,45706.0
2018-01-02 15:35:00,45737.26734348562,1182.0,45711.0,45754.0,45711.0,45753.0
2018-01-02 15:40:00,45772.24985814261,5287.0,45753.0,45800.0,45753.0,45800.0
2018-01-02 15:45:00,45826.33651957575,7637.0,45801.0,45901.0,45797.0,45877.0
2018-01-02 15:50:00,45796.29794520548,1460.0,45868.0,45868.0,45755.0,45755.0
2018-01-02 15:55:00,45743.18990617923,3091.0,45755.0,45764.0,45699.0,45699.0
2018-01-02 16:00:00,45634.92534099067,2786.0,45698.0,45699.0,45594.0,45609.0
2018-01-02 16:05:00,45550.793597706645,2093.0,45609.0,45612.0,45484.0,45503.0
2018-01-02 16:10:00,45455.929395218,3555.0,45471.0,45501.0,45425.0,45434.0
2018-01-02 16:15:00,45436.66028880866,2770.0,45434.0,45456.0,45423.0,45456.0
2018-01-02 16:20:00,45444.01144010767,2972.0,45447.0,45457.0,45438.0,45457.0
2018-01-02 16:25:00,45481.783646888565,4146.0,45457.0,45522.0,45448.0,45522.0
2018-01-02 16:30:00,45515.930293896,2654.0,45522.0,45522.0,45513.0,45513.0
2018-01-03 09:15:00,,,,,,
2018-01-03 09:20:00,45656.0,135.0,45656.0,45656.0,45656.0,45656.0
2018-01-03 09:25:00,45651.0,4.0,45651.0,45651.0,45651.0,45651.0
2018-01-03 09:30:00,,,,,,
2018-01-03 09:35:00,45003.308270676695,266.0,45001.0,45615.0,45001.0,45615.0
2018-01-03 09:40:00,,,,,,
2018-01-03 09:45:00,,,,,,
2018-01-03 09:50:00,45257.0,28.0,45497.0,45497.0,45017.0,45017.0
2018-01-03 09:55:00,45034.0,207.0,45034.0,45034.0,45034.0,45034.0
2018-01-03 10:00:00,45138.58888888889,180.0,45127.0,45150.0,45127.0,45150.0
2018-01-03 10:05:00,45183.92898832685,1028.0,45202.0,45202.0,45145.0,45181.0
2018-01-03 10:10:00,45189.757240361556,5421.0,45200.0,45201.0,45123.0,45200.0
2018-01-03 10:15:00,45162.58839590444,1465.0,45112.0,45183.0,45112.0,45180.0
2018-01-03 10:20:00,45078.0780294858,2781.0,45039.0,45163.0,45020.0,45020.0
2018-01-03 10:25:00,45010.026960784315,6936.0,45029.0,45029.0,44999.0,45025.0
2018-01-03 10:30:00,44994.17125382263,2289.0,45104.0,45104.0,44989.0,44990.0
2018-01-03 10:35:00,44992.86626596544,1331.0,44990.0,45000.0,44990.0,45000.0
2018-01-03 10:40:00,45000.0,520.0,45000.0,45000.0,45000.0,45000.0
2018-01-03 10:45:00,45001.474591651546,1102.0,45000.0,45006.0,45000.0,45006.0
2018-01-03 10:50:00,44999.67785234899,1490.0,45000.0,45001.0,44979.0,44979.0
2018-01-03 10:55:00,44955.5625,208.0,44953.0,44977.0,44952.0,44968.0
2018-01-03 11:00:00,44752.854225573356,3183.0,44900.0,44925.0,44667.0,44742.0
2018-01-03 11:05:00,44739.48450781464,3647.0,44734.0,44750.0,44716.0,44740.0
2018-01-03 11:10:00,44720.87669284522,16171.0,44741.0,44741.0,44627.0,44642.0
2018-01-03 11:15:00,44632.10204971653,2293.0,44646.0,44670.0,44594.0,44594.0
2018-01-03 11:20:00,44566.72210651592,3361.0,44575.0,44638.0,44549.0,44582.0
2018-01-03 11:25:00,44575.822377622375,715.0,44588.0,44622.0,44557.0,44557.0
2018-01-03 11:30:00,44587.47766990291,2060.0,44557.0,44649.0,44557.0,44649.0
2018-01-03 11:35:00,44608.47891350965,1399.0,44670.0,44670.0,44600.0,44600.0
2018-01-03 11:40:00,44549.26487111699,6052.0,44600.0,44615.0,44467.0,44469.0
2018-01-03 11:45:00,44353.78078939559,10109.0,44468.0,44469.0,44256.0,44311.0
2018-01-03 11:50:00,44190.42817278714,8959.0,44279.0,44302.0,44113.0,44186.0
2018-01-03 11:55:00,44287.076515151515,1320.0,44228.0,44311.0,44228.0,44308.0
2018-01-03 12:00:00,44304.34462809917,2420.0,44312.0,44343.0,44288.0,44309.0
2018-01-03 12:05:00,44356.33766233766,2849.0,44343.0,44484.0,44325.0,44353.0
2018-01-03 12:10:00,44293.14517195767,3024.0,44353.0,44353.0,44200.0,44200.0
2018-01-03 12:15:00,44194.347107438014,1452.0,44200.0,44220.0,44144.0,44150.0
2018-01-03 12:20:00,44106.3993902439,1968.0,44152.0,44152.0,44072.0,44125.0
2018-01-03 12:25:00,44118.149921507065,1274.0,44143.0,44143.0,44072.0,44078.0
2018-01-03 12:30:00,44070.0,333.0,44070.0,44070.0,44070.0,44070.0
2018-01-03 12:35:00,44014.87764084507,4544.0,44069.0,44069.0,43977.0,44033.0
2018-01-03 12:40:00,44052.73215627348,2662.0,44000.0,44103.0,44000.0,44065.0
2018-01-03 12:45:00,44064.571921749135,1738.0,44041.0,44131.0,44041.0,44098.0
2018-01-03 12:50:00,44159.71367282223,5361.0,44097.0,44281.0,44082.0,44186.0
2018-01-03 12:55:00,44159.06349206349,2394.0,44186.0,44186.0,44100.0,44163.0
2018-01-03 13:00:00,44184.81960104076,2306.0,44163.0,44232.0,44163.0,44183.0
2018-01-03 13:05:00,44112.96824167312,1291.0,44134.0,44134.0,44069.0,44069.0
2018-01-03 13:10:00,44089.76263627354,2018.0,44100.0,44102.0,44060.0,44062.0
2018-01-03 13:15:00,44045.495928338765,2456.0,44057.0,44057.0,44018.0,44044.0
2018-01-03 13:20:00,44056.26255707763,2190.0,44071.0,44071.0,44026.0,44030.0
2018-01-03 13:25:00,44042.415864586794,3013.0,44027.0,44065.0,44027.0,44065.0
2018-01-03 13:30:00,44059.181067961166,2060.0,44065.0,44080.0,44034.0,44034.0
2018-01-03 13:35:00,44041.68785796106,1746.0,44034.0,44067.0,44033.0,44066.0
2018-01-03 13:40:00,44088.73188405797,1656.0,44075.0,44107.0,44075.0,44107.0
2018-01-03 13:45:00,44106.33172531214,3524.0,44122.0,44122.0,44099.0,44110.0
2018-01-03 13:50:00,44077.857098088374,3191.0,44105.0,44105.0,44046.0,44051.0
2018-01-03 13:55:00,44136.60628571428,1750.0,44101.0,44189.0,44083.0,44189.0
2018-01-03 14:00:00,44241.58221838585,2317.0,44197.0,44275.0,44191.0,44267.0
2018-01-03 14:05:00,44215.69617486339,2745.0,44257.0,44262.0,44170.0,44196.0
2018-01-03 14:10:00,44201.71117044949,2247.0,44201.0,44234.0,44172.0,44234.0
2018-01-03 14:15:00,44221.81774580336,2919.0,44242.0,44242.0,44181.0,44227.0
2018-01-03 14:20:00,44251.86327077748,1865.0,44253.0,44264.0,44237.0,44254.0
2018-01-03 14:25:00,44252.20785639958,3844.0,44250.0,44267.0,44213.0,44257.0
2018-01-03 14:30:00,44249.304555314535,4610.0,44251.0,44272.0,44234.0,44234.0
2018-01-03 14:35:00,44252.10970464135,1185.0,44234.0,44274.0,44229.0,44272.0
2018-01-03 14:40:00,44272.70998023715,2024.0,44252.0,44291.0,44252.0,44275.0
2018-01-03 14:45:00,44296.11693989071,915.0,44292.0,44300.0,44292.0,44300.0
2018-01-03 14:50:00,44315.47261345853,1917.0,44311.0,44319.0,44307.0,44307.0
2018-01-03 14:55:00,44317.90627420604,1291.0,44318.0,44334.0,44311.0,44317.0
2018-01-03 15:00:00,44341.22436750999,1502.0,44333.0,44358.0,44333.0,44348.0
2018-01-03 15:05:00,44392.78209164043,5718.0,44355.0,44466.0,44353.0,44361.0
2018-01-03 15:10:00,44346.78547990156,4876.0,44361.0,44362.0,44302.0,44302.0
2018-01-03 15:15:00,44274.81680892975,3046.0,44259.0,44331.0,44259.0,44331.0
2018-01-03 15:20:00,44326.27364297706,5361.0,44288.0,44389.0,44286.0,44308.0
2018-01-03 15:25:00,44320.680517974484,5174.0,44310.0,44351.0,44310.0,44325.0
2018-01-03 15:30:00,44316.97319291527,6267.0,44311.0,44331.0,44267.0,44331.0
2018-01-03 15:35:00,44295.37872653662,2717.0,44311.0,44311.0,44279.0,44309.0
2018-01-03 15:40:00,44243.35931952663,6760.0,44283.0,44288.0,44145.0,44145.0
2018-01-03 15:45:00,44224.23195479065,3893.0,44197.0,44291.0,44197.0,44272.0
2018-01-03 15:50:00,44274.771685310836,5453.0,44272.0,44307.0,44231.0,44307.0
2018-01-03 15:55:00,44264.411561264824,6072.0,44276.0,44286.0,44231.0,44256.0
2018-01-03 16:00:00,44149.35394277739,7165.0,44231.0,44231.0,44070.0,44101.0
2018-01-03 16:05:00,44180.476862123614,6310.0,44128.0,44292.0,44128.0,44251.0
2018-01-03 16:10:00,44213.40985306828,5785.0,44249.0,44249.0,44161.0,44161.0
2018-01-03 16:15:00,44184.0626795977,5568.0,44174.0,44213.0,44158.0,44158.0
2018-01-03 16:20:00,44175.06747924395,5661.0,44164.0,44190.0,44159.0,44180.0
2018-01-03 16:25:00,44187.394834930776,3756.0,44180.0,44212.0,44180.0,44194.0
2018-01-03 16:30:00,44204.16700694161,7347.0,44182.0,44283.0,44158.0,44259.0
2018-01-04 09:15:00,44211.0,341.0,44211.0,44211.0,44211.0,44211.0
2018-01-04 09:20:00,44288.48988064349,1927.0,44211.0,45299.0,44211.0,45299.0
2018-01-04 09:25:00,44699.416666666664,360.0,44699.0,44700.0,44699.0,44700.0
2018-01-04 09:30:00,44359.53333333333,375.0,44360.0,44360.0,44359.0,44360.0
2018-01-04 09:35:00,44347.27,1200.0,44385.0,44385.0,44331.0,44337.0
2018-01-04 09:40:00,44266.866122695676,3309.0,44338.0,44338.0,44163.0,44163.0
2018-01-04 09:45:00,44192.00843253968,2016.0,44355.0,44355.0,43855.0,44189.0
2018-01-04 09:50:00,44140.0,368.0,44140.0,44140.0,44140.0,44140.0
2018-01-04 09:55:00,44387.675808031345,1021.0,44273.0,44517.0,44273.0,44512.0
2018-01-04 10:00:00,44533.8992248062,2580.0,44499.0,44614.0,44499.0,44556.0
2018-01-04 10:05:00,44630.14012434242,2091.0,44611.0,44733.0,44588.0,44619.0
2018-01-04 10:10:00,44592.69634607308,2381.0,44619.0,44619.0,44525.0,44525.0
2018-01-04 10:15:00,44358.11035835265,5609.0,44463.0,44463.0,44119.0,44252.0
2018-01-04 10:20:00,44269.55022222222,2250.0,44255.0,44332.0,44210.0,44238.0
2018-01-04 10:25:00,44269.47093333333,1875.0,44238.0,44351.0,44238.0,44351.0
2018-01-04 10:30:00,44272.735131396956,1446.0,44298.0,44338.0,44238.0,44250.0
2018-01-04 10:35:00,44250.99085037675,1858.0,44256.0,44279.0,44240.0,44240.0
2018-01-04 10:40:00,44244.706,2500.0,44240.0,44261.0,44239.0,44261.0
2018-01-04 10:45:00,44228.158953080114,6266.0,44240.0,44288.0,44202.0,44241.0
2018-01-04 10:50:00,44172.13753495805,10012.0,44277.0,44277.0,44006.0,44075.0
2018-01-04 10:55:00,44013.73447015834,2463.0,44038.0,44074.0,43954.0,44043.0
2018-01-04 11:00:00,44097.4821192053,2265.0,44053.0,44158.0,44051.0,44115.0
2018-01-04 11:05:00,44010.416388253914,5687.0,44115.0,44151.0,43846.0,43991.0
2018-01-04 11:10:00,43931.59869627215,4909.0,43942.0,43982.0,43908.0,43950.0
2018-01-04 11:15:00,43978.09142857143,6475.0,43965.0,44040.0,43948.0,43990.0
2018-01-04 11:20:00,44018.14938665771,5951.0,43990.0,44103.0,43987.0,44029.0
2018-01-04 11:25:00,44020.123636363634,3575.0,44032.0,44063.0,43960.0,44063.0
2018-01-04 11:30:00,44049.47744360902,2128.0,44094.0,44094.0,44024.0,44061.0
2018-01-04 11:35:00,44066.63606794362,2767.0,44060.0,44119.0,44056.0,44105.0
2018-01-04 11:40:00,44146.26012461059,3852.0,44106.0,44179.0,44106.0,44170.0
2018-01-04 11:45:00,44138.85080645161,3968.0,44165.0,44196.0,44107.0,44196.0
2018-01-04 11:50:00,44197.64722299749,3583.0,44170.0,44239.0,44138.0,44138.0
2018-01-04 11:55:00,44137.698220064725,2472.0,44138.0,44200.0,44105.0,44141.0
2018-01-04 12:00:00,44078.730575740636,3578.0,44107.0,44140.0,44052.0,44052.0
2018-01-04 12:05:00,43941.36118848654,3231.0,44021.0,44070.0,43883.0,43927.0
2018-01-04 12:10:00,43929.890855457226,2712.0,43881.0,43980.0,43881.0,43925.0
2018-01-04 12:15:00,43867.502257336346,2658.0,43928.0,43928.0,43841.0,43849.0
2018-01-04 12:20:00,43806.820976491865,6083.0,43850.0,43864.0,43761.0,43775.0
2018-01-04 12:25:00,43808.08804795804,2669.0,43773.0,43850.0,43773.0,43850.0
2018-01-04 12:30:00,43893.67262436699,3357.0,43870.0,43928.0,43870.0,43928.0
2018-01-04 12:35:00,43992.798405668735,11290.0,43927.0,44163.0,43884.0,44032.0
2018-01-04 12:40:00,44004.903448275865,2610.0,44035.0,44075.0,43943.0,44010.0
2018-01-04 12:45:00,43906.9293078056,3395.0,43980.0,43980.0,43856.0,43856.0
2018-01-04 12:50:00,43830.70880651382,4667.0,43867.0,43907.0,43785.0,43787.0
2018-01-04 12:55:00,43795.14458214172,3147.0,43786.0,43813.0,43771.0,43780.0
2018-01-04 13:00:00,43817.591451292246,2012.0,43772.0,43897.0,43772.0,43873.0
2018-01-04 13:05:00,43799.52973923235,3413.0,43848.0,43848.0,43771.0,43842.0
2018-01-04 13:10:00,43856.02569169961,2530.0,43848.0,43894.0,43816.0,43894.0
2018-01-04 13:15:00,43918.2447320891,3322.0,43944.0,43944.0,43907.0,43915.0
2018-01-04 13:20:00,43833.998212290506,4475.0,43880.0,43915.0,43776.0,43858.0
2018-01-04 13:25:00,43984.009545888446,7333.0,43860.0,44091.0,43860.0,44056.0
2018-01-04 13:30:00,44041.47181266262,1153.0,44069.0,44069.0,44013.0,44067.0
2018-01-04 13:35:00,44053.170159262365,2386.0,44067.0,44068.0,44019.0,44065.0
2018-01-04 13:40:00,43993.78205818965,3712.0,44065.0,44065.0,43950.0,43983.0
2018-01-04 13:45:00,43989.9884057971,2070.0,43954.0,44036.0,43952.0,43962.0
2018-01-04 13:50:00,43968.362447698746,1912.0,44003.0,44017.0,43884.0,43884.0
2018-01-04 13:55:00,43857.983839689725,1547.0,43884.0,43888.0,43832.0,43865.0
2018-01-04 14:00:00,43809.68265416516,2773.0,43863.0,43863.0,43779.0,43779.0
2018-01-04 14:05:00,43804.716034985424,1715.0,43778.0,43843.0,43778.0,43807.0
2018-01-04 14:10:00,43820.1261682243,1926.0,43808.0,43850.0,43808.0,43823.0
2018-01-04 14:15:00,43838.128884360674,1963.0,43813.0,43895.0,43812.0,43845.0
2018-01-04 14:20:00,43845.8198757764,483.0,43845.0,43847.0,43845.0,43847.0
2018-01-04 14:25:00,43842.02312560857,4108.0,43866.0,43866.0,43774.0,43774.0
2018-01-04 14:30:00,43771.20084745763,1180.0,43771.0,43780.0,43744.0,43774.0
2018-01-04 14:35:00,43785.9,820.0,43774.0,43808.0,43774.0,43790.0
2018-01-04 14:40:00,43795.920221843,2344.0,43790.0,43824.0,43781.0,43812.0
2018-01-04 14:45:00,43825.82456140351,1140.0,43815.0,43878.0,43815.0,43823.0
2018-01-04 14:50:00,43861.848788638265,2394.0,43824.0,43926.0,43824.0,43926.0
2018-01-04 14:55:00,43885.81329923274,1564.0,43879.0,43926.0,43879.0,43880.0
2018-01-04 15:00:00,43880.23216783217,715.0,43880.0,43881.0,43880.0,43881.0
2018-01-04 15:05:00,43872.832204065366,2509.0,43882.0,43882.0,43848.0,43853.0
2018-01-04 15:10:00,43829.805240793205,1412.0,43846.0,43850.0,43810.0,43812.0
2018-01-04 15:15:00,43795.35814144737,2432.0,43819.0,43820.0,43763.0,43788.0
2018-01-04 15:20:00,43889.81887755102,784.0,43805.0,43973.0,43805.0,43903.0
2018-01-04 15:25:00,43904.75238527942,2201.0,43905.0,43905.0,43903.0,43905.0
2018-01-04 15:30:00,43908.008188824664,2076.0,43905.0,43914.0,43904.0,43914.0
2018-01-04 15:35:00,43949.10159529807,3573.0,43917.0,43975.0,43904.0,43905.0
2018-01-04 15:40:00,43803.198198198195,3885.0,43902.0,43902.0,43762.0,43841.0
2018-01-04 15:45:00,43825.45315427858,3202.0,43900.0,43900.0,43799.0,43829.0
2018-01-04 15:50:00,43774.95973884657,3676.0,43803.0,43825.0,43701.0,43761.0
2018-01-04 15:55:00,43776.15312642629,4382.0,43761.0,43830.0,43715.0,43808.0
2018-01-04 16:00:00,43789.35429553265,2910.0,43808.0,43808.0,43762.0,43763.0
2018-01-04 16:05:00,43770.72980446376,5063.0,43763.0,43800.0,43763.0,43800.0
2018-01-04 16:10:00,43816.178090392095,3341.0,43796.0,43851.0,43795.0,43851.0
2018-01-04 16:15:00,43844.192552920176,3921.0,43824.0,43850.0,43824.0,43850.0
2018-01-04 16:20:00,43842.29741468459,4835.0,43850.0,43850.0,43823.0,43823.0
2018-01-04 16:25:00,43841.51749060422,3459.0,43825.0,43850.0,43824.0,43830.0
2018-01-04 16:30:00,43870.725572183095,4544.0,43865.0,43889.0,43848.0,43877.0
2018-01-05 09:15:00,44100.0,40.0,44100.0,44100.0,44100.0,44100.0
2018-01-05 09:20:00,44100.0,28.0,44100.0,44100.0,44100.0,44100.0
2018-01-05 09:25:00,43912.84967320262,306.0,44100.0,44100.0,43901.0,43911.0
2018-01-05 09:30:00,43966.36448598131,107.0,44535.0,44899.0,43907.0,43907.0
2018-01-05 09:35:00,45165.739130434784,230.0,45169.0,45169.0,45164.0,45164.0
2018-01-05 09:40:00,45021.15724815725,407.0,45156.0,45176.0,43800.0,45176.0
2018-01-05 09:45:00,44141.77760314342,2545.0,45176.0,45176.0,43800.0,43960.0
2018-01-05 09:50:00,44854.807339449544,109.0,44800.0,45006.0,44800.0,45006.0
2018-01-05 09:55:00,44653.125,512.0,44799.0,44800.0,44300.0,44599.0
2018-01-05 10:00:00,44513.09107635695,1087.0,44599.0,44599.0,44380.0,44380.0
2018-01-05 10:05:00,44392.5,56.0,44392.0,44393.0,44392.0,44393.0
2018-01-05 10:10:00,44420.650113895215,2195.0,44393.0,44442.0,44393.0,44399.0
2018-01-05 10:15:00,44448.363468634685,542.0,44399.0,44475.0,44399.0,44460.0
2018-01-05 10:20:00,44464.3984375,512.0,44460.0,44576.0,44460.0,44479.0
2018-01-05 10:25:00,44497.50657894737,456.0,44480.0,44528.0,44480.0,44528.0
2018-01-05 10:30:00,44514.0,425.0,44514.0,44514.0,44514.0,44514.0
2018-01-05 10:35:00,44582.167701863356,322.0,44568.0,44595.0,44568.0,44595.0
2018-01-05 10:40:00,44608.92133131619,661.0,44600.0,44640.0,44600.0,44640.0
2018-01-05 10:45:00,44736.58069164265,694.0,44713.0,44776.0,44713.0,44776.0
2018-01-05 10:50:00,44801.26932425863,14399.0,44799.0,44895.0,44617.0,44815.0
2018-01-05 10:55:00,44444.140026863664,2978.0,44596.0,44596.0,44303.0,44449.0
2018-01-05 11:00:00,44462.437288135596,590.0,44448.0,44505.0,44448.0,44480.0
2018-01-05 11:05:00,44545.336874051594,1318.0,44475.0,44601.0,44434.0,44434.0
2018-01-05 11:10:00,44354.0506592644,1441.0,44439.0,44440.0,44207.0,44208.0
2018-01-05 11:15:00,44208.0,406.0,44208.0,44208.0,44208.0,44208.0
2018-01-05 11:20:00,44208.74717832957,443.0,44208.0,44209.0,44208.0,44209.0
2018-01-05 11:25:00,44305.090553745926,1535.0,44241.0,44426.0,44240.0,44364.0
2018-01-05 11:30:00,,,,,,
2018-01-05 11:35:00,44458.43243243243,1073.0,44439.0,44510.0,44439.0,44510.0
2018-01-05 11:40:00,44415.60240963855,332.0,44415.0,44416.0,44415.0,44416.0
2018-01-05 11:45:00,44506.43406022845,963.0,44489.0,44539.0,44489.0,44539.0
2018-01-05 11:50:00,44582.135802469136,810.0,44590.0,44590.0,44576.0,44576.0
2018-01-05 11:55:00,44526.071529745044,1412.0,44576.0,44576.0,44380.0,44481.0
2018-01-05 12:00:00,44457.0,390.0,44481.0,44481.0,44409.0,44409.0
2018-01-05 12:05:00,44521.86352148273,1187.0,44484.0,44550.0,44484.0,44529.0
2018-01-05 12:10:00,44451.0,124.0,44451.0,44451.0,44451.0,44451.0
2018-01-05 12:15:00,44514.44851485149,1010.0,44452.0,44545.0,44452.0,44492.0
2018-01-05 12:20:00,44502.35895196506,1145.0,44505.0,44519.0,44492.0,44519.0
2018-01-05 12:25:00,44506.58446601942,1545.0,44519.0,44521.0,44414.0,44415.0
2018-01-05 12:30:00,44564.818386914834,1773.0,44465.0,44633.0,44465.0,44597.0
2018-01-05 12:35:00,44553.474213836475,795.0,44581.0,44588.0,44528.0,44540.0
2018-01-05 12:40:00,44594.1983805668,1482.0,44534.0,44692.0,44532.0,44692.0
2018-01-05 12:45:00,44653.50381150381,1443.0,44597.0,44694.0,44575.0,44575.0
2018-01-05 12:50:00,44656.63613861386,404.0,44686.0,44686.0,44611.0,44611.0
2018-01-05 12:55:00,44659.88846153846,260.0,44648.0,44673.0,44646.0,44659.0
2018-01-05 13:00:00,44613.62181818182,275.0,44613.0,44641.0,44606.0,44641.0
