date,vwap,volume,open,high,low,close
2018-01-02 12:30:00,14346.581868640147,6486.0,14353.0,14353.0,14335.0,14335.0
2018-01-02 12:35:00,14349.611231101511,6019.0,14346.0,14354.0,14338.0,14338.0
2018-01-02 12:40:00,14341.608426270137,8070.0,14345.0,14345.0,14339.0,14341.0
2018-01-02 12:45:00,14339.942838996507,3149.0,14341.0,14341.0,14338.0,14339.0
2018-01-02 12:50:00,14337.386873920552,1158.0,14339.0,14339.0,14333.0,14333.0
2018-01-02 12:55:00,14343.767541183648,8195.0,14343.0,14346.0,14340.0,14345.0
2018-01-02 13:00:00,14343.950292397662,6498.0,14344.0,14344.0,14343.0,14344.0
2018-01-02 13:05:00,14339.59048353343,18158.0,14344.0,14349.0,14329.0,14329.0
2018-01-02 13:10:00,14320.714003413275,11133.0,14328.0,14328.0,14315.0,14324.0
2018-01-02 13:15:00,14319.77699829932,4704.0,14321.0,14321.0,14317.0,14320.0
2018-01-02 13:20:00,14312.74371667936,7878.0,14322.0,14322.0,14302.0,14306.0
2018-01-02 13:25:00,14295.89985141159,13460.0,14301.0,14301.0,14286.0,14289.0
2018-01-02 13:30:00,14298.619611457743,14104.0,14289.0,14321.0,14286.0,14306.0
2018-01-02 13:35:00,14307.364458921462,2763.0,14320.0,14320.0,14305.0,14305.0
2018-01-02 13:40:00,14298.829787234043,1739.0,14301.0,14301.0,14295.0,14295.0
2018-01-02 13:45:00,14297.741997764455,9841.0,14296.0,14300.0,14295.0,14300.0
2018-01-02 13:50:00,14306.273584097335,11671.0,14302.0,14330.0,14302.0,14330.0
2018-01-02 13:55:00,14329.87825767772,8173.0,14329.0,14330.0,14328.0,14330.0
2018-01-02 14:00:00,14334.462385952831,11618.0,14330.0,14340.0,14330.0,14340.0
2018-01-02 14:05:00,14360.818047337278,2704.0,14348.0,14365.0,14348.0,14364.0
2018-01-02 14:10:00,14364.61599546228,1763.0,14364.0,14366.0,14364.0,14366.0
2018-01-02 14:15:00,14370.290600176522,4532.0,14366.0,14390.0,14366.0,14390.0
2018-01-02 14:20:00,14411.126220053238,18032.0,14390.0,14431.0,14389.0,14389.0
2018-01-02 14:25:00,14395.651334097234,6109.0,14390.0,14398.0,14389.0,14397.0
2018-01-02 14:30:00,14400.53752535497,986.0,14402.0,14402.0,14395.0,14395.0
2018-01-02 14:35:00,14412.535069729287,4876.0,14406.0,14422.0,14406.0,14411.0
2018-01-02 14:40:00,14401.97542084881,12653.0,14416.0,14416.0,14385.0,14386.0
2018-01-02 14:45:00,14385.396433927679,6001.0,14390.0,14390.0,14381.0,14384.0
2018-01-02 14:50:00,,,,,,
2018-01-02 14:55:00,14354.69274300932,12016.0,14366.0,14366.0,14347.0,14351.0
2018-01-02 15:00:00,14356.860165416427,10398.0,14354.0,14375.0,14354.0,14375.0
2018-01-02 15:05:00,14378.184862294433,5047.0,14375.0,14383.0,14375.0,14383.0
2018-01-02 15:10:00,14388.304263704766,13955.0,14383.0,14392.0,14375.0,14375.0
2018-01-02 15:15:00,14380.597915413911,9978.0,14375.0,14398.0,14375.0,14388.0
2018-01-02 15:20:00,14376.02229218072,11753.0,14378.0,14388.0,14371.0,14376.0
2018-01-02 15:25:00,14380.39029014651,17405.0,14381.0,14381.0,14379.0,14380.0
2018-01-02 15:30:00,14369.073110873609,25263.0,14381.0,14381.0,14340.0,14362.0
2018-01-02 15:35:00,14363.88597842835,5841.0,14363.0,14367.0,14362.0,14367.0
2018-01-02 15:40:00,14369.457232568211,9236.0,14364.0,14375.0,14364.0,14375.0
2018-01-02 15:45:00,14388.512906469996,14915.0,14381.0,14400.0,14380.0,14400.0
2018-01-02 15:50:00,14393.138621872673,30897.0,14400.0,14400.0,14378.0,14378.0
2018-01-02 15:55:00,14376.407053034445,18290.0,14379.0,14379.0,14371.0,14371.0
2018-01-02 16:00:00,14383.3606271777,23534.0,14371.0,14401.0,14371.0,14380.0
2018-01-02 16:05:00,14378.20227920228,7020.0,14381.0,14381.0,14376.0,14376.0
2018-01-02 16:10:00,14375.051339285714,21504.0,14375.0,14378.0,14373.0,14377.0
2018-01-02 16:15:00,14378.042894391187,51009.0,14377.0,14400.0,14364.0,14400.0
2018-01-02 16:20:00,14389.700353291186,10756.0,14401.0,14401.0,14379.0,14379.0
2018-01-02 16:25:00,14377.587488118897,11573.0,14380.0,14383.0,14373.0,14373.0
2018-01-02 16:30:00,14385.889036712093,27811.0,14369.0,14402.0,14369.0,14369.0
2018-01-03 09:15:00,14285.127159640635,2894.0,14285.0,14320.0,14265.0,14271.0
2018-01-03 09:20:00,14272.643550125764,2783.0,14271.0,14273.0,14271.0,14273.0
2018-01-03 09:25:00,14354.365256124722,7633.0,14320.0,14399.0,14308.0,14375.0
2018-01-03 09:30:00,14353.658078368224,7452.0,14375.0,14385.0,14331.0,14339.0
2018-01-03 09:35:00,14348.077743902439,1312.0,14351.0,14351.0,14339.0,14339.0
2018-01-03 09:40:00,14348.898138531596,12517.0,14337.0,14355.0,14337.0,14354.0
2018-01-03 09:45:00,14374.0,1827.0,14374.0,14374.0,14374.0,14374.0
2018-01-03 09:50:00,14322.783214377849,11629.0,14349.0,14349.0,14275.0,14320.0
2018-01-03 09:55:00,14285.289701391246,11788.0,14314.0,14314.0,14225.0,14301.0
2018-01-03 10:00:00,14271.575510855684,6264.0,14314.0,14314.0,14219.0,14219.0
2018-01-03 10:05:00,14214.0,350.0,14214.0,14214.0,14214.0,14214.0
2018-01-03 10:10:00,14199.81196704726,6919.0,14215.0,14229.0,14168.0,14168.0
2018-01-03 10:15:00,14196.519548419932,21613.0,14153.0,14244.0,14153.0,14218.0
2018-01-03 10:20:00,14204.263985374771,8205.0,14218.0,14218.0,14182.0,14186.0
2018-01-03 10:25:00,14198.10638414367,18264.0,14187.0,14231.0,14181.0,14186.0
2018-01-03 10:30:00,14183.400658781255,13358.0,14186.0,14209.0,14168.0,14200.0
2018-01-03 10:35:00,14179.979670459934,16872.0,14194.0,14231.0,14150.0,14211.0
2018-01-03 10:40:00,14225.193780061936,30354.0,14227.0,14231.0,14194.0,14230.0
2018-01-03 10:45:00,14230.758611316065,25751.0,14220.0,14240.0,14220.0,14240.0
2018-01-03 10:50:00,14225.107751325737,8863.0,14220.0,14231.0,14216.0,14230.0
2018-01-03 10:55:00,14230.344523307116,5213.0,14216.0,14231.0,14216.0,14231.0
2018-01-03 11:00:00,14230.200891751301,4037.0,14231.0,14232.0,14218.0,14227.0
2018-01-03 11:05:00,14209.684980494148,15380.0,14232.0,14232.0,14188.0,14188.0
2018-01-03 11:10:00,14177.528965674535,17538.0,14200.0,14200.0,14164.0,14164.0
2018-01-03 11:15:00,14158.98664287535,19615.0,14164.0,14165.0,14152.0,14153.0
2018-01-03 11:20:00,14143.455503458521,21541.0,14150.0,14156.0,14135.0,14143.0
2018-01-03 11:25:00,14150.179078014184,77268.0,14146.0,14170.0,14139.0,14143.0
2018-01-03 11:30:00,14145.813317165754,18968.0,14142.0,14148.0,14142.0,14147.0
2018-01-03 11:35:00,14153.653444884341,40161.0,14147.0,14175.0,14144.0,14150.0
2018-01-03 11:40:00,14149.345059493016,17397.0,14151.0,14157.0,14143.0,14145.0
2018-01-03 11:45:00,14105.453086768304,42504.0,14144.0,14144.0,14086.0,14086.0
2018-01-03 11:50:00,14076.987505902009,55066.0,14086.0,14136.0,14050.0,14136.0
2018-01-03 11:55:00,14148.848138905114,18833.0,14134.0,14163.0,14133.0,14163.0
2018-01-03 12:00:00,14160.148536478811,13734.0,14163.0,14165.0,14155.0,14160.0
2018-01-03 12:05:00,14167.276041666666,19776.0,14164.0,14183.0,14163.0,14168.0
2018-01-03 12:10:00,14157.918072000957,16722.0,14169.0,14171.0,14150.0,14151.0
2018-01-03 12:15:00,14153.756223842602,23177.0,14150.0,14163.0,14150.0,14162.0
2018-01-03 12:20:00,14153.05933648046,15252.0,14162.0,14169.0,14143.0,14146.0
2018-01-03 12:25:00,14146.134347546604,4667.0,14147.0,14147.0,14145.0,14145.0
2018-01-03 12:30:00,14146.212652570053,11634.0,14144.0,14155.0,14142.0,14151.0
2018-01-03 12:35:00,14133.235931949897,16047.0,14151.0,14151.0,14111.0,14111.0
2018-01-03 12:40:00,14103.651251020507,20823.0,14108.0,14115.0,14088.0,14089.0
2018-01-03 12:45:00,14096.75131831256,8344.0,14088.0,14114.0,14088.0,14099.0
2018-01-03 12:50:00,14103.74237165582,13830.0,14099.0,14108.0,14099.0,14102.0
2018-01-03 12:55:00,14107.695497630331,16036.0,14105.0,14117.0,14102.0,14117.0
2018-01-03 13:00:00,14104.065621828842,8869.0,14117.0,14117.0,14099.0,14108.0
2018-01-03 13:05:00,14094.142016416292,6457.0,14107.0,14107.0,14082.0,14085.0
2018-01-03 13:10:00,14083.01221088924,6961.0,14085.0,14085.0,14077.0,14081.0
2018-01-03 13:15:00,14071.294205052005,8749.0,14080.0,14080.0,14059.0,14059.0
2018-01-03 13:20:00,14044.173248088253,15954.0,14043.0,14055.0,14033.0,14040.0
2018-01-03 13:25:00,14029.795304115709,36713.0,14036.0,14075.0,14007.0,14060.0
2018-01-03 13:30:00,14056.829927322444,27794.0,14067.0,14070.0,14037.0,14037.0
2018-01-03 13:35:00,14044.216711956522,10304.0,14037.0,14060.0,14037.0,14059.0
2018-01-03 13:40:00,14045.228849937399,11182.0,14059.0,14059.0,14031.0,14031.0
2018-01-03 13:45:00,14014.24923719287,12454.0,14031.0,14034.0,14001.0,14001.0
2018-01-03 13:50:00,14010.386682808718,4130.0,14014.0,14014.0,14008.0,14010.0
2018-01-03 13:55:00,14026.785999299966,28570.0,14011.0,14041.0,14011.0,14023.0
2018-01-03 14:00:00,14039.788322147651,14900.0,14025.0,14053.0,14025.0,14045.0
2018-01-03 14:05:00,14036.842441054092,7210.0,14045.0,14049.0,14022.0,14023.0
2018-01-03 14:10:00,14026.53759438477,9403.0,14025.0,14030.0,14023.0,14030.0
2018-01-03 14:15:00,14036.711181146808,42518.0,14030.0,14070.0,14022.0,14046.0
2018-01-03 14:20:00,14053.959437963946,15088.0,14048.0,14059.0,14044.0,14044.0
2018-01-03 14:25:00,14045.817985045258,10164.0,14044.0,14058.0,14035.0,14058.0
2018-01-03 14:30:00,14058.09795130027,14497.0,14056.0,14071.0,14040.0,14058.0
2018-01-03 14:35:00,14067.794735050493,8813.0,14055.0,14083.0,14054.0,14083.0
2018-01-03 14:40:00,14091.663473552686,26411.0,14086.0,14106.0,14086.0,14091.0
2018-01-03 14:45:00,14093.764248374346,7843.0,14094.0,14095.0,14092.0,14095.0
2018-01-03 14:50:00,14094.721346839242,10662.0,14097.0,14097.0,14081.0,14093.0
2018-01-03 14:55:00,14087.174534944044,13493.0,14092.0,14098.0,14083.0,14098.0
2018-01-03 15:00:00,14096.259896729776,1743.0,14099.0,14099.0,14090.0,14090.0
2018-01-03 15:05:00,14098.803306630305,17601.0,14090.0,14144.0,14090.0,14143.0
2018-01-03 15:10:00,14148.689103522516,33442.0,14142.0,14166.0,14141.0,14149.0
2018-01-03 15:15:00,14151.103012136276,13678.0,14149.0,14156.0,14148.0,14152.0
2018-01-03 15:20:00,14149.808537350911,9558.0,14156.0,14156.0,14148.0,14148.0
2018-01-03 15:25:00,14149.661878996556,10165.0,14148.0,14151.0,14148.0,14150.0
2018-01-03 15:30:00,14150.118660287082,7315.0,14151.0,14151.0,14149.0,14149.0
2018-01-03 15:35:00,14149.969326344399,10302.0,14151.0,14151.0,14146.0,14150.0
2018-01-03 15:40:00,14151.583849573646,13721.0,14150.0,14154.0,14150.0,14154.0
2018-01-03 15:45:00,14151.062051670846,17147.0,14154.0,14154.0,14147.0,14154.0
2018-01-03 15:50:00,14150.696734059098,2572.0,14154.0,14154.0,14150.0,14150.0
2018-01-03 15:55:00,14149.902726543705,12470.0,14150.0,14152.0,14148.0,14151.0
2018-01-03 16:00:00,14152.26213659758,14378.0,14151.0,14157.0,14148.0,14157.0
2018-01-03 16:05:00,14156.594560906515,17650.0,14157.0,14181.0,14149.0,14168.0
2018-01-03 16:10:00,14165.412086513996,7860.0,14168.0,14172.0,14161.0,14164.0
2018-01-03 16:15:00,14153.88748338604,21819.0,14164.0,14164.0,14136.0,14150.0
2018-01-03 16:20:00,14151.981454877889,7657.0,14152.0,14152.0,14150.0,14152.0
2018-01-03 16:25:00,14152.739767077574,14683.0,14152.0,14157.0,14149.0,14154.0
2018-01-03 16:30:00,14153.79542719615,2493.0,14157.0,14157.0,14151.0,14151.0
2018-01-04 09:15:00,,,,,,
2018-01-04 09:20:00,14171.077287066246,1268.0,14249.0,14249.0,14170.0,14170.0
2018-01-04 09:25:00,14118.015280135824,1767.0,14120.0,14170.0,14101.0,14170.0
2018-01-04 09:30:00,,,,,,
2018-01-04 09:35:00,14108.648926039572,18902.0,14112.0,14126.0,14100.0,14100.0
2018-01-04 09:40:00,14110.960573476703,558.0,14116.0,14116.0,14110.0,14111.0
2018-01-04 09:45:00,,,,,,
2018-01-04 09:50:00,14140.99458614052,8312.0,14109.0,14170.0,14109.0,14170.0
2018-01-04 09:55:00,14220.0101010101,396.0,14219.0,14229.0,14219.0,14229.0
2018-01-04 10:00:00,14215.182990186646,5197.0,14216.0,14248.0,14196.0,14247.0
2018-01-04 10:05:00,14230.100917431193,1090.0,14230.0,14240.0,14230.0,14240.0
2018-01-04 10:10:00,14209.466019417476,5974.0,14240.0,14242.0,14178.0,14192.0
2018-01-04 10:15:00,14150.383159828536,16330.0,14192.0,14193.0,14120.0,14132.0
2018-01-04 10:20:00,14127.469281663516,6348.0,14123.0,14149.0,14122.0,14130.0
2018-01-04 10:25:00,14141.94828476577,13555.0,14130.0,14166.0,14130.0,14141.0
2018-01-04 10:30:00,14124.68010105871,8312.0,14141.0,14141.0,14112.0,14128.0
2018-01-04 10:35:00,14122.271681839962,10435.0,14131.0,14135.0,14107.0,14125.0
2018-01-04 10:40:00,14130.892797319933,4179.0,14124.0,14141.0,14118.0,14122.0
2018-01-04 10:45:00,14121.393442622952,6344.0,14124.0,14125.0,14116.0,14125.0
2018-01-04 10:50:00,14111.665585108654,23423.0,14125.0,14126.0,14095.0,14105.0
2018-01-04 10:55:00,14104.307164424925,3643.0,14106.0,14110.0,14100.0,14110.0
2018-01-04 11:00:00,14108.5822867042,4618.0,14113.0,14117.0,14103.0,14104.0
2018-01-04 11:05:00,14101.16319760872,27433.0,14103.0,14106.0,14096.0,14106.0
2018-01-04 11:10:00,14107.555853181786,13813.0,14108.0,14115.0,14106.0,14110.0
2018-01-04 11:15:00,14119.54583619571,13101.0,14133.0,14133.0,14103.0,14106.0
2018-01-04 11:20:00,14121.153018353358,13567.0,14107.0,14135.0,14106.0,14135.0
2018-01-04 11:25:00,14115.8284745044,9433.0,14128.0,14130.0,14106.0,14115.0
2018-01-04 11:30:00,14114.916940789473,4864.0,14116.0,14132.0,14109.0,14115.0
2018-01-04 11:35:00,14113.813991010718,17354.0,14113.0,14125.0,14107.0,14122.0
2018-01-04 11:40:00,14124.457963969116,6994.0,14117.0,14139.0,14113.0,14113.0
2018-01-04 11:45:00,14112.352603369065,7836.0,14113.0,14115.0,14111.0,14115.0
2018-01-04 11:50:00,14142.532985398464,17053.0,14126.0,14166.0,14126.0,14127.0
2018-01-04 11:55:00,14131.646874107908,3503.0,14123.0,14141.0,14123.0,14141.0
2018-01-04 12:00:00,14130.229764564358,5819.0,14139.0,14139.0,14110.0,14110.0
2018-01-04 12:05:00,14113.510684015757,8377.0,14111.0,14123.0,14111.0,14115.0
2018-01-04 12:10:00,14113.753792588908,8042.0,14115.0,14117.0,14109.0,14109.0
2018-01-04 12:15:00,14105.041470639484,5739.0,14109.0,14109.0,14100.0,14104.0
2018-01-04 12:20:00,14100.146666125564,24641.0,14104.0,14104.0,14100.0,14100.0
2018-01-04 12:25:00,14106.508780200353,8485.0,14100.0,14112.0,14100.0,14112.0
2018-01-04 12:30:00,14109.453382404487,11412.0,14111.0,14113.0,14100.0,14106.0
2018-01-04 12:35:00,14105.609808760024,6484.0,14107.0,14109.0,14102.0,14105.0
2018-01-04 12:40:00,14107.094851498545,14781.0,14105.0,14122.0,14100.0,14120.0
2018-01-04 12:45:00,14117.94409448819,8890.0,14120.0,14120.0,14115.0,14115.0
2018-01-04 12:50:00,14111.077712004406,14528.0,14115.0,14121.0,14100.0,14100.0
2018-01-04 12:55:00,14104.938946071963,11367.0,14103.0,14112.0,14103.0,14103.0
2018-01-04 13:00:00,14106.227025750059,25398.0,14100.0,14127.0,14096.0,14101.0
2018-01-04 13:05:00,14101.514630979726,10013.0,14101.0,14110.0,14099.0,14100.0
2018-01-04 13:10:00,14102.28996408484,14757.0,14101.0,14110.0,14100.0,14110.0
2018-01-04 13:15:00,14117.488954708133,8103.0,14114.0,14121.0,14114.0,14114.0
2018-01-04 13:20:00,14102.489936140975,12371.0,14109.0,14109.0,14100.0,14101.0
2018-01-04 13:25:00,14101.918412348401,11791.0,14101.0,14106.0,14100.0,14106.0
2018-01-04 13:30:00,14107.6901551768,3931.0,14106.0,14115.0,14106.0,14115.0
2018-01-04 13:35:00,14109.325236167342,2964.0,14112.0,14112.0,14105.0,14105.0
2018-01-04 13:40:00,14101.95054984547,13913.0,14105.0,14105.0,14100.0,14101.0
2018-01-04 13:45:00,14100.241338610012,14403.0,14104.0,14104.0,14095.0,14104.0
2018-01-04 13:50:00,14101.579911865863,18608.0,14101.0,14107.0,14097.0,14105.0
2018-01-04 13:55:00,14105.363533408834,3532.0,14105.0,14106.0,14105.0,14106.0
2018-01-04 14:00:00,14103.119615832364,10308.0,14106.0,14106.0,14100.0,14103.0
2018-01-04 14:05:00,14101.775480059085,20987.0,14102.0,14109.0,14100.0,14102.0
2018-01-04 14:10:00,14100.465634735203,20544.0,14100.0,14103.0,14100.0,14101.0
2018-01-04 14:15:00,14100.61831884058,17250.0,14101.0,14102.0,14100.0,14100.0
2018-01-04 14:20:00,14100.73095967932,12723.0,14100.0,14103.0,14100.0,14101.0
2018-01-04 14:25:00,14100.0,10152.0,14100.0,14100.0,14100.0,14100.0
2018-01-04 14:30:00,14100.0,8793.0,14100.0,14100.0,14100.0,14100.0
2018-01-04 14:35:00,14103.041031568302,13843.0,14100.0,14115.0,14100.0,14115.0
2018-01-04 14:40:00,14107.197203962596,10801.0,14113.0,14113.0,14100.0,14100.0
2018-01-04 14:45:00,14101.733857487774,16153.0,14100.0,14107.0,14100.0,14102.0
2018-01-04 14:50:00,14101.607036564626,18816.0,14102.0,14106.0,14100.0,14106.0
2018-01-04 14:55:00,14106.29559429477,15775.0,14108.0,14113.0,14100.0,14101.0
2018-01-04 15:00:00,14104.517772317773,6105.0,14105.0,14105.0,14103.0,14105.0
2018-01-04 15:05:00,14109.715888211971,10341.0,14105.0,14113.0,14105.0,14111.0
2018-01-04 15:10:00,14116.12743285854,9197.0,14108.0,14130.0,14108.0,14120.0
2018-01-04 15:15:00,14121.15358300324,16662.0,14120.0,14133.0,14114.0,14130.0
2018-01-04 15:20:00,14118.180912758447,7932.0,14115.0,14129.0,14113.0,14114.0
2018-01-04 15:25:00,14117.397157638105,16817.0,14114.0,14126.0,14110.0,14110.0
2018-01-04 15:30:00,14105.52263761037,5323.0,14106.0,14109.0,14102.0,14102.0
2018-01-04 15:35:00,14100.210315627406,19485.0,14101.0,14102.0,14100.0,14100.0
2018-01-04 15:40:00,14103.549451697128,19150.0,14100.0,14117.0,14100.0,14117.0
2018-01-04 15:45:00,14117.606282655792,31388.0,14117.0,14130.0,14104.0,14128.0
2018-01-04 15:50:00,14107.271132440716,24796.0,14111.0,14121.0,14093.0,14100.0
2018-01-04 15:55:00,14113.682039294965,31658.0,14101.0,14139.0,14100.0,14139.0
2018-01-04 16:00:00,14136.29407842647,23997.0,14122.0,14150.0,14122.0,14129.0
2018-01-04 16:05:00,14137.074506799463,26105.0,14129.0,14147.0,14113.0,14144.0
2018-01-04 16:10:00,14142.162833039994,16477.0,14138.0,14150.0,14132.0,14149.0
2018-01-04 16:15:00,14146.174126790898,21358.0,14145.0,14155.0,14133.0,14147.0
2018-01-04 16:20:00,14134.954269441769,23879.0,14140.0,14150.0,14122.0,14136.0
2018-01-04 16:25:00,14152.079290992944,17997.0,14139.0,14170.0,14139.0,14143.0
2018-01-04 16:30:00,14149.259891021085,25326.0,14146.0,14157.0,14140.0,14154.0
2018-01-05 09:15:00,14262.0,50.0,14262.0,14262.0,14262.0,14262.0
2018-01-05 09:20:00,14324.53738317757,428.0,14379.0,14379.0,14301.0,14313.0
2018-01-05 09:25:00,14269.88011988012,2002.0,14311.0,14311.0,14207.0,14213.0
2018-01-05 09:30:00,14152.857142857143,350.0,14151.0,14156.0,14151.0,14156.0
2018-01-05 09:35:00,14180.59217877095,537.0,14192.0,14192.0,14173.0,14188.0
2018-01-05 09:40:00,14208.603652517275,2026.0,14207.0,14214.0,14170.0,14214.0
2018-01-05 09:45:00,14296.0,41.0,14296.0,14296.0,14296.0,14296.0
2018-01-05 09:50:00,14273.762092793682,1013.0,14297.0,14297.0,14255.0,14257.0
2018-01-05 09:55:00,14298.338589981448,2156.0,14297.0,14299.0,14297.0,14299.0
2018-01-05 10:00:00,14303.57703768624,5705.0,14302.0,14324.0,14276.0,14309.0
2018-01-05 10:05:00,14255.393178893179,4662.0,14267.0,14267.0,14250.0,14250.0
2018-01-05 10:10:00,14267.479298447384,3478.0,14250.0,14295.0,14250.0,14273.0
2018-01-05 10:15:00,14255.7119808784,10041.0,14253.0,14266.0,14245.0,14260.0
2018-01-05 10:20:00,14251.227535790436,6566.0,14266.0,14266.0,14236.0,14238.0
2018-01-05 10:25:00,14235.76614552893,13688.0,14239.0,14244.0,14220.0,14220.0
2018-01-05 10:30:00,14247.099678456592,6531.0,14238.0,14257.0,14238.0,14257.0
2018-01-05 10:35:00,14267.679676511954,2844.0,14260.0,14272.0,14260.0,14272.0
2018-01-05 10:40:00,14284.932077227262,4299.0,14276.0,14301.0,14276.0,14301.0
2018-01-05 10:45:00,14285.841348811498,5427.0,14283.0,14291.0,14283.0,14291.0
2018-01-05 10:50:00,14296.409615985014,3203.0,14284.0,14300.0,14284.0,14300.0
2018-01-05 10:55:00,14299.3108003654,14231.0,14302.0,14302.0,14274.0,14274.0
2018-01-05 11:00:00,14259.770790200138,11592.0,14272.0,14272.0,14253.0,14262.0
2018-01-05 11:05:00,14257.031254983256,6271.0,14259.0,14259.0,14255.0,14255.0
2018-01-05 11:10:00,14260.527917489018,15707.0,14257.0,14267.0,14255.0,14255.0
2018-01-05 11:15:00,14253.122995090016,12220.0,14256.0,14259.0,14239.0,14239.0
2018-01-05 11:20:00,14243.809164494443,7289.0,14238.0,14248.0,14238.0,14244.0
2018-01-05 11:25:00,14256.005980175309,12207.0,14247.0,14270.0,14247.0,14270.0
2018-01-05 11:30:00,14287.909941115344,5774.0,14284.0,14297.0,14280.0,14295.0
2018-01-05 11:35:00,14304.704974811084,3176.0,14296.0,14319.0,14296.0,14319.0
2018-01-05 11:40:00,14330.091531974702,5692.0,14314.0,14352.0,14314.0,14350.0
2018-01-05 11:45:00,14357.539796276782,14235.0,14345.0,14367.0,14345.0,14364.0
2018-01-05 11:50:00,14363.185062240664,3615.0,14366.0,14368.0,14358.0,14360.0
2018-01-05 11:55:00,14362.445267626737,12013.0,14360.0,14368.0,14354.0,14368.0
2018-01-05 12:00:00,14359.408684338918,6149.0,14361.0,14361.0,14355.0,14355.0
2018-01-05 12:05:00,14360.683109678386,13339.0,14355.0,14367.0,14354.0,14367.0
2018-01-05 12:10:00,14365.850318471337,1256.0,14363.0,14368.0,14363.0,14368.0
2018-01-05 12:15:00,14377.564175308158,10222.0,14370.0,14392.0,14370.0,14392.0
2018-01-05 12:20:00,14401.96957026713,8610.0,14395.0,14419.0,14392.0,14398.0
2018-01-05 12:25:00,14399.743060709514,13474.0,14398.0,14418.0,14394.0,14416.0
2018-01-05 12:30:00,14414.149353049908,10820.0,14405.0,14419.0,14405.0,14418.0
2018-01-05 12:35:00,14433.308007318985,11477.0,14422.0,14452.0,14422.0,14424.0
2018-01-05 12:40:00,14439.134240529607,8157.0,14429.0,14454.0,14429.0,14439.0
2018-01-05 12:45:00,14451.50227007394,15418.0,14439.0,14460.0,14437.0,14448.0
