date,vwap,volume,open,high,low,close
2018-01-02 11:50:00,25911.5686183215,8591.0,25856.0,25974.0,25856.0,25948.0
2018-01-02 11:55:00,25961.436331133114,7272.0,25954.0,25977.0,25948.0,25964.0
2018-01-02 12:00:00,25956.787827924905,16086.0,25963.0,25982.0,25911.0,25937.0
2018-01-02 12:05:00,25928.085881643554,11609.0,25942.0,25950.0,25919.0,25950.0
2018-01-02 12:10:00,25968.996355060033,9328.0,25921.0,25999.0,25921.0,25987.0
2018-01-02 12:15:00,26038.680450219796,20701.0,25991.0,26162.0,25991.0,26162.0
2018-01-02 12:20:00,26178.410575120844,20274.0,26157.0,26249.0,26129.0,26247.0
2018-01-02 12:25:00,26261.007875528237,10412.0,26244.0,26325.0,26233.0,26325.0
2018-01-02 12:30:00,26319.033679145992,6651.0,26298.0,26375.0,26298.0,26333.0
2018-01-02 12:35:00,26335.723330775134,15636.0,26320.0,26381.0,26306.0,26365.0
2018-01-02 12:40:00,26296.49611934281,9921.0,26303.0,26344.0,26215.0,26227.0
2018-01-02 12:45:00,26240.037701974867,4456.0,26250.0,26285.0,26203.0,26277.0
2018-01-02 12:50:00,26300.01760522327,8577.0,26277.0,26360.0,26258.0,26296.0
2018-01-02 12:55:00,26291.45524348353,4949.0,26296.0,26296.0,26275.0,26296.0
2018-01-02 13:00:00,26306.34866429444,18829.0,26296.0,26356.0,26276.0,26301.0
2018-01-02 13:05:00,26313.39242768931,6154.0,26336.0,26336.0,26295.0,26318.0
2018-01-02 13:10:00,26295.11522483784,13721.0,26314.0,26324.0,26274.0,26307.0
2018-01-02 13:15:00,26301.013372747748,7104.0,26300.0,26311.0,26286.0,26306.0
2018-01-02 13:20:00,26280.65195765846,7841.0,26299.0,26299.0,26235.0,26243.0
2018-01-02 13:25:00,26203.81550602538,9377.0,26243.0,26243.0,26157.0,26172.0
2018-01-02 13:30:00,26129.909044351123,9763.0,26172.0,26197.0,25879.0,26026.0
2018-01-02 13:35:00,26046.952365556634,9279.0,26062.0,26062.0,26029.0,26040.0
2018-01-02 13:40:00,26035.80249606204,8253.0,26040.0,26046.0,25980.0,26019.0
2018-01-02 13:45:00,26023.881822088526,4654.0,26019.0,26040.0,26014.0,26040.0
2018-01-02 13:50:00,26036.625748502993,4342.0,26040.0,26071.0,26026.0,26032.0
2018-01-02 13:55:00,26109.204863221883,1645.0,26073.0,26139.0,26073.0,26100.0
2018-01-02 14:00:00,26079.61228870405,7454.0,26100.0,26100.0,26061.0,26078.0
2018-01-02 14:05:00,26078.934251721977,1597.0,26078.0,26080.0,26078.0,26080.0
2018-01-02 14:10:00,26068.108798486282,2114.0,26068.0,26069.0,26068.0,26068.0
2018-01-02 14:15:00,26070.648887973643,4856.0,26070.0,26076.0,26068.0,26076.0
2018-01-02 14:20:00,26052.40735795571,97364.0,26072.0,26076.0,26050.0,26058.0
2018-01-02 14:25:00,26060.095460805693,104556.0,26056.0,26085.0,26056.0,26085.0
2018-01-02 14:30:00,26091.039957093053,3729.0,26089.0,26099.0,26089.0,26099.0
2018-01-02 14:35:00,26128.389228763415,9971.0,26100.0,26158.0,26100.0,26158.0
2018-01-02 14:40:00,26258.20685332219,11965.0,26181.0,26273.0,26181.0,26273.0
2018-01-02 14:45:00,26261.185886894975,13987.0,26273.0,26288.0,26252.0,26281.0
2018-01-02 14:50:00,26268.90381736527,8016.0,26282.0,26292.0,26256.0,26274.0
2018-01-02 14:55:00,26281.82166146867,3527.0,26274.0,26296.0,26256.0,26296.0
2018-01-02 15:00:00,26307.439785373608,5032.0,26291.0,26316.0,26280.0,26313.0
2018-01-02 15:05:00,26325.51020408163,5390.0,26313.0,26348.0,26313.0,26348.0
2018-01-02 15:10:00,26345.962184873948,1904.0,26348.0,26350.0,26340.0,26350.0
2018-01-02 15:15:00,26321.273209549072,11687.0,26320.0,26345.0,26317.0,26320.0
2018-01-02 15:20:00,26323.51518791831,5827.0,26332.0,26338.0,26317.0,26317.0
2018-01-02 15:25:00,26324.169491525423,5310.0,26328.0,26350.0,26317.0,26323.0
2018-01-02 15:30:00,26323.825934263845,11105.0,26330.0,26331.0,26320.0,26322.0
2018-01-02 15:35:00,26329.23265374612,11919.0,26322.0,26368.0,26317.0,26349.0
2018-01-02 15:40:00,26339.027019498608,3590.0,26334.0,26354.0,26332.0,26336.0
2018-01-02 15:45:00,26385.990190421235,6932.0,26362.0,26433.0,26362.0,26400.0
2018-01-02 15:50:00,26383.172210503544,18489.0,26394.0,26400.0,26355.0,26355.0
2018-01-02 15:55:00,26328.593439738594,7957.0,26355.0,26355.0,26309.0,26330.0
2018-01-02 16:00:00,26348.87841566533,11235.0,26337.0,26364.0,26329.0,26354.0
2018-01-02 16:05:00,26369.920837696336,4775.0,26354.0,26384.0,26354.0,26361.0
2018-01-02 16:10:00,26321.981739548293,14567.0,26358.0,26358.0,26299.0,26320.0
2018-01-02 16:15:00,26311.469366150588,7557.0,26327.0,26327.0,26300.0,26300.0
2018-01-02 16:20:00,26299.786167146973,3470.0,26300.0,26303.0,26297.0,26303.0
2018-01-02 16:25:00,26299.60588510042,10705.0,26298.0,26320.0,26269.0,26269.0
2018-01-02 16:30:00,26223.60524891775,3696.0,26252.0,26252.0,26200.0,26223.0
2018-01-03 09:15:00,,,,,,
2018-01-03 09:20:00,26001.174953387195,3218.0,26004.0,26097.0,26000.0,26097.0
2018-01-03 09:25:00,26097.0,190.0,26097.0,26097.0,26097.0,26097.0
2018-01-03 09:30:00,25994.38100282486,8496.0,26044.0,26044.0,25900.0,25900.0
2018-01-03 09:35:00,25915.054455445545,1212.0,25934.0,25936.0,25900.0,25900.0
2018-01-03 09:40:00,25893.39817996691,15714.0,25900.0,25907.0,25739.0,25762.0
2018-01-03 09:45:00,25740.577282530554,1391.0,25749.0,25749.0,0.0,25742.0
2018-01-03 09:50:00,25733.39932885906,894.0,25742.0,25742.0,25501.0,25607.0
2018-01-03 09:55:00,25643.962322015333,9130.0,25635.0,25936.0,25557.0,25886.0
2018-01-03 10:00:00,25748.59857482185,1263.0,25862.0,25862.0,25703.0,25703.0
2018-01-03 10:05:00,25579.38094396323,5657.0,25648.0,25666.0,25503.0,25529.0
2018-01-03 10:10:00,25508.114374034005,2588.0,25529.0,25529.0,25476.0,25476.0
2018-01-03 10:15:00,25487.456583098123,12046.0,25476.0,25520.0,25464.0,25509.0
2018-01-03 10:20:00,25515.310997725457,16267.0,25480.0,25592.0,25439.0,25555.0
2018-01-03 10:25:00,25490.16841830974,11513.0,25523.0,25569.0,25430.0,25450.0
2018-01-03 10:30:00,25439.461559582647,7284.0,25447.0,25531.0,25390.0,25516.0
2018-01-03 10:35:00,25462.03329487391,6067.0,25505.0,25533.0,25336.0,25533.0
2018-01-03 10:40:00,25495.840530141086,2339.0,25499.0,25499.0,25483.0,25484.0
2018-01-03 10:45:00,25437.858410464316,13073.0,25481.0,25483.0,25406.0,25429.0
2018-01-03 10:50:00,25388.118266764384,10916.0,25420.0,25420.0,25301.0,25336.0
2018-01-03 10:55:00,25352.420014825795,6745.0,25306.0,25411.0,25296.0,25300.0
2018-01-03 11:00:00,25267.096398000805,17407.0,25275.0,25340.0,25156.0,25340.0
2018-01-03 11:05:00,25382.11036008357,8137.0,25378.0,25398.0,25342.0,25342.0
2018-01-03 11:10:00,25236.853011586707,10443.0,25341.0,25341.0,25151.0,25185.0
2018-01-03 11:15:00,25112.031659388645,8244.0,25171.0,25171.0,25059.0,25059.0
2018-01-03 11:20:00,25028.035133277324,13093.0,25059.0,25078.0,24978.0,25028.0
2018-01-03 11:25:00,25050.79199623352,10620.0,25023.0,25096.0,25005.0,25005.0
2018-01-03 11:30:00,25114.728051391863,7939.0,25048.0,25158.0,25048.0,25135.0
2018-01-03 11:35:00,25124.98617802701,12661.0,25124.0,25230.0,25065.0,25190.0
2018-01-03 11:40:00,25052.503117792774,11707.0,25135.0,25135.0,25000.0,25005.0
2018-01-03 11:45:00,24973.925727344642,11377.0,24969.0,24999.0,24916.0,24975.0
2018-01-03 11:50:00,24930.620391061453,14320.0,24985.0,25010.0,24856.0,24950.0
2018-01-03 11:55:00,25075.94030142885,10218.0,25011.0,25145.0,25011.0,25138.0
2018-01-03 12:00:00,25157.837552742618,15168.0,25138.0,25198.0,25112.0,25169.0
2018-01-03 12:05:00,25137.265267356823,10529.0,25178.0,25206.0,25077.0,25132.0
2018-01-03 12:10:00,25117.010806845967,20450.0,25152.0,25162.0,25058.0,25130.0
2018-01-03 12:15:00,25124.9812633833,9340.0,25109.0,25152.0,25100.0,25115.0
2018-01-03 12:20:00,25097.405588436148,17572.0,25115.0,25133.0,25075.0,25120.0
2018-01-03 12:25:00,25108.9559388609,11711.0,25110.0,25147.0,25100.0,25108.0
2018-01-03 12:30:00,25108.366631016044,9350.0,25121.0,25123.0,25096.0,25100.0
2018-01-03 12:35:00,25111.074978119224,10283.0,25100.0,25135.0,25067.0,25102.0
2018-01-03 12:40:00,25100.370161857845,11368.0,25094.0,25139.0,25075.0,25075.0
2018-01-03 12:45:00,25090.322849462365,7440.0,25075.0,25110.0,25075.0,25095.0
2018-01-03 12:50:00,25105.192643507336,5383.0,25099.0,25125.0,25090.0,25100.0
2018-01-03 12:55:00,25086.974028784764,9241.0,25082.0,25135.0,25064.0,25107.0
2018-01-03 13:00:00,25115.43142083231,8122.0,25122.0,25150.0,25090.0,25101.0
2018-01-03 13:05:00,25092.95638483965,17150.0,25101.0,25134.0,25059.0,25096.0
2018-01-03 13:10:00,25085.835563592525,8295.0,25110.0,25120.0,25050.0,25098.0
2018-01-03 13:15:00,25062.147088946662,12693.0,25104.0,25108.0,25026.0,25026.0
2018-01-03 13:20:00,25062.9617132216,13425.0,25049.0,25090.0,25049.0,25057.0
2018-01-03 13:25:00,25049.903740269605,26335.0,25054.0,25085.0,25009.0,25085.0
2018-01-03 13:30:00,25052.73184647303,19280.0,25069.0,25094.0,25020.0,25022.0
2018-01-03 13:35:00,25025.601069615663,11032.0,25011.0,25072.0,25007.0,25057.0
2018-01-03 13:40:00,25073.0,6669.0,25057.0,25092.0,25057.0,25064.0
2018-01-03 13:45:00,25041.575354027947,10663.0,25059.0,25076.0,25021.0,25039.0
2018-01-03 13:50:00,25025.991427346762,6999.0,25045.0,25046.0,25004.0,25028.0
2018-01-03 13:55:00,25076.28099333269,10349.0,25032.0,25116.0,25025.0,25102.0
2018-01-03 14:00:00,25062.770750661377,12096.0,25084.0,25085.0,25050.0,25050.0
2018-01-03 14:05:00,25037.194245147646,13241.0,25060.0,25066.0,25003.0,25003.0
2018-01-03 14:10:00,25006.7056016485,36882.0,25022.0,25055.0,24982.0,25005.0
2018-01-03 14:15:00,25010.563945443762,10118.0,25016.0,25032.0,24991.0,25022.0
2018-01-03 14:20:00,25023.545616264295,15740.0,25022.0,25060.0,25001.0,25006.0
2018-01-03 14:25:00,25003.783105488677,14703.0,25006.0,25010.0,24991.0,25005.0
2018-01-03 14:30:00,25004.904243683693,36572.0,25002.0,25050.0,24990.0,25018.0
2018-01-03 14:35:00,25013.67571710094,13701.0,25010.0,25054.0,24997.0,25021.0
2018-01-03 14:40:00,25022.277662914465,26118.0,25022.0,25086.0,24996.0,25006.0
2018-01-03 14:45:00,25028.30984906809,55853.0,25044.0,25116.0,25000.0,25113.0
2018-01-03 14:50:00,25078.59491512286,12901.0,25106.0,25117.0,25048.0,25105.0
2018-01-03 14:55:00,25129.920710219572,7378.0,25118.0,25178.0,25105.0,25105.0
2018-01-03 15:00:00,25098.733868154864,14335.0,25098.0,25121.0,25081.0,25081.0
2018-01-03 15:05:00,25024.217105263157,21280.0,25082.0,25082.0,24999.0,25048.0
2018-01-03 15:10:00,24967.96664513003,12382.0,25033.0,25040.0,24928.0,24995.0
2018-01-03 15:15:00,25017.841056091613,9431.0,24981.0,25050.0,24972.0,25037.0
2018-01-03 15:20:00,25026.56175059952,3336.0,25030.0,25041.0,24990.0,25001.0
2018-01-03 15:25:00,24977.987161116525,17447.0,24995.0,25000.0,24945.0,24977.0
2018-01-03 15:30:00,25001.832673503457,20965.0,24976.0,25078.0,24976.0,25078.0
2018-01-03 15:35:00,25055.286018755327,7038.0,25073.0,25073.0,25031.0,25058.0
2018-01-03 15:40:00,25026.007619487416,4331.0,25047.0,25047.0,25007.0,25034.0
2018-01-03 15:45:00,25051.37984994641,4665.0,25013.0,25066.0,25013.0,25050.0
2018-01-03 15:50:00,25037.37044239183,6171.0,25050.0,25052.0,24999.0,25036.0
2018-01-03 15:55:00,25011.729181321356,18481.0,25024.0,25040.0,24996.0,25011.0
2018-01-03 16:00:00,25012.296643600854,15463.0,25008.0,25053.0,24968.0,24992.0
2018-01-03 16:05:00,25028.810296769963,6099.0,24995.0,25052.0,24983.0,25031.0
2018-01-03 16:10:00,25005.501799405414,6391.0,25004.0,25037.0,24966.0,25036.0
2018-01-03 16:15:00,25047.13810777116,7219.0,25036.0,25060.0,25032.0,25033.0
2018-01-03 16:20:00,25027.14600840336,3808.0,25016.0,25035.0,25015.0,25030.0
2018-01-03 16:25:00,24970.5041191067,10075.0,25006.0,25018.0,24935.0,24950.0
2018-01-03 16:30:00,24938.21586144029,10970.0,24949.0,25006.0,24911.0,24940.0
2018-01-04 09:15:00,25132.280638516993,1942.0,25200.0,25200.0,25097.0,25097.0
2018-01-04 09:20:00,25106.65016233766,2464.0,25121.0,25203.0,25010.0,25020.0
2018-01-04 09:25:00,25180.04891304348,736.0,25239.0,25239.0,25054.0,25190.0
2018-01-04 09:30:00,25026.963118580767,2142.0,25004.0,25061.0,25003.0,25055.0
2018-01-04 09:35:00,25030.704681545998,3674.0,25040.0,25040.0,25000.0,25000.0
2018-01-04 09:40:00,25024.0,100.0,25024.0,25024.0,25024.0,25024.0
2018-01-04 09:45:00,25064.794824707846,5990.0,24983.0,25189.0,24983.0,25143.0
2018-01-04 09:50:00,25147.635474006118,1635.0,25142.0,25190.0,25142.0,25145.0
2018-01-04 09:55:00,25214.4945269742,2558.0,25155.0,25257.0,25155.0,25193.0
2018-01-04 10:00:00,25205.314436002336,3422.0,25192.0,25218.0,25191.0,25209.0
2018-01-04 10:05:00,25217.864362569286,3067.0,25227.0,25228.0,25194.0,25196.0
2018-01-04 10:10:00,25213.080024813895,8060.0,25224.0,25230.0,25143.0,25155.0
2018-01-04 10:15:00,25058.769624272358,5669.0,25155.0,25155.0,24926.0,24926.0
2018-01-04 10:20:00,24930.892376681615,10927.0,24945.0,24992.0,24851.0,24937.0
2018-01-04 10:25:00,24955.347641509434,8480.0,24980.0,25019.0,24897.0,24920.0
2018-01-04 10:30:00,24929.808608834886,10617.0,24930.0,24978.0,24909.0,24921.0
2018-01-04 10:35:00,24915.602041576632,13421.0,24921.0,24963.0,24861.0,24920.0
2018-01-04 10:40:00,24934.25658727419,8691.0,24881.0,25065.0,24877.0,24945.0
2018-01-04 10:45:00,24920.34433342849,17515.0,24941.0,24969.0,24856.0,24920.0
2018-01-04 10:50:00,24920.806457409846,16694.0,24921.0,24964.0,24896.0,24936.0
2018-01-04 10:55:00,24925.06461131076,26435.0,24922.0,25000.0,24908.0,24996.0
2018-01-04 11:00:00,24982.534322280397,3438.0,24969.0,24997.0,24969.0,24977.0
2018-01-04 11:05:00,24924.768241543192,10731.0,24977.0,24977.0,24876.0,24922.0
2018-01-04 11:10:00,24898.163845163846,20202.0,24897.0,24964.0,24874.0,24924.0
2018-01-04 11:15:00,24959.004213483146,14952.0,24929.0,24990.0,24929.0,24953.0
2018-01-04 11:20:00,24987.390476190478,4725.0,24953.0,25039.0,24952.0,25038.0
2018-01-04 11:25:00,25024.649076298567,12071.0,25021.0,25046.0,25014.0,25025.0
2018-01-04 11:30:00,25038.543130990416,6573.0,25051.0,25064.0,25022.0,25064.0
2018-01-04 11:35:00,25077.934958062986,6319.0,25063.0,25090.0,25055.0,25089.0
2018-01-04 11:40:00,25164.58166829677,7157.0,25086.0,25205.0,25086.0,25202.0
2018-01-04 11:45:00,25163.66810584958,14360.0,25189.0,25202.0,25091.0,25123.0
2018-01-04 11:50:00,25202.45124860824,6287.0,25150.0,25234.0,25150.0,25221.0
2018-01-04 11:55:00,25289.73036472108,16259.0,25249.0,25335.0,25228.0,25251.0
2018-01-04 12:00:00,25269.77002278673,11849.0,25248.0,25292.0,25221.0,25228.0
2018-01-04 12:05:00,25253.228950966986,5119.0,25235.0,25283.0,25235.0,25257.0
2018-01-04 12:10:00,25258.49696891526,7753.0,25255.0,25267.0,25253.0,25265.0
2018-01-04 12:15:00,25304.197972116603,3945.0,25287.0,25339.0,25287.0,25319.0
2018-01-04 12:20:00,25272.264371975212,22109.0,25325.0,25325.0,25247.0,25251.0
2018-01-04 12:25:00,25226.393080865604,14048.0,25251.0,25251.0,25178.0,25220.0
2018-01-04 12:30:00,25223.68785753829,10838.0,25218.0,25253.0,25218.0,25220.0
2018-01-04 12:35:00,25180.829188338652,22879.0,25228.0,25229.0,25096.0,25145.0
2018-01-04 12:40:00,25116.270747813673,16809.0,25135.0,25165.0,25042.0,25139.0
2018-01-04 12:45:00,25171.354044756536,28197.0,25145.0,25222.0,25100.0,25107.0
2018-01-04 12:50:00,25115.14799154334,8041.0,25126.0,25140.0,25105.0,25109.0
2018-01-04 12:55:00,25112.59529572395,16113.0,25115.0,25121.0,25100.0,25110.0
2018-01-04 13:00:00,25119.990597630087,7764.0,25113.0,25151.0,25113.0,25151.0
2018-01-04 13:05:00,25132.4297369888,19733.0,25151.0,25167.0,25085.0,25112.0
2018-01-04 13:10:00,25138.580070391552,9092.0,25112.0,25170.0,25112.0,25167.0
2018-01-04 13:15:00,25225.022026099417,13257.0,25192.0,25261.0,25149.0,25174.0
2018-01-04 13:20:00,25164.112160283756,20863.0,25180.0,25201.0,25113.0,25201.0
2018-01-04 13:25:00,25163.524187046492,7442.0,25178.0,25198.0,25125.0,25130.0
2018-01-04 13:30:00,25172.63816793893,11790.0,25146.0,25224.0,25146.0,25224.0
2018-01-04 13:35:00,25249.347461928934,7880.0,25225.0,25294.0,25225.0,25294.0
2018-01-04 13:40:00,25285.86112094395,8475.0,25280.0,25296.0,25264.0,25279.0
2018-01-04 13:45:00,25238.506270930462,15229.0,25279.0,25286.0,25168.0,25212.0
2018-01-04 13:50:00,25175.10104995653,14953.0,25226.0,25226.0,25140.0,25158.0
2018-01-04 13:55:00,25161.44983931208,11513.0,25150.0,25168.0,25150.0,25159.0
2018-01-04 14:00:00,25169.022928295406,11645.0,25157.0,25195.0,25156.0,25195.0
2018-01-04 14:05:00,25205.299562869634,7778.0,25168.0,25216.0,25168.0,25211.0
2018-01-04 14:10:00,25225.004034501948,7188.0,25217.0,25231.0,25217.0,25231.0
2018-01-04 14:15:00,25241.3524578348,6937.0,25231.0,25262.0,25230.0,25247.0
2018-01-04 14:20:00,25256.197995631504,7783.0,25248.0,25264.0,25247.0,25264.0
2018-01-04 14:25:00,25243.718253968254,13104.0,25264.0,25264.0,25169.0,25203.0
2018-01-04 14:30:00,25228.701443569553,6096.0,25222.0,25253.0,25216.0,25222.0
2018-01-04 14:35:00,25241.052095459836,13744.0,25223.0,25281.0,25221.0,25281.0
2018-01-04 14:40:00,25274.92913111614,5743.0,25280.0,25280.0,25269.0,25278.0
2018-01-04 14:45:00,25297.32539221383,13768.0,25278.0,25335.0,25278.0,25334.0
2018-01-04 14:50:00,25343.155256832546,11233.0,25334.0,25363.0,25333.0,25363.0
2018-01-04 14:55:00,25370.84241618668,13542.0,25363.0,25379.0,25363.0,25378.0
2018-01-04 15:00:00,25412.69003461919,8088.0,25381.0,25429.0,25381.0,25417.0
2018-01-04 15:05:00,25424.72310090313,21813.0,25415.0,25437.0,25411.0,25411.0
2018-01-04 15:10:00,25423.535584048936,17002.0,25412.0,25449.0,25412.0,25432.0
2018-01-04 15:15:00,25426.41825095057,13150.0,25432.0,25432.0,25423.0,25423.0
2018-01-04 15:20:00,25437.514657855303,26027.0,25423.0,25450.0,25423.0,25428.0
2018-01-04 15:25:00,25430.403122130396,4356.0,25440.0,25440.0,25428.0,25429.0
2018-01-04 15:30:00,25414.15253671562,17976.0,25429.0,25431.0,25342.0,25356.0
2018-01-04 15:35:00,25354.5174546687,11802.0,25357.0,25357.0,25340.0,25340.0
2018-01-04 15:40:00,25316.683006881947,9445.0,25340.0,25340.0,25281.0,25290.0
2018-01-04 15:45:00,25291.53883799724,7969.0,25290.0,25297.0,25290.0,25290.0
2018-01-04 15:50:00,25270.531280572577,19421.0,25291.0,25291.0,25245.0,25255.0
2018-01-04 15:55:00,25258.457181533202,14036.0,25252.0,25286.0,25249.0,25275.0
2018-01-04 16:00:00,25269.18627166231,10329.0,25275.0,25279.0,25250.0,25250.0
2018-01-04 16:05:00,25217.729140461215,9540.0,25250.0,25250.0,25188.0,25200.0
2018-01-04 16:10:00,25198.458277103015,8892.0,25200.0,25207.0,25151.0,25151.0
2018-01-04 16:15:00,25159.659322541967,6672.0,25155.0,25173.0,25150.0,25150.0
2018-01-04 16:20:00,25116.78164471916,7442.0,25164.0,25164.0,25056.0,25056.0
2018-01-04 16:25:00,25115.09088897739,22599.0,25084.0,25167.0,25066.0,25160.0
2018-01-04 16:30:00,25124.636640178793,16108.0,25161.0,25161.0,25054.0,25114.0
2018-01-05 09:15:00,25150.0,165.0,25150.0,25150.0,25150.0,25150.0
2018-01-05 09:20:00,25209.36170212766,282.0,25000.0,25240.0,25000.0,25240.0
2018-01-05 09:25:00,25249.266159695817,526.0,25199.0,25405.0,25199.0,25247.0
2018-01-05 09:30:00,25240.93927125506,1235.0,25660.0,25660.0,24914.0,25009.0
2018-01-05 09:35:00,,,,,,
2018-01-05 09:40:00,25150.167462211615,2514.0,25102.0,25245.0,25012.0,25167.0
2018-01-05 09:45:00,25215.085657370517,502.0,25333.0,25333.0,25184.0,25187.0
2018-01-05 09:50:00,25156.122252010722,1865.0,25187.0,25187.0,25134.0,25175.0
2018-01-05 09:55:00,25282.338046272493,778.0,25278.0,25283.0,25278.0,25283.0
2018-01-05 10:00:00,25284.448707256048,2398.0,25284.0,25312.0,25269.0,25285.0
2018-01-05 10:05:00,25244.102641836293,2309.0,25250.0,25251.0,25238.0,25251.0
2018-01-05 10:10:00,25241.700247157685,10115.0,25251.0,25268.0,25230.0,25231.0
2018-01-05 10:15:00,25261.513021562587,3571.0,25231.0,25327.0,25231.0,25327.0
2018-01-05 10:20:00,25284.027027027027,999.0,25267.0,25290.0,25267.0,25269.0
2018-01-05 10:25:00,25263.794238683127,729.0,25275.0,25276.0,25250.0,25250.0
2018-01-05 10:30:00,,,,,,
2018-01-05 10:35:00,25251.0,524.0,25251.0,25251.0,25251.0,25251.0
2018-01-05 10:40:00,25274.529737206085,1446.0,25283.0,25283.0,25267.0,25267.0
2018-01-05 10:45:00,25287.62213943587,1879.0,25268.0,25294.0,25268.0,25280.0
2018-01-05 10:50:00,25301.202595717066,7705.0,25287.0,25330.0,25287.0,25290.0
2018-01-05 10:55:00,25242.075471698114,28143.0,25290.0,25290.0,25202.0,25233.0
2018-01-05 11:00:00,25216.66563706564,14245.0,25217.0,25231.0,25170.0,25170.0
2018-01-05 11:05:00,25174.54473161034,7042.0,25170.0,25194.0,25150.0,25150.0
2018-01-05 11:10:00,25140.51847079038,9312.0,25150.0,25225.0,25089.0,25136.0
2018-01-05 11:15:00,25108.781342338538,2369.0,25133.0,25133.0,25100.0,25100.0
2018-01-05 11:20:00,25100.61204013378,598.0,25100.0,25101.0,25100.0,25100.0
2018-01-05 11:25:00,25173.043057996485,5690.0,25101.0,25220.0,25101.0,25202.0
2018-01-05 11:30:00,25241.894327030033,2697.0,25203.0,25289.0,25203.0,25289.0
2018-01-05 11:35:00,25295.435944944416,7556.0,25289.0,25318.0,25282.0,25282.0
2018-01-05 11:40:00,25291.562962403743,13246.0,25282.0,25302.0,25239.0,25301.0
2018-01-05 11:45:00,25302.919635849947,6371.0,25315.0,25315.0,25294.0,25311.0
2018-01-05 11:50:00,25325.876129032258,775.0,25335.0,25335.0,25310.0,25310.0
2018-01-05 11:55:00,25299.56885868479,5003.0,25300.0,25303.0,25284.0,25300.0
2018-01-05 12:00:00,25300.68075833515,4589.0,25292.0,25315.0,25280.0,25315.0
2018-01-05 12:05:00,25326.832244008714,918.0,25320.0,25330.0,25320.0,25330.0
2018-01-05 12:10:00,25333.741414141416,2475.0,25337.0,25340.0,25329.0,25340.0
2018-01-05 12:15:00,25318.22962962963,5400.0,25331.0,25351.0,25301.0,25351.0
2018-01-05 12:20:00,25362.78319327731,1190.0,25367.0,25380.0,25352.0,25380.0
2018-01-05 12:25:00,25362.575757575756,99.0,25368.0,25368.0,25357.0,25357.0
2018-01-05 12:30:00,25342.24958139535,10750.0,25357.0,25363.0,25300.0,25300.0
2018-01-05 12:35:00,25330.000502765208,1989.0,25301.0,25347.0,25301.0,25347.0
2018-01-05 12:40:00,25367.74699117411,3739.0,25364.0,25375.0,25360.0,25375.0
2018-01-05 12:45:00,25397.568661971833,22720.0,25377.0,25410.0,25357.0,25406.0
